epoc (ms),timestamp (+0100),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1739458477591,2025-02-13T15.54.37.591,16.075,73.902,-183.476,-2.256
1739458477594,2025-02-13T15.54.37.594,16.078,74.024,-198.963,-8.049
1739458477597,2025-02-13T15.54.37.597,16.081,76.220,-212.134,-11.524
1739458477598,2025-02-13T15.54.37.598,16.082,82.134,-215.244,-14.512
1739458477601,2025-02-13T15.54.37.601,16.085,87.683,-215.915,-17.561
1739458477604,2025-02-13T15.54.37.604,16.088,91.463,-217.378,-21.890
1739458477605,2025-02-13T15.54.37.605,16.089,92.500,-219.451,-26.402
1739458477608,2025-02-13T15.54.37.608,16.092,87.866,-222.805,-29.939
1739458477611,2025-02-13T15.54.37.611,16.095,79.024,-226.890,-31.707
1739458477614,2025-02-13T15.54.37.614,16.098,68.171,-226.280,-31.646
1739458477616,2025-02-13T15.54.37.616,16.100,60.610,-221.646,-30.549
1739458477619,2025-02-13T15.54.37.619,16.103,56.159,-215.183,-28.293
1739458477621,2025-02-13T15.54.37.621,16.105,53.110,-209.268,-26.646
1739458477623,2025-02-13T15.54.37.623,16.107,53.232,-207.500,-26.463
1739458477626,2025-02-13T15.54.37.626,16.110,52.134,-207.805,-27.256
1739458477629,2025-02-13T15.54.37.629,16.113,47.683,-209.390,-28.598
1739458477632,2025-02-13T15.54.37.632,16.116,41.524,-213.659,-30.122
1739458477633,2025-02-13T15.54.37.633,16.117,37.561,-215.244,-29.756
1739458477636,2025-02-13T15.54.37.636,16.120,34.512,-215.061,-28.902
1739458477639,2025-02-13T15.54.37.639,16.123,30.122,-214.878,-27.744
1739458477641,2025-02-13T15.54.37.641,16.125,25.488,-208.963,-26.159
1739458477643,2025-02-13T15.54.37.643,16.127,19.024,-204.390,-23.476
1739458477646,2025-02-13T15.54.37.646,16.130,12.500,-196.037,-20.732
1739458477649,2025-02-13T15.54.37.649,16.133,10.427,-187.500,-20.488
1739458477651,2025-02-13T15.54.37.651,16.135,18.171,-179.878,-22.622
1739458477654,2025-02-13T15.54.37.654,16.138,20.732,-165.610,-24.634
1739458477657,2025-02-13T15.54.37.657,16.141,20.366,-154.695,-24.573
1739458477658,2025-02-13T15.54.37.658,16.142,21.585,-145.549,-21.951
1739458477661,2025-02-13T15.54.37.661,16.145,23.963,-135.732,-19.451
1739458477664,2025-02-13T15.54.37.664,16.148,24.207,-126.098,-17.073
1739458477665,2025-02-13T15.54.37.665,16.149,23.049,-118.537,-14.939
1739458477668,2025-02-13T15.54.37.668,16.152,21.707,-113.659,-13.354
1739458477671,2025-02-13T15.54.37.671,16.155,18.537,-113.293,-12.439
1739458477674,2025-02-13T15.54.37.674,16.158,18.354,-111.341,-10.915
1739458477676,2025-02-13T15.54.37.676,16.160,25.671,-109.512,-9.268
1739458477679,2025-02-13T15.54.37.679,16.163,52.988,-111.951,-13.963
1739458477682,2025-02-13T15.54.37.682,16.166,63.598,-88.963,-18.415
1739458477683,2025-02-13T15.54.37.683,16.167,57.805,-64.817,-14.085
1739458477686,2025-02-13T15.54.37.686,16.170,52.805,-46.707,-8.598
1739458477689,2025-02-13T15.54.37.689,16.173,45.549,-40.732,-5.366
1739458477692,2025-02-13T15.54.37.692,16.176,42.683,-30.793,-4.024
1739458477693,2025-02-13T15.54.37.693,16.177,45.122,-21.402,-4.878
1739458477696,2025-02-13T15.54.37.696,16.180,38.171,-21.829,-6.220
1739458477699,2025-02-13T15.54.37.699,16.183,34.939,-24.756,-6.951
1739458477701,2025-02-13T15.54.37.701,16.185,33.963,-27.561,-7.073
1739458477704,2025-02-13T15.54.37.704,16.188,32.317,-25.976,-6.829
1739458477706,2025-02-13T15.54.37.706,16.190,28.902,-18.537,-6.951
1739458477709,2025-02-13T15.54.37.709,16.193,23.171,-17.683,-5.915
1739458477711,2025-02-13T15.54.37.711,16.195,21.402,-17.439,-4.756
1739458477714,2025-02-13T15.54.37.714,16.198,19.268,-16.341,-3.902
1739458477717,2025-02-13T15.54.37.717,16.201,18.415,-15.305,-3.537
1739458477718,2025-02-13T15.54.37.718,16.202,10.854,-17.988,-3.354
1739458477721,2025-02-13T15.54.37.721,16.205,12.012,-17.622,-3.415
1739458477724,2025-02-13T15.54.37.724,16.208,7.744,-12.927,-2.073
1739458477727,2025-02-13T15.54.37.727,16.211,9.024,-11.829,-1.159
1739458477728,2025-02-13T15.54.37.728,16.212,7.561,-10.427,-0.671
1739458477731,2025-02-13T15.54.37.731,16.215,7.012,-9.329,-0.793
1739458477734,2025-02-13T15.54.37.734,16.218,8.902,-8.659,-0.549
1739458477736,2025-02-13T15.54.37.736,16.220,8.659,-6.646,-0.183
1739458477739,2025-02-13T15.54.37.739,16.223,9.207,-8.293,-0.549
1739458477742,2025-02-13T15.54.37.742,16.226,8.293,-8.963,-0.671
1739458477745,2025-02-13T15.54.37.745,16.229,6.890,-8.049,-0.732
1739458477746,2025-02-13T15.54.37.746,16.230,6.280,-7.378,-0.549
1739458477749,2025-02-13T15.54.37.749,16.233,7.073,-7.378,0.061
1739458477752,2025-02-13T15.54.37.752,16.236,7.744,-6.037,0.061
1739458477753,2025-02-13T15.54.37.753,16.237,7.195,-6.037,-0.244
1739458477756,2025-02-13T15.54.37.756,16.240,6.585,-7.317,-0.366
1739458477759,2025-02-13T15.54.37.759,16.243,6.646,-5.366,-0.427
1739458477762,2025-02-13T15.54.37.762,16.246,7.866,-4.329,-0.061
1739458477764,2025-02-13T15.54.37.764,16.248,9.146,-4.024,-0.183
1739458477766,2025-02-13T15.54.37.766,16.250,9.512,-2.439,-0.366
1739458477769,2025-02-13T15.54.37.769,16.253,9.390,-2.500,-0.671
1739458477771,2025-02-13T15.54.37.771,16.255,9.451,-3.110,-1.098
1739458477774,2025-02-13T15.54.37.774,16.258,8.780,-2.683,-1.037
1739458477777,2025-02-13T15.54.37.777,16.261,7.927,-2.927,-0.854
1739458477780,2025-02-13T15.54.37.780,16.264,7.317,-2.622,-0.854
1739458477781,2025-02-13T15.54.37.781,16.265,7.256,-2.561,-0.671
1739458477784,2025-02-13T15.54.37.784,16.268,7.317,-2.622,-0.610
1739458477787,2025-02-13T15.54.37.787,16.271,7.012,-2.866,-0.793
1739458477788,2025-02-13T15.54.37.788,16.272,7.012,-3.659,-0.854
1739458477791,2025-02-13T15.54.37.791,16.275,7.195,-3.902,-1.098
1739458477794,2025-02-13T15.54.37.794,16.278,7.195,-3.598,-1.220
1739458477797,2025-02-13T15.54.37.797,16.281,7.439,-3.476,-1.159
1739458477799,2025-02-13T15.54.37.799,16.283,7.622,-3.598,-1.159
1739458477802,2025-02-13T15.54.37.802,16.286,7.500,-4.390,-1.341
1739458477805,2025-02-13T15.54.37.805,16.289,7.683,-5.122,-1.524
1739458477806,2025-02-13T15.54.37.806,16.290,7.622,-5.732,-1.646
1739458477809,2025-02-13T15.54.37.809,16.293,7.927,-6.098,-1.707
1739458477812,2025-02-13T15.54.37.812,16.296,8.415,-7.073,-1.890
1739458477815,2025-02-13T15.54.37.815,16.299,8.354,-7.439,-2.073
1739458477816,2025-02-13T15.54.37.816,16.300,8.537,-7.378,-2.012
1739458477819,2025-02-13T15.54.37.819,16.303,8.963,-7.744,-1.768
1739458477822,2025-02-13T15.54.37.822,16.306,8.963,-7.134,-1.768
1739458477824,2025-02-13T15.54.37.824,16.308,9.146,-7.134,-2.012
1739458477827,2025-02-13T15.54.37.827,16.311,9.207,-7.134,-1.707
1739458477829,2025-02-13T15.54.37.829,16.313,8.841,-7.195,-1.646
1739458477832,2025-02-13T15.54.37.832,16.316,8.720,-7.378,-1.707
1739458477834,2025-02-13T15.54.37.834,16.318,8.537,-7.317,-1.646
1739458477837,2025-02-13T15.54.37.837,16.321,8.232,-7.134,-1.585
1739458477840,2025-02-13T15.54.37.840,16.324,8.110,-6.951,-1.585
1739458477841,2025-02-13T15.54.37.841,16.325,7.744,-7.256,-1.646
1739458477844,2025-02-13T15.54.37.844,16.328,6.707,-7.134,-1.951
1739458477847,2025-02-13T15.54.37.847,16.331,5.549,-6.768,-2.073
1739458477850,2025-02-13T15.54.37.850,16.334,4.634,-6.646,-1.951
1739458477851,2025-02-13T15.54.37.851,16.335,4.085,-5.854,-1.951
1739458477854,2025-02-13T15.54.37.854,16.338,3.537,-5.366,-1.951
1739458477857,2025-02-13T15.54.37.857,16.341,3.049,-4.878,-1.951
1739458477859,2025-02-13T15.54.37.859,16.343,2.988,-4.634,-2.012
1739458477862,2025-02-13T15.54.37.862,16.346,2.622,-4.695,-2.012
1739458477865,2025-02-13T15.54.37.865,16.349,2.683,-4.939,-2.195
1739458477868,2025-02-13T15.54.37.868,16.352,2.561,-4.878,-2.561
1739458477869,2025-02-13T15.54.37.869,16.353,2.134,-5.061,-2.622
1739458477872,2025-02-13T15.54.37.872,16.356,2.073,-5.183,-2.866
1739458477875,2025-02-13T15.54.37.875,16.359,1.951,-5.732,-2.988
1739458477876,2025-02-13T15.54.37.876,16.360,1.646,-6.098,-3.171
1739458477879,2025-02-13T15.54.37.879,16.363,1.646,-5.854,-3.293
1739458477882,2025-02-13T15.54.37.882,16.366,1.463,-5.793,-3.232
1739458477884,2025-02-13T15.54.37.884,16.368,1.159,-5.671,-3.537
1739458477887,2025-02-13T15.54.37.887,16.371,1.585,-5.488,-3.537
1739458477890,2025-02-13T15.54.37.890,16.374,1.341,-5.427,-3.354
1739458477892,2025-02-13T15.54.37.892,16.376,1.098,-5.122,-3.476
1739458477894,2025-02-13T15.54.37.894,16.378,0.854,-5.183,-3.537
1739458477897,2025-02-13T15.54.37.897,16.381,0.427,-5.061,-3.415
1739458477900,2025-02-13T15.54.37.900,16.384,0.000,-4.817,-3.293
1739458477903,2025-02-13T15.54.37.903,16.387,-0.427,-4.329,-3.476
1739458477904,2025-02-13T15.54.37.904,16.388,-0.549,-4.390,-3.598
1739458477907,2025-02-13T15.54.37.907,16.391,-0.976,-3.537,-3.354
1739458477910,2025-02-13T15.54.37.910,16.394,-1.159,-2.866,-3.110
1739458477912,2025-02-13T15.54.37.912,16.396,-1.159,-2.500,-2.927
1739458477914,2025-02-13T15.54.37.914,16.398,-1.585,-2.561,-2.988
1739458477917,2025-02-13T15.54.37.917,16.401,-1.707,-2.378,-2.927
1739458477919,2025-02-13T15.54.37.919,16.403,-1.951,-2.317,-2.439
1739458477922,2025-02-13T15.54.37.922,16.406,-2.134,-2.134,-2.317
1739458477925,2025-02-13T15.54.37.925,16.409,-2.134,-2.134,-2.195
1739458477928,2025-02-13T15.54.37.928,16.412,-2.256,-1.524,-2.073
1739458477929,2025-02-13T15.54.37.929,16.413,-2.012,-1.280,-1.890
1739458477932,2025-02-13T15.54.37.932,16.416,-2.073,-1.280,-1.707
1739458477935,2025-02-13T15.54.37.935,16.419,-2.256,-0.976,-1.524
1739458477936,2025-02-13T15.54.37.936,16.420,-2.134,-0.793,-1.524
1739458477939,2025-02-13T15.54.37.939,16.423,-2.256,-0.671,-1.524
1739458477942,2025-02-13T15.54.37.942,16.426,-2.622,-0.610,-1.280
1739458477945,2025-02-13T15.54.37.945,16.429,-2.622,-0.793,-1.098
1739458477947,2025-02-13T15.54.37.947,16.431,-2.622,-0.793,-1.159
1739458477950,2025-02-13T15.54.37.950,16.434,-2.561,-0.671,-0.976
1739458477953,2025-02-13T15.54.37.953,16.437,-2.683,-0.610,-0.915
1739458477954,2025-02-13T15.54.37.954,16.438,-2.561,-0.305,-0.976
1739458477957,2025-02-13T15.54.37.957,16.441,-2.439,-0.488,-0.793
1739458477960,2025-02-13T15.54.37.960,16.444,-2.561,-0.122,-0.488
1739458477963,2025-02-13T15.54.37.963,16.447,-2.500,0.122,-0.366
1739458477964,2025-02-13T15.54.37.964,16.448,-2.378,0.061,-0.244
1739458477967,2025-02-13T15.54.37.967,16.451,-2.439,0.122,-0.305
1739458477970,2025-02-13T15.54.37.970,16.454,-2.073,0.122,-0.305
1739458477972,2025-02-13T15.54.37.972,16.456,-2.134,0.183,-0.305
1739458477974,2025-02-13T15.54.37.974,16.458,-2.134,0.244,-0.244
1739458477977,2025-02-13T15.54.37.977,16.461,-1.707,0.122,-0.244
1739458477980,2025-02-13T15.54.37.980,16.464,-1.646,0.732,-0.244
1739458477982,2025-02-13T15.54.37.982,16.466,-1.829,0.671,-0.244
1739458477985,2025-02-13T15.54.37.985,16.469,-1.890,0.305,0.000
1739458477988,2025-02-13T15.54.37.988,16.472,-1.951,0.610,-0.061
1739458477989,2025-02-13T15.54.37.989,16.473,-2.073,0.976,-0.061
1739458477992,2025-02-13T15.54.37.992,16.476,-2.256,1.098,0.000
1739458477995,2025-02-13T15.54.37.995,16.479,-2.256,1.220,0.000
1739458477998,2025-02-13T15.54.37.998,16.482,-2.195,1.220,0.183
1739458477999,2025-02-13T15.54.37.999,16.483,-2.256,1.341,0.244
1739458478002,2025-02-13T15.54.38.002,16.486,-2.134,1.280,0.305
1739458478005,2025-02-13T15.54.38.005,16.489,-2.073,1.280,0.427
1739458478007,2025-02-13T15.54.38.007,16.491,-2.073,1.463,0.549
1739458478010,2025-02-13T15.54.38.010,16.494,-2.134,1.280,0.549
1739458478013,2025-02-13T15.54.38.013,16.497,-2.012,1.220,0.549
1739458478016,2025-02-13T15.54.38.016,16.500,-1.890,1.341,0.610
1739458478017,2025-02-13T15.54.38.017,16.501,-2.073,1.220,0.793
1739458478020,2025-02-13T15.54.38.020,16.504,-1.646,1.220,0.732
1739458478023,2025-02-13T15.54.38.023,16.507,-1.585,1.220,0.854
1739458478024,2025-02-13T15.54.38.024,16.508,-1.646,1.037,0.671
1739458478027,2025-02-13T15.54.38.027,16.511,-1.463,1.098,0.854
1739458478030,2025-02-13T15.54.38.030,16.514,-1.402,1.341,0.915
1739458478033,2025-02-13T15.54.38.033,16.517,-1.037,1.341,0.854
1739458478035,2025-02-13T15.54.38.035,16.519,-0.854,1.280,0.915
1739458478037,2025-02-13T15.54.38.037,16.521,-0.915,1.280,0.976
1739458478040,2025-02-13T15.54.38.040,16.524,-0.915,1.524,0.915
1739458478042,2025-02-13T15.54.38.042,16.526,-0.732,1.585,0.915
1739458478045,2025-02-13T15.54.38.045,16.529,-0.732,1.585,0.915
1739458478048,2025-02-13T15.54.38.048,16.532,-0.732,1.768,0.976
1739458478051,2025-02-13T15.54.38.051,16.535,-0.488,1.707,0.854
1739458478052,2025-02-13T15.54.38.052,16.536,-0.488,1.829,0.976
1739458478055,2025-02-13T15.54.38.055,16.539,-0.488,2.134,1.098
1739458478058,2025-02-13T15.54.38.058,16.542,-0.427,1.951,1.220
1739458478059,2025-02-13T15.54.38.059,16.543,-0.366,2.073,1.280
1739458478062,2025-02-13T15.54.38.062,16.546,-0.427,2.073,1.280
1739458478065,2025-02-13T15.54.38.065,16.549,-0.305,1.829,1.220
1739458478068,2025-02-13T15.54.38.068,16.552,-0.061,1.890,1.341
1739458478070,2025-02-13T15.54.38.070,16.554,0.183,1.707,1.159
1739458478073,2025-02-13T15.54.38.073,16.557,0.122,1.463,1.159
1739458478076,2025-02-13T15.54.38.076,16.560,0.183,1.463,1.159
1739458478077,2025-02-13T15.54.38.077,16.561,0.366,1.402,1.220
1739458478080,2025-02-13T15.54.38.080,16.564,0.732,1.280,1.402
1739458478083,2025-02-13T15.54.38.083,16.567,0.915,1.098,1.341
1739458478086,2025-02-13T15.54.38.086,16.570,0.915,1.159,1.220
1739458478087,2025-02-13T15.54.38.087,16.571,1.037,1.707,1.098
1739458478090,2025-02-13T15.54.38.090,16.574,0.976,1.768,0.854
1739458478093,2025-02-13T15.54.38.093,16.577,1.280,1.829,0.732
1739458478095,2025-02-13T15.54.38.095,16.579,1.585,1.768,0.671
1739458478098,2025-02-13T15.54.38.098,16.582,1.585,2.012,0.793
1739458478100,2025-02-13T15.54.38.100,16.584,1.646,2.012,0.915
1739458478103,2025-02-13T15.54.38.103,16.587,1.524,2.134,0.793
1739458478105,2025-02-13T15.54.38.105,16.589,1.402,2.073,0.915
1739458478108,2025-02-13T15.54.38.108,16.592,1.768,2.195,0.854
1739458478111,2025-02-13T15.54.38.111,16.595,1.890,2.317,0.732
1739458478112,2025-02-13T15.54.38.112,16.596,1.951,2.256,0.732
1739458478115,2025-02-13T15.54.38.115,16.599,1.951,2.317,0.671
1739458478118,2025-02-13T15.54.38.118,16.602,1.768,2.256,0.732
1739458478121,2025-02-13T15.54.38.121,16.605,1.768,2.378,0.732
1739458478122,2025-02-13T15.54.38.122,16.606,1.829,2.317,0.854
1739458478125,2025-02-13T15.54.38.125,16.609,1.585,2.134,1.037
1739458478128,2025-02-13T15.54.38.128,16.612,1.463,2.195,1.037
1739458478130,2025-02-13T15.54.38.130,16.614,1.402,1.829,0.976
1739458478133,2025-02-13T15.54.38.133,16.617,0.976,1.768,0.976
1739458478136,2025-02-13T15.54.38.136,16.620,1.098,1.585,1.098
1739458478137,2025-02-13T15.54.38.137,16.621,1.037,1.585,1.037
1739458478140,2025-02-13T15.54.38.140,16.624,0.854,1.585,1.098
1739458478143,2025-02-13T15.54.38.143,16.627,0.854,1.463,1.159
1739458478146,2025-02-13T15.54.38.146,16.630,0.793,1.402,1.220
1739458478147,2025-02-13T15.54.38.147,16.631,0.671,1.341,1.341
1739458478150,2025-02-13T15.54.38.150,16.634,0.549,1.341,1.341
1739458478153,2025-02-13T15.54.38.153,16.637,0.610,1.402,1.341
1739458478155,2025-02-13T15.54.38.155,16.639,0.610,1.463,1.341
1739458478158,2025-02-13T15.54.38.158,16.642,0.854,1.402,1.280
1739458478161,2025-02-13T15.54.38.161,16.645,0.793,1.280,1.159
1739458478163,2025-02-13T15.54.38.163,16.647,0.854,1.524,0.976
1739458478165,2025-02-13T15.54.38.165,16.649,1.037,1.280,0.732
1739458478168,2025-02-13T15.54.38.168,16.652,1.098,0.915,0.793
1739458478171,2025-02-13T15.54.38.171,16.655,1.280,0.915,0.671
1739458478172,2025-02-13T15.54.38.172,16.656,1.585,0.793,0.366
1739458478175,2025-02-13T15.54.38.175,16.659,1.585,0.488,0.427
1739458478178,2025-02-13T15.54.38.178,16.662,1.768,0.732,0.183
1739458478181,2025-02-13T15.54.38.181,16.665,1.951,0.671,0.122
1739458478183,2025-02-13T15.54.38.183,16.667,1.890,1.159,0.122
1739458478185,2025-02-13T15.54.38.185,16.669,2.012,0.976,0.183
1739458478188,2025-02-13T15.54.38.188,16.672,1.890,0.915,0.061
1739458478190,2025-02-13T15.54.38.190,16.674,1.890,0.915,0.183
1739458478193,2025-02-13T15.54.38.193,16.677,1.707,0.793,0.366
1739458478196,2025-02-13T15.54.38.196,16.680,1.646,0.915,0.366
1739458478199,2025-02-13T15.54.38.199,16.683,1.707,1.037,0.366
1739458478200,2025-02-13T15.54.38.200,16.684,1.402,0.732,0.488
1739458478203,2025-02-13T15.54.38.203,16.687,1.280,0.732,0.549
1739458478206,2025-02-13T15.54.38.206,16.690,0.976,0.671,0.549
1739458478207,2025-02-13T15.54.38.207,16.691,1.037,0.549,0.610
1739458478210,2025-02-13T15.54.38.210,16.694,0.976,0.549,0.732
1739458478213,2025-02-13T15.54.38.213,16.697,0.793,0.610,0.671
1739458478216,2025-02-13T15.54.38.216,16.700,0.671,0.610,0.732
1739458478218,2025-02-13T15.54.38.218,16.702,0.549,0.549,0.915
1739458478221,2025-02-13T15.54.38.221,16.705,0.366,0.549,1.037
1739458478224,2025-02-13T15.54.38.224,16.708,0.427,0.732,0.976
1739458478225,2025-02-13T15.54.38.225,16.709,0.488,0.732,1.037
1739458478228,2025-02-13T15.54.38.228,16.712,0.549,0.793,1.098
1739458478231,2025-02-13T15.54.38.231,16.715,0.305,0.610,1.098
1739458478234,2025-02-13T15.54.38.234,16.718,0.122,0.610,0.976
1739458478235,2025-02-13T15.54.38.235,16.719,0.122,0.732,1.037
1739458478238,2025-02-13T15.54.38.238,16.722,0.061,1.037,1.159
1739458478241,2025-02-13T15.54.38.241,16.725,-0.183,1.037,1.159
1739458478243,2025-02-13T15.54.38.243,16.727,-0.305,1.037,1.159
1739458478245,2025-02-13T15.54.38.245,16.729,-0.427,0.976,1.037
1739458478248,2025-02-13T15.54.38.248,16.732,-0.793,1.037,1.220
1739458478251,2025-02-13T15.54.38.251,16.735,-0.915,1.098,1.159
1739458478253,2025-02-13T15.54.38.253,16.737,-1.098,1.220,1.220
1739458478256,2025-02-13T15.54.38.256,16.740,-1.159,1.646,1.220
1739458478259,2025-02-13T15.54.38.259,16.743,-1.159,1.768,1.341
1739458478260,2025-02-13T15.54.38.260,16.744,-1.341,2.073,1.280
1739458478263,2025-02-13T15.54.38.263,16.747,-1.524,2.439,1.341
1739458478266,2025-02-13T15.54.38.266,16.750,-1.829,3.171,1.585
1739458478269,2025-02-13T15.54.38.269,16.753,-1.951,3.598,1.646
1739458478270,2025-02-13T15.54.38.270,16.754,-2.317,3.902,1.646
1739458478273,2025-02-13T15.54.38.273,16.757,-2.561,4.390,1.768
1739458478276,2025-02-13T15.54.38.276,16.760,-2.988,4.634,1.768
1739458478278,2025-02-13T15.54.38.278,16.762,-2.988,4.939,1.890
1739458478281,2025-02-13T15.54.38.281,16.765,-3.110,5.244,1.890
1739458478284,2025-02-13T15.54.38.284,16.768,-3.598,5.549,1.768
1739458478287,2025-02-13T15.54.38.287,16.771,-3.841,5.610,1.768
1739458478288,2025-02-13T15.54.38.288,16.772,-3.841,5.671,2.012
1739458478291,2025-02-13T15.54.38.291,16.775,-4.024,5.854,2.317
1739458478294,2025-02-13T15.54.38.294,16.778,-4.085,5.915,2.378
1739458478295,2025-02-13T15.54.38.295,16.779,-4.390,5.732,2.195
1739458478298,2025-02-13T15.54.38.298,16.782,-4.573,5.549,2.317
1739458478301,2025-02-13T15.54.38.301,16.785,-4.573,5.671,2.195
1739458478304,2025-02-13T15.54.38.304,16.788,-4.695,5.854,2.378
1739458478306,2025-02-13T15.54.38.306,16.790,-5.000,5.976,2.317
1739458478308,2025-02-13T15.54.38.308,16.792,-5.488,5.976,2.256
1739458478311,2025-02-13T15.54.38.311,16.795,-5.610,6.341,2.256
1739458478313,2025-02-13T15.54.38.313,16.797,-5.854,6.280,2.073
1739458478316,2025-02-13T15.54.38.316,16.800,-6.220,6.585,2.256
1739458478319,2025-02-13T15.54.38.319,16.803,-6.585,6.829,2.134
1739458478322,2025-02-13T15.54.38.322,16.806,-7.195,6.829,1.890
1739458478323,2025-02-13T15.54.38.323,16.807,-7.744,7.195,1.890
1739458478326,2025-02-13T15.54.38.326,16.810,-8.110,7.561,1.768
1739458478329,2025-02-13T15.54.38.329,16.813,-8.659,8.171,1.707
1739458478330,2025-02-13T15.54.38.330,16.814,-9.146,8.476,1.585
1739458478333,2025-02-13T15.54.38.333,16.817,-9.634,8.354,1.341
1739458478336,2025-02-13T15.54.38.336,16.820,-10.000,8.780,1.341
1739458478339,2025-02-13T15.54.38.339,16.823,-10.671,8.963,1.159
1739458478341,2025-02-13T15.54.38.341,16.825,-11.280,9.695,1.098
1739458478344,2025-02-13T15.54.38.344,16.828,-11.646,10.366,0.976
1739458478347,2025-02-13T15.54.38.347,16.831,-11.951,10.610,0.915
1739458478348,2025-02-13T15.54.38.348,16.832,-12.439,10.610,0.976
1739458478351,2025-02-13T15.54.38.351,16.835,-12.561,10.488,0.915
1739458478354,2025-02-13T15.54.38.354,16.838,-12.256,10.122,0.549
1739458478357,2025-02-13T15.54.38.357,16.841,-12.073,9.573,0.671
1739458478358,2025-02-13T15.54.38.358,16.842,-11.768,9.268,0.488
1739458478361,2025-02-13T15.54.38.361,16.845,-11.707,8.841,0.488
1739458478364,2025-02-13T15.54.38.364,16.848,-11.524,8.476,0.305
1739458478366,2025-02-13T15.54.38.366,16.850,-11.646,7.988,0.244
1739458478369,2025-02-13T15.54.38.369,16.853,-11.463,7.317,0.061
1739458478371,2025-02-13T15.54.38.371,16.855,-11.463,7.134,0.122
1739458478373,2025-02-13T15.54.38.373,16.857,-11.341,7.256,0.183
1739458478376,2025-02-13T15.54.38.376,16.860,-11.402,7.012,0.122
1739458478379,2025-02-13T15.54.38.379,16.863,-11.220,6.951,0.183
1739458478382,2025-02-13T15.54.38.382,16.866,-11.098,6.646,0.183
1739458478383,2025-02-13T15.54.38.383,16.867,-11.159,6.280,0.122
1739458478386,2025-02-13T15.54.38.386,16.870,-10.793,6.098,0.305
