epoc (ms),timestamp (+0100),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1739458247990,2025-02-13T15.50.47.990,23.864,-0.122,0.976,0.122
1739458247993,2025-02-13T15.50.47.993,23.867,-0.427,0.793,0.122
1739458247994,2025-02-13T15.50.47.994,23.868,-0.366,0.976,0.122
1739458247997,2025-02-13T15.50.47.997,23.871,0.000,0.976,0.061
1739458248000,2025-02-13T15.50.48.000,23.874,-0.122,0.793,0.183
1739458248002,2025-02-13T15.50.48.002,23.876,-0.183,0.671,0.183
1739458248005,2025-02-13T15.50.48.005,23.879,-0.183,0.915,0.000
1739458248008,2025-02-13T15.50.48.008,23.882,-0.244,1.037,0.244
1739458248010,2025-02-13T15.50.48.010,23.884,-0.183,0.854,0.061
1739458248012,2025-02-13T15.50.48.012,23.886,-0.305,0.793,0.122
1739458248015,2025-02-13T15.50.48.015,23.889,-0.183,0.793,0.122
1739458248018,2025-02-13T15.50.48.018,23.892,-0.366,0.671,0.122
1739458248019,2025-02-13T15.50.48.019,23.893,-0.244,0.854,0.183
1739458248022,2025-02-13T15.50.48.022,23.896,-0.305,0.793,0.244
1739458248025,2025-02-13T15.50.48.025,23.899,-0.183,0.915,0.183
1739458248028,2025-02-13T15.50.48.028,23.902,-0.244,0.915,0.244
1739458248029,2025-02-13T15.50.48.029,23.903,-0.244,0.976,0.122
1739458248032,2025-02-13T15.50.48.032,23.906,-0.122,0.854,0.000
1739458248035,2025-02-13T15.50.48.035,23.909,-0.305,0.854,0.061
1739458248037,2025-02-13T15.50.48.037,23.911,-0.244,0.854,0.183
1739458248040,2025-02-13T15.50.48.040,23.914,-0.183,0.671,0.061
1739458248043,2025-02-13T15.50.48.043,23.917,-0.305,0.854,0.122
1739458248046,2025-02-13T15.50.48.046,23.920,-0.366,0.915,0.000
1739458248047,2025-02-13T15.50.48.047,23.921,-0.366,0.793,0.061
1739458248050,2025-02-13T15.50.48.050,23.924,-0.488,0.915,-0.061
1739458248053,2025-02-13T15.50.48.053,23.927,-0.427,0.854,0.122
1739458248054,2025-02-13T15.50.48.054,23.928,-0.549,0.976,0.000
1739458248057,2025-02-13T15.50.48.057,23.931,-0.427,0.793,-0.061
1739458248060,2025-02-13T15.50.48.060,23.934,-0.366,0.915,0.061
1739458248063,2025-02-13T15.50.48.063,23.937,-0.366,0.976,0.061
1739458248065,2025-02-13T15.50.48.065,23.939,-0.305,0.854,0.061
1739458248068,2025-02-13T15.50.48.068,23.942,-0.305,0.915,-0.061
1739458248070,2025-02-13T15.50.48.070,23.944,-0.244,0.854,-0.122
1739458248072,2025-02-13T15.50.48.072,23.946,-0.427,0.915,0.061
1739458248075,2025-02-13T15.50.48.075,23.949,-0.549,0.854,0.122
1739458248078,2025-02-13T15.50.48.078,23.952,-0.366,0.976,0.000
1739458248081,2025-02-13T15.50.48.081,23.955,-0.122,0.976,-0.061
1739458248082,2025-02-13T15.50.48.082,23.956,-0.183,0.915,0.061
1739458248085,2025-02-13T15.50.48.085,23.959,-0.305,0.793,0.244
1739458248088,2025-02-13T15.50.48.088,23.962,-0.427,0.732,0.122
1739458248090,2025-02-13T15.50.48.090,23.964,-0.610,0.793,0.122
1739458248092,2025-02-13T15.50.48.092,23.966,-0.488,0.793,0.183
1739458248095,2025-02-13T15.50.48.095,23.969,-0.305,0.793,0.000
1739458248098,2025-02-13T15.50.48.098,23.972,-0.427,0.793,0.000
1739458248100,2025-02-13T15.50.48.100,23.974,-0.305,0.854,0.061
1739458248103,2025-02-13T15.50.48.103,23.977,-0.488,0.793,0.061
1739458248106,2025-02-13T15.50.48.106,23.980,-0.427,0.793,0.183
1739458248107,2025-02-13T15.50.48.107,23.981,-0.488,0.732,0.244
1739458248110,2025-02-13T15.50.48.110,23.984,-0.671,0.732,0.183
1739458248113,2025-02-13T15.50.48.113,23.987,-0.610,0.854,0.244
1739458248116,2025-02-13T15.50.48.116,23.990,-0.549,0.854,0.244
1739458248117,2025-02-13T15.50.48.117,23.991,-0.427,0.854,0.061
1739458248120,2025-02-13T15.50.48.120,23.994,-0.610,0.854,0.122
1739458248123,2025-02-13T15.50.48.123,23.997,-0.732,0.915,0.122
1739458248125,2025-02-13T15.50.48.125,23.999,-0.793,0.854,0.000
1739458248128,2025-02-13T15.50.48.128,24.002,-0.793,0.854,0.000
1739458248131,2025-02-13T15.50.48.131,24.005,-0.610,0.732,0.000
1739458248133,2025-02-13T15.50.48.133,24.007,-0.549,0.732,-0.061
1739458248135,2025-02-13T15.50.48.135,24.009,-0.244,0.671,0.061
1739458248138,2025-02-13T15.50.48.138,24.012,-0.488,0.671,0.000
1739458248141,2025-02-13T15.50.48.141,24.015,-0.671,0.854,-0.183
1739458248142,2025-02-13T15.50.48.142,24.016,-0.732,0.854,-0.122
1739458248145,2025-02-13T15.50.48.145,24.019,-0.427,0.793,0.000
1739458248148,2025-02-13T15.50.48.148,24.022,-0.488,0.732,-0.244
1739458248151,2025-02-13T15.50.48.151,24.025,-0.610,0.671,-0.305
1739458248153,2025-02-13T15.50.48.153,24.027,-0.427,0.915,-0.122
1739458248155,2025-02-13T15.50.48.155,24.029,-0.549,0.915,-0.061
1739458248158,2025-02-13T15.50.48.158,24.032,-0.732,0.854,-0.244
1739458248160,2025-02-13T15.50.48.160,24.034,-0.610,1.037,-0.244
1739458248163,2025-02-13T15.50.48.163,24.037,-0.610,0.854,-0.183
1739458248166,2025-02-13T15.50.48.166,24.040,-0.854,0.793,-0.244
1739458248169,2025-02-13T15.50.48.169,24.043,-0.793,0.854,-0.244
1739458248170,2025-02-13T15.50.48.170,24.044,-0.915,0.854,-0.427
1739458248173,2025-02-13T15.50.48.173,24.047,-1.037,0.854,-0.366
1739458248176,2025-02-13T15.50.48.176,24.050,-1.159,0.793,-0.427
1739458248177,2025-02-13T15.50.48.177,24.051,-1.159,0.793,-0.671
1739458248180,2025-02-13T15.50.48.180,24.054,-0.976,0.976,-0.488
1739458248183,2025-02-13T15.50.48.183,24.057,-1.220,0.793,-0.549
1739458248186,2025-02-13T15.50.48.186,24.060,-1.402,0.793,-0.488
1739458248188,2025-02-13T15.50.48.188,24.062,-1.220,0.976,-0.427
1739458248191,2025-02-13T15.50.48.191,24.065,-1.037,0.732,-0.427
1739458248194,2025-02-13T15.50.48.194,24.068,-1.220,0.549,-0.244
1739458248195,2025-02-13T15.50.48.195,24.069,-0.976,0.610,-0.366
1739458248198,2025-02-13T15.50.48.198,24.072,-0.915,0.488,-0.488
1739458248201,2025-02-13T15.50.48.201,24.075,-0.854,0.610,-0.427
1739458248202,2025-02-13T15.50.48.202,24.076,-0.854,0.671,-0.305
1739458248205,2025-02-13T15.50.48.205,24.079,-0.915,0.549,-0.244
1739458248208,2025-02-13T15.50.48.208,24.082,-0.854,0.610,-0.305
1739458248211,2025-02-13T15.50.48.211,24.085,-0.732,0.671,-0.244
1739458248213,2025-02-13T15.50.48.213,24.087,-0.793,0.610,-0.122
1739458248216,2025-02-13T15.50.48.216,24.090,-0.671,0.671,-0.183
1739458248218,2025-02-13T15.50.48.218,24.092,-0.610,0.427,-0.183
1739458248220,2025-02-13T15.50.48.220,24.094,-0.549,0.488,-0.244
1739458248223,2025-02-13T15.50.48.223,24.097,-0.427,0.610,-0.183
1739458248226,2025-02-13T15.50.48.226,24.100,-0.610,0.610,-0.122
1739458248229,2025-02-13T15.50.48.229,24.103,-0.488,0.427,-0.122
1739458248230,2025-02-13T15.50.48.230,24.104,-0.244,0.549,-0.061
1739458248233,2025-02-13T15.50.48.233,24.107,-0.427,0.610,-0.122
1739458248236,2025-02-13T15.50.48.236,24.110,-0.366,0.793,-0.183
1739458248239,2025-02-13T15.50.48.239,24.113,-0.244,0.610,-0.061
1739458248240,2025-02-13T15.50.48.240,24.114,-0.244,0.610,-0.244
1739458248243,2025-02-13T15.50.48.243,24.117,-0.244,0.732,-0.061
1739458248246,2025-02-13T15.50.48.246,24.120,-0.183,0.732,0.061
1739458248248,2025-02-13T15.50.48.248,24.122,-0.061,0.732,-0.122
1739458248251,2025-02-13T15.50.48.251,24.125,0.000,0.793,-0.244
1739458248254,2025-02-13T15.50.48.254,24.128,-0.122,0.793,-0.061
1739458248255,2025-02-13T15.50.48.255,24.129,-0.183,0.793,0.000
1739458248258,2025-02-13T15.50.48.258,24.132,-0.061,0.854,-0.122
1739458248261,2025-02-13T15.50.48.261,24.135,-0.305,0.854,-0.061
1739458248264,2025-02-13T15.50.48.264,24.138,-0.122,0.732,0.183
1739458248265,2025-02-13T15.50.48.265,24.139,-0.061,0.854,0.000
1739458248268,2025-02-13T15.50.48.268,24.142,-0.305,0.976,0.000
1739458248271,2025-02-13T15.50.48.271,24.145,-0.244,0.793,0.061
1739458248273,2025-02-13T15.50.48.273,24.147,-0.183,0.793,0.061
1739458248276,2025-02-13T15.50.48.276,24.150,0.000,0.793,-0.122
1739458248279,2025-02-13T15.50.48.279,24.153,-0.244,0.854,-0.061
1739458248281,2025-02-13T15.50.48.281,24.155,-0.183,0.854,0.000
1739458248283,2025-02-13T15.50.48.283,24.157,-0.183,0.610,0.000
1739458248286,2025-02-13T15.50.48.286,24.160,0.000,0.793,0.000
1739458248289,2025-02-13T15.50.48.289,24.163,0.122,0.915,0.000
1739458248290,2025-02-13T15.50.48.290,24.164,-0.061,0.915,0.000
1739458248293,2025-02-13T15.50.48.293,24.167,-0.183,0.793,-0.122
1739458248296,2025-02-13T15.50.48.296,24.170,-0.122,0.854,-0.061
1739458248299,2025-02-13T15.50.48.299,24.173,-0.244,0.915,0.122
1739458248300,2025-02-13T15.50.48.300,24.174,-0.305,0.915,0.061
1739458248303,2025-02-13T15.50.48.303,24.177,-0.244,0.854,0.000
1739458248306,2025-02-13T15.50.48.306,24.180,-0.122,0.793,0.000
1739458248308,2025-02-13T15.50.48.308,24.182,-0.061,0.793,-0.061
1739458248311,2025-02-13T15.50.48.311,24.185,-0.183,0.610,0.000
1739458248314,2025-02-13T15.50.48.314,24.188,-0.122,0.854,0.061
1739458248317,2025-02-13T15.50.48.317,24.191,-0.183,0.915,0.061
1739458248318,2025-02-13T15.50.48.318,24.192,-0.061,0.732,0.000
1739458248321,2025-02-13T15.50.48.321,24.195,-0.061,0.732,0.000
1739458248324,2025-02-13T15.50.48.324,24.198,-0.122,0.976,0.061
1739458248325,2025-02-13T15.50.48.325,24.199,-0.061,0.793,0.122
1739458248328,2025-02-13T15.50.48.328,24.202,0.000,0.793,0.061
1739458248331,2025-02-13T15.50.48.331,24.205,-0.061,0.854,0.122
1739458248334,2025-02-13T15.50.48.334,24.208,0.000,0.854,0.000
1739458248336,2025-02-13T15.50.48.336,24.210,0.061,0.793,0.000
1739458248339,2025-02-13T15.50.48.339,24.213,0.122,0.732,0.000
1739458248341,2025-02-13T15.50.48.341,24.215,-0.122,0.793,0.000
1739458248343,2025-02-13T15.50.48.343,24.217,0.000,0.854,0.183
1739458248346,2025-02-13T15.50.48.346,24.220,0.000,0.915,0.122
1739458248349,2025-02-13T15.50.48.349,24.223,-0.061,0.854,0.183
1739458248352,2025-02-13T15.50.48.352,24.226,-0.122,0.854,0.183
1739458248353,2025-02-13T15.50.48.353,24.227,-0.122,0.854,0.000
1739458248356,2025-02-13T15.50.48.356,24.230,-0.183,0.854,0.061
1739458248359,2025-02-13T15.50.48.359,24.233,-0.183,0.854,0.061
1739458248361,2025-02-13T15.50.48.361,24.235,-0.061,0.793,0.061
1739458248363,2025-02-13T15.50.48.363,24.237,-0.061,0.854,0.122
1739458248366,2025-02-13T15.50.48.366,24.240,0.000,0.976,0.122
1739458248369,2025-02-13T15.50.48.369,24.243,-0.305,0.976,0.061
1739458248371,2025-02-13T15.50.48.371,24.245,-0.061,0.854,0.183
1739458248374,2025-02-13T15.50.48.374,24.248,0.000,0.732,0.244
1739458248377,2025-02-13T15.50.48.377,24.251,-0.061,0.793,0.122
1739458248378,2025-02-13T15.50.48.378,24.252,0.122,0.854,0.061
1739458248381,2025-02-13T15.50.48.381,24.255,0.061,0.915,0.000
1739458248384,2025-02-13T15.50.48.384,24.258,0.061,0.915,0.000
1739458248387,2025-02-13T15.50.48.387,24.261,0.183,0.854,0.000
1739458248388,2025-02-13T15.50.48.388,24.262,0.061,0.915,0.000
1739458248391,2025-02-13T15.50.48.391,24.265,0.000,0.854,0.122
1739458248394,2025-02-13T15.50.48.394,24.268,0.244,0.915,0.244
1739458248396,2025-02-13T15.50.48.396,24.270,0.000,0.915,0.183
1739458248399,2025-02-13T15.50.48.399,24.273,0.061,0.793,0.000
1739458248402,2025-02-13T15.50.48.402,24.276,0.122,0.976,0.183
1739458248404,2025-02-13T15.50.48.404,24.278,0.122,0.671,0.305
1739458248406,2025-02-13T15.50.48.406,24.280,0.061,0.854,0.122
1739458248409,2025-02-13T15.50.48.409,24.283,0.061,0.854,0.122
1739458248412,2025-02-13T15.50.48.412,24.286,0.183,0.793,0.183
1739458248413,2025-02-13T15.50.48.413,24.287,-0.061,0.793,0.183
1739458248416,2025-02-13T15.50.48.416,24.290,0.061,0.854,0.122
1739458248419,2025-02-13T15.50.48.419,24.293,0.061,0.915,0.000
1739458248422,2025-02-13T15.50.48.422,24.296,0.000,0.915,0.122
1739458248424,2025-02-13T15.50.48.424,24.298,-0.061,0.976,0.061
1739458248426,2025-02-13T15.50.48.426,24.300,-0.183,0.976,0.122
1739458248429,2025-02-13T15.50.48.429,24.303,-0.122,0.915,0.122
1739458248431,2025-02-13T15.50.48.431,24.305,0.000,0.854,0.000
1739458248434,2025-02-13T15.50.48.434,24.308,-0.061,0.732,0.061
1739458248437,2025-02-13T15.50.48.437,24.311,0.000,0.976,-0.061
1739458248440,2025-02-13T15.50.48.440,24.314,-0.122,0.854,0.000
1739458248441,2025-02-13T15.50.48.441,24.315,0.000,0.793,0.061
1739458248444,2025-02-13T15.50.48.444,24.318,0.061,0.854,0.061
1739458248447,2025-02-13T15.50.48.447,24.321,-0.061,0.976,0.061
1739458248448,2025-02-13T15.50.48.448,24.322,0.000,0.915,-0.061
1739458248451,2025-02-13T15.50.48.451,24.325,-0.061,0.854,0.061
1739458248454,2025-02-13T15.50.48.454,24.328,-0.122,0.854,0.122
1739458248456,2025-02-13T15.50.48.456,24.330,-0.183,0.915,-0.061
1739458248459,2025-02-13T15.50.48.459,24.333,-0.244,0.915,-0.061
1739458248462,2025-02-13T15.50.48.462,24.336,-0.122,0.915,0.000
1739458248465,2025-02-13T15.50.48.465,24.339,0.000,1.037,0.061
1739458248466,2025-02-13T15.50.48.466,24.340,-0.061,1.037,-0.061
1739458248469,2025-02-13T15.50.48.469,24.343,-0.183,0.915,0.061
1739458248472,2025-02-13T15.50.48.472,24.346,-0.488,0.976,0.061
1739458248475,2025-02-13T15.50.48.475,24.349,-0.427,1.037,-0.061
1739458248476,2025-02-13T15.50.48.476,24.350,-0.610,0.976,-0.061
1739458248479,2025-02-13T15.50.48.479,24.353,-0.610,1.037,0.000
1739458248482,2025-02-13T15.50.48.482,24.356,-0.488,1.098,-0.061
1739458248484,2025-02-13T15.50.48.484,24.358,-0.610,1.098,-0.122
1739458248487,2025-02-13T15.50.48.487,24.361,-0.610,0.976,-0.061
1739458248489,2025-02-13T15.50.48.489,24.363,-0.488,0.854,-0.244
1739458248491,2025-02-13T15.50.48.491,24.365,-0.488,0.915,-0.122
1739458248494,2025-02-13T15.50.48.494,24.368,-0.366,0.915,-0.122
1739458248497,2025-02-13T15.50.48.497,24.371,-0.366,0.854,-0.244
1739458248500,2025-02-13T15.50.48.500,24.374,-0.366,0.793,-0.122
1739458248501,2025-02-13T15.50.48.501,24.375,-0.488,0.915,0.061
1739458248504,2025-02-13T15.50.48.504,24.378,-0.366,0.915,-0.061
1739458248507,2025-02-13T15.50.48.507,24.381,-0.244,0.854,-0.061
1739458248508,2025-02-13T15.50.48.508,24.382,-0.305,0.610,0.000
1739458248511,2025-02-13T15.50.48.511,24.385,-0.244,0.915,-0.061
1739458248514,2025-02-13T15.50.48.514,24.388,-0.488,0.854,-0.122
1739458248517,2025-02-13T15.50.48.517,24.391,-0.244,0.793,0.000
1739458248519,2025-02-13T15.50.48.519,24.393,-0.427,0.915,0.000
1739458248522,2025-02-13T15.50.48.522,24.396,-0.366,0.915,0.061
1739458248525,2025-02-13T15.50.48.525,24.399,-0.061,0.915,0.061
1739458248526,2025-02-13T15.50.48.526,24.400,-0.061,0.854,-0.061
1739458248529,2025-02-13T15.50.48.529,24.403,-0.366,0.854,-0.122
1739458248532,2025-02-13T15.50.48.532,24.406,-0.183,0.854,-0.061
1739458248535,2025-02-13T15.50.48.535,24.409,-0.244,0.915,-0.061
1739458248536,2025-02-13T15.50.48.536,24.410,0.000,0.854,-0.061
1739458248539,2025-02-13T15.50.48.539,24.413,-0.061,0.793,0.061
1739458248542,2025-02-13T15.50.48.542,24.416,-0.183,0.915,0.061
1739458248544,2025-02-13T15.50.48.544,24.418,-0.122,0.793,-0.061
1739458248547,2025-02-13T15.50.48.547,24.421,0.000,0.793,-0.061
1739458248550,2025-02-13T15.50.48.550,24.424,-0.061,0.915,0.061
1739458248552,2025-02-13T15.50.48.552,24.426,-0.061,0.915,0.122
1739458248554,2025-02-13T15.50.48.554,24.428,-0.122,0.854,0.061
1739458248557,2025-02-13T15.50.48.557,24.431,-0.122,0.854,0.122
1739458248560,2025-02-13T15.50.48.560,24.434,0.122,0.915,0.122
1739458248561,2025-02-13T15.50.48.561,24.435,0.000,0.915,0.000
1739458248564,2025-02-13T15.50.48.564,24.438,-0.244,0.915,0.061
1739458248567,2025-02-13T15.50.48.567,24.441,0.122,0.976,0.122
1739458248570,2025-02-13T15.50.48.570,24.444,0.000,0.915,0.183
1739458248571,2025-02-13T15.50.48.571,24.445,0.061,0.854,0.183
1739458248574,2025-02-13T15.50.48.574,24.448,0.061,0.793,0.122
1739458248577,2025-02-13T15.50.48.577,24.451,0.122,0.793,0.244
1739458248579,2025-02-13T15.50.48.579,24.453,0.000,0.610,0.244
1739458248582,2025-02-13T15.50.48.582,24.456,0.122,0.976,0.122
1739458248585,2025-02-13T15.50.48.585,24.459,0.122,0.854,0.183
1739458248588,2025-02-13T15.50.48.588,24.462,0.000,0.732,0.183
1739458248589,2025-02-13T15.50.48.589,24.463,0.000,0.732,0.244
1739458248592,2025-02-13T15.50.48.592,24.466,0.061,0.793,0.183
1739458248595,2025-02-13T15.50.48.595,24.469,0.122,1.037,0.183
1739458248596,2025-02-13T15.50.48.596,24.470,0.305,0.671,0.183
1739458248599,2025-02-13T15.50.48.599,24.473,0.244,0.793,0.183
1739458248602,2025-02-13T15.50.48.602,24.476,0.061,0.854,0.183
1739458248605,2025-02-13T15.50.48.605,24.479,-0.061,0.793,0.122
1739458248607,2025-02-13T15.50.48.607,24.481,0.366,0.854,0.183
1739458248610,2025-02-13T15.50.48.610,24.484,0.366,0.915,0.183
1739458248612,2025-02-13T15.50.48.612,24.486,0.000,0.854,0.122
1739458248614,2025-02-13T15.50.48.614,24.488,0.000,0.793,0.122
1739458248617,2025-02-13T15.50.48.617,24.491,0.366,0.854,0.061
1739458248620,2025-02-13T15.50.48.620,24.494,0.183,0.976,0.244
1739458248623,2025-02-13T15.50.48.623,24.497,0.061,0.854,0.244
1739458248624,2025-02-13T15.50.48.624,24.498,0.061,0.976,0.061
1739458248627,2025-02-13T15.50.48.627,24.501,0.000,0.854,0.183
1739458248630,2025-02-13T15.50.48.630,24.504,0.244,0.976,0.183
1739458248632,2025-02-13T15.50.48.632,24.506,0.366,0.976,0.183
1739458248634,2025-02-13T15.50.48.634,24.508,0.122,0.854,0.244
1739458248637,2025-02-13T15.50.48.637,24.511,0.122,0.915,0.366
1739458248640,2025-02-13T15.50.48.640,24.514,0.244,0.915,0.244
1739458248642,2025-02-13T15.50.48.642,24.516,0.305,0.976,0.183
1739458248645,2025-02-13T15.50.48.645,24.519,0.244,0.915,0.244
1739458248648,2025-02-13T15.50.48.648,24.522,0.244,0.915,0.122
1739458248649,2025-02-13T15.50.48.649,24.523,0.366,0.915,0.305
1739458248652,2025-02-13T15.50.48.652,24.526,0.305,0.915,0.244
1739458248655,2025-02-13T15.50.48.655,24.529,0.244,0.915,0.305
1739458248658,2025-02-13T15.50.48.658,24.532,0.244,0.915,0.244
1739458248659,2025-02-13T15.50.48.659,24.533,0.366,0.793,0.366
1739458248662,2025-02-13T15.50.48.662,24.536,0.305,0.976,0.183
1739458248665,2025-02-13T15.50.48.665,24.539,0.183,0.915,0.183
1739458248667,2025-02-13T15.50.48.667,24.541,0.183,0.854,0.305
1739458248670,2025-02-13T15.50.48.670,24.544,0.244,0.793,0.244
1739458248673,2025-02-13T15.50.48.673,24.547,0.061,0.854,0.183
1739458248674,2025-02-13T15.50.48.674,24.548,0.183,1.098,0.000
1739458248677,2025-02-13T15.50.48.677,24.551,0.305,0.976,0.244
1739458248680,2025-02-13T15.50.48.680,24.554,0.183,0.976,0.183
1739458248683,2025-02-13T15.50.48.683,24.557,0.183,1.159,0.122
1739458248684,2025-02-13T15.50.48.684,24.558,0.244,0.915,0.244
1739458248687,2025-02-13T15.50.48.687,24.561,0.183,0.976,0.305
1739458248690,2025-02-13T15.50.48.690,24.564,0.244,1.098,0.122
1739458248692,2025-02-13T15.50.48.692,24.566,0.183,0.915,0.244
1739458248695,2025-02-13T15.50.48.695,24.569,0.366,1.037,0.061
1739458248697,2025-02-13T15.50.48.697,24.571,0.305,1.037,0.244
1739458248700,2025-02-13T15.50.48.700,24.574,0.061,1.098,0.305
1739458248702,2025-02-13T15.50.48.702,24.576,0.061,0.976,0.183
1739458248705,2025-02-13T15.50.48.705,24.579,0.366,0.976,0.122
1739458248708,2025-02-13T15.50.48.708,24.582,0.122,1.098,0.366
1739458248709,2025-02-13T15.50.48.709,24.583,0.244,1.037,0.305
1739458248712,2025-02-13T15.50.48.712,24.586,0.183,0.915,0.244
1739458248715,2025-02-13T15.50.48.715,24.589,0.366,0.854,0.244
1739458248718,2025-02-13T15.50.48.718,24.592,0.244,0.854,0.244
1739458248719,2025-02-13T15.50.48.719,24.593,0.183,0.976,0.366
1739458248722,2025-02-13T15.50.48.722,24.596,0.183,1.037,0.305
1739458248725,2025-02-13T15.50.48.725,24.599,0.244,1.098,0.183
1739458248727,2025-02-13T15.50.48.727,24.601,0.305,1.098,0.183
1739458248730,2025-02-13T15.50.48.730,24.604,0.244,1.098,0.183
1739458248733,2025-02-13T15.50.48.733,24.607,0.244,0.976,0.244
1739458248736,2025-02-13T15.50.48.736,24.610,0.305,1.037,0.244
1739458248737,2025-02-13T15.50.48.737,24.611,0.427,1.159,0.366
1739458248740,2025-02-13T15.50.48.740,24.614,0.183,1.037,0.183
1739458248743,2025-02-13T15.50.48.743,24.617,0.366,0.915,0.305
1739458248744,2025-02-13T15.50.48.744,24.618,0.305,1.037,0.366
1739458248747,2025-02-13T15.50.48.747,24.621,0.427,1.220,0.183
1739458248750,2025-02-13T15.50.48.750,24.624,0.427,1.037,0.244
1739458248753,2025-02-13T15.50.48.753,24.627,0.488,1.037,0.244
1739458248755,2025-02-13T15.50.48.755,24.629,0.366,0.854,0.183
1739458248758,2025-02-13T15.50.48.758,24.632,0.488,1.098,0.122
1739458248760,2025-02-13T15.50.48.760,24.634,0.488,0.976,0.244
1739458248762,2025-02-13T15.50.48.762,24.636,0.427,1.037,0.244
1739458248765,2025-02-13T15.50.48.765,24.639,0.366,0.976,0.122
1739458248768,2025-02-13T15.50.48.768,24.642,0.366,1.098,0.122
1739458248771,2025-02-13T15.50.48.771,24.645,0.488,1.037,0.183
1739458248772,2025-02-13T15.50.48.772,24.646,0.488,1.159,0.183
1739458248775,2025-02-13T15.50.48.775,24.649,0.427,1.280,0.305
1739458248778,2025-02-13T15.50.48.778,24.652,0.488,1.159,0.183
1739458248779,2025-02-13T15.50.48.779,24.653,0.427,1.159,0.122
1739458248782,2025-02-13T15.50.48.782,24.656,0.305,1.037,0.305
1739458248785,2025-02-13T15.50.48.785,24.659,0.305,0.915,0.305
1739458248788,2025-02-13T15.50.48.788,24.662,0.305,0.976,0.244
1739458248790,2025-02-13T15.50.48.790,24.664,0.305,1.159,0.366
1739458248793,2025-02-13T15.50.48.793,24.667,0.244,1.159,0.305
1739458248796,2025-02-13T15.50.48.796,24.670,0.366,1.098,0.122
1739458248797,2025-02-13T15.50.48.797,24.671,0.183,1.220,0.183
1739458248800,2025-02-13T15.50.48.800,24.674,0.244,1.159,0.183
1739458248803,2025-02-13T15.50.48.803,24.677,0.305,0.854,0.122
1739458248806,2025-02-13T15.50.48.806,24.680,0.244,1.098,0.122
1739458248807,2025-02-13T15.50.48.807,24.681,0.183,1.098,0.244
1739458248810,2025-02-13T15.50.48.810,24.684,0.366,1.098,0.183
1739458248813,2025-02-13T15.50.48.813,24.687,0.244,1.098,0.305
1739458248815,2025-02-13T15.50.48.815,24.689,0.183,1.098,0.183
1739458248818,2025-02-13T15.50.48.818,24.692,0.244,1.159,0.366
1739458248820,2025-02-13T15.50.48.820,24.694,0.244,1.159,0.183
1739458248823,2025-02-13T15.50.48.823,24.697,0.183,1.341,0.122
1739458248825,2025-02-13T15.50.48.825,24.699,0.244,1.463,0.183
1739458248828,2025-02-13T15.50.48.828,24.702,0.366,1.159,0.183
1739458248831,2025-02-13T15.50.48.831,24.705,0.122,1.098,0.183
1739458248832,2025-02-13T15.50.48.832,24.706,0.122,0.854,0.000
1739458248835,2025-02-13T15.50.48.835,24.709,0.122,0.915,0.122
