epoc (ms),timestamp (+0100),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1739458239155,2025-02-13T15.50.39.155,15.064,0.278,-0.125,0.938
1739458239158,2025-02-13T15.50.39.158,15.067,0.278,-0.119,0.942
1739458239161,2025-02-13T15.50.39.161,15.070,0.276,-0.117,0.933
1739458239163,2025-02-13T15.50.39.163,15.072,0.271,-0.118,0.939
1739458239166,2025-02-13T15.50.39.166,15.075,0.275,-0.120,0.944
1739458239169,2025-02-13T15.50.39.169,15.078,0.276,-0.118,0.944
1739458239170,2025-02-13T15.50.39.170,15.079,0.276,-0.114,0.940
1739458239173,2025-02-13T15.50.39.173,15.082,0.277,-0.116,0.941
1739458239176,2025-02-13T15.50.39.176,15.085,0.275,-0.124,0.938
1739458239179,2025-02-13T15.50.39.179,15.088,0.270,-0.121,0.943
1739458239180,2025-02-13T15.50.39.180,15.089,0.276,-0.121,0.945
1739458239183,2025-02-13T15.50.39.183,15.092,0.275,-0.118,0.948
1739458239186,2025-02-13T15.50.39.186,15.095,0.276,-0.119,0.949
1739458239188,2025-02-13T15.50.39.188,15.097,0.271,-0.117,0.939
1739458239191,2025-02-13T15.50.39.191,15.100,0.271,-0.121,0.942
1739458239194,2025-02-13T15.50.39.194,15.103,0.277,-0.123,0.947
1739458239196,2025-02-13T15.50.39.196,15.105,0.277,-0.123,0.950
1739458239198,2025-02-13T15.50.39.198,15.107,0.275,-0.119,0.945
1739458239201,2025-02-13T15.50.39.201,15.110,0.280,-0.120,0.947
1739458239204,2025-02-13T15.50.39.204,15.113,0.278,-0.120,0.944
1739458239205,2025-02-13T15.50.39.205,15.114,0.277,-0.119,0.953
1739458239208,2025-02-13T15.50.39.208,15.117,0.276,-0.120,0.944
1739458239211,2025-02-13T15.50.39.211,15.120,0.270,-0.119,0.948
1739458239214,2025-02-13T15.50.39.214,15.123,0.274,-0.119,0.944
1739458239216,2025-02-13T15.50.39.216,15.125,0.272,-0.116,0.946
1739458239218,2025-02-13T15.50.39.218,15.127,0.283,-0.120,0.949
1739458239221,2025-02-13T15.50.39.221,15.130,0.279,-0.125,0.948
1739458239223,2025-02-13T15.50.39.223,15.132,0.268,-0.124,0.943
1739458239226,2025-02-13T15.50.39.226,15.135,0.272,-0.117,0.944
1739458239229,2025-02-13T15.50.39.229,15.138,0.272,-0.120,0.950
1739458239232,2025-02-13T15.50.39.232,15.141,0.277,-0.122,0.942
1739458239233,2025-02-13T15.50.39.233,15.142,0.270,-0.119,0.942
1739458239236,2025-02-13T15.50.39.236,15.145,0.270,-0.119,0.948
1739458239239,2025-02-13T15.50.39.239,15.148,0.273,-0.123,0.952
1739458239240,2025-02-13T15.50.39.240,15.149,0.269,-0.117,0.944
1739458239243,2025-02-13T15.50.39.243,15.152,0.270,-0.120,0.946
1739458239246,2025-02-13T15.50.39.246,15.155,0.271,-0.121,0.953
1739458239249,2025-02-13T15.50.39.249,15.158,0.268,-0.117,0.946
1739458239251,2025-02-13T15.50.39.251,15.160,0.267,-0.118,0.939
1739458239254,2025-02-13T15.50.39.254,15.163,0.266,-0.123,0.944
1739458239257,2025-02-13T15.50.39.257,15.166,0.267,-0.123,0.946
1739458239258,2025-02-13T15.50.39.258,15.167,0.273,-0.123,0.946
1739458239261,2025-02-13T15.50.39.261,15.170,0.274,-0.119,0.940
1739458239264,2025-02-13T15.50.39.264,15.173,0.269,-0.120,0.939
1739458239267,2025-02-13T15.50.39.267,15.176,0.267,-0.125,0.942
1739458239268,2025-02-13T15.50.39.268,15.177,0.260,-0.121,0.938
1739458239271,2025-02-13T15.50.39.271,15.180,0.252,-0.126,0.922
1739458239274,2025-02-13T15.50.39.274,15.183,0.255,-0.124,0.928
1739458239276,2025-02-13T15.50.39.276,15.185,0.258,-0.136,0.932
1739458239279,2025-02-13T15.50.39.279,15.188,0.248,-0.130,0.917
1739458239281,2025-02-13T15.50.39.281,15.190,0.247,-0.121,0.922
1739458239284,2025-02-13T15.50.39.284,15.193,0.248,-0.123,0.934
1739458239286,2025-02-13T15.50.39.286,15.195,0.253,-0.125,0.927
1739458239289,2025-02-13T15.50.39.289,15.198,0.258,-0.127,0.927
1739458239292,2025-02-13T15.50.39.292,15.201,0.262,-0.127,0.937
1739458239293,2025-02-13T15.50.39.293,15.202,0.255,-0.129,0.923
1739458239296,2025-02-13T15.50.39.296,15.205,0.249,-0.119,0.927
1739458239299,2025-02-13T15.50.39.299,15.208,0.254,-0.122,0.934
1739458239302,2025-02-13T15.50.39.302,15.211,0.255,-0.120,0.926
1739458239303,2025-02-13T15.50.39.303,15.212,0.255,-0.116,0.934
1739458239306,2025-02-13T15.50.39.306,15.215,0.253,-0.124,0.927
1739458239309,2025-02-13T15.50.39.309,15.218,0.252,-0.118,0.938
1739458239311,2025-02-13T15.50.39.311,15.220,0.259,-0.116,0.936
1739458239314,2025-02-13T15.50.39.314,15.223,0.257,-0.123,0.936
1739458239317,2025-02-13T15.50.39.317,15.226,0.251,-0.120,0.932
1739458239320,2025-02-13T15.50.39.320,15.229,0.257,-0.121,0.938
1739458239321,2025-02-13T15.50.39.321,15.230,0.254,-0.123,0.939
1739458239324,2025-02-13T15.50.39.324,15.233,0.242,-0.121,0.917
1739458239327,2025-02-13T15.50.39.327,15.236,0.258,-0.121,0.943
1739458239328,2025-02-13T15.50.39.328,15.237,0.262,-0.112,0.950
1739458239331,2025-02-13T15.50.39.331,15.240,0.251,-0.119,0.932
1739458239334,2025-02-13T15.50.39.334,15.243,0.263,-0.118,0.952
1739458239337,2025-02-13T15.50.39.337,15.246,0.261,-0.117,0.954
1739458239339,2025-02-13T15.50.39.339,15.248,0.247,-0.120,0.941
1739458239341,2025-02-13T15.50.39.341,15.250,0.238,-0.121,0.931
1739458239344,2025-02-13T15.50.39.344,15.253,0.245,-0.127,0.925
1739458239346,2025-02-13T15.50.39.346,15.255,0.244,-0.125,0.928
1739458239349,2025-02-13T15.50.39.349,15.258,0.248,-0.134,0.933
1739458239352,2025-02-13T15.50.39.352,15.261,0.251,-0.137,0.933
1739458239355,2025-02-13T15.50.39.355,15.264,0.246,-0.129,0.931
1739458239356,2025-02-13T15.50.39.356,15.265,0.252,-0.133,0.934
1739458239359,2025-02-13T15.50.39.359,15.268,0.255,-0.125,0.933
1739458239362,2025-02-13T15.50.39.362,15.271,0.251,-0.121,0.935
1739458239363,2025-02-13T15.50.39.363,15.272,0.259,-0.128,0.946
1739458239366,2025-02-13T15.50.39.366,15.275,0.254,-0.124,0.951
1739458239369,2025-02-13T15.50.39.369,15.278,0.261,-0.101,0.949
1739458239372,2025-02-13T15.50.39.372,15.281,0.262,-0.112,0.956
1739458239374,2025-02-13T15.50.39.374,15.283,0.254,-0.118,0.944
1739458239377,2025-02-13T15.50.39.377,15.286,0.249,-0.130,0.947
1739458239380,2025-02-13T15.50.39.380,15.289,0.240,-0.121,0.944
1739458239381,2025-02-13T15.50.39.381,15.290,0.231,-0.133,0.943
1739458239384,2025-02-13T15.50.39.384,15.293,0.229,-0.119,0.935
1739458239387,2025-02-13T15.50.39.387,15.296,0.227,-0.129,0.942
1739458239388,2025-02-13T15.50.39.388,15.297,0.237,-0.133,0.938
1739458239391,2025-02-13T15.50.39.391,15.300,0.237,-0.111,0.943
1739458239394,2025-02-13T15.50.39.394,15.303,0.232,-0.073,0.931
1739458239397,2025-02-13T15.50.39.397,15.306,0.221,-0.100,0.938
1739458239399,2025-02-13T15.50.39.399,15.308,0.193,-0.174,0.927
1739458239402,2025-02-13T15.50.39.402,15.311,0.207,-0.155,0.942
1739458239404,2025-02-13T15.50.39.404,15.313,0.217,-0.134,0.959
