epoc (ms),timestamp (+0100),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1739816753186,2025-02-17T19.25.53.186,54.717,-0.244,0.854,0.122
1739816753189,2025-02-17T19.25.53.189,54.720,-0.244,0.732,0.244
1739816753192,2025-02-17T19.25.53.192,54.723,-0.183,0.915,0.061
1739816753194,2025-02-17T19.25.53.194,54.725,-0.244,0.976,0.122
1739816753197,2025-02-17T19.25.53.197,54.728,-0.305,0.915,0.061
1739816753200,2025-02-17T19.25.53.200,54.731,-0.366,0.854,0.244
1739816753203,2025-02-17T19.25.53.203,54.734,-0.305,0.915,0.122
1739816753204,2025-02-17T19.25.53.204,54.735,-0.305,0.976,0.122
1739816753207,2025-02-17T19.25.53.207,54.738,-0.427,0.854,0.122
1739816753210,2025-02-17T19.25.53.210,54.741,-0.183,0.976,0.183
1739816753211,2025-02-17T19.25.53.211,54.742,-0.183,1.037,0.183
1739816753214,2025-02-17T19.25.53.214,54.745,-0.366,0.915,0.122
1739816753217,2025-02-17T19.25.53.217,54.748,-0.244,0.915,0.122
1739816753220,2025-02-17T19.25.53.220,54.751,-0.488,0.915,0.061
1739816753222,2025-02-17T19.25.53.222,54.753,-0.610,0.976,0.183
1739816753225,2025-02-17T19.25.53.225,54.756,-0.366,0.854,0.122
1739816753228,2025-02-17T19.25.53.228,54.759,-0.183,0.976,0.244
1739816753229,2025-02-17T19.25.53.229,54.760,-0.366,0.976,0.183
1739816753232,2025-02-17T19.25.53.232,54.763,0.000,1.037,0.183
1739816753235,2025-02-17T19.25.53.235,54.766,-0.244,0.915,0.061
1739816753238,2025-02-17T19.25.53.238,54.769,-0.366,0.976,0.061
1739816753239,2025-02-17T19.25.53.239,54.770,-0.427,0.854,0.183
1739816753242,2025-02-17T19.25.53.242,54.773,-0.244,0.854,0.183
1739816753245,2025-02-17T19.25.53.245,54.776,-0.122,0.854,0.244
1739816753247,2025-02-17T19.25.53.247,54.778,-0.244,0.671,0.183
1739816753249,2025-02-17T19.25.53.249,54.780,-0.366,0.793,0.000
1739816753252,2025-02-17T19.25.53.252,54.783,-0.244,0.793,0.122
1739816753255,2025-02-17T19.25.53.255,54.786,-0.244,0.854,0.122
1739816753257,2025-02-17T19.25.53.257,54.788,0.000,0.915,0.122
1739816753260,2025-02-17T19.25.53.260,54.791,0.000,0.793,0.183
1739816753263,2025-02-17T19.25.53.263,54.794,0.000,0.915,0.061
1739816753264,2025-02-17T19.25.53.264,54.795,-0.061,0.976,0.183
1739816753267,2025-02-17T19.25.53.267,54.798,-0.061,1.098,0.183
1739816753270,2025-02-17T19.25.53.270,54.801,-0.244,1.037,0.122
1739816753273,2025-02-17T19.25.53.273,54.804,-0.305,0.854,0.000
1739816753274,2025-02-17T19.25.53.274,54.805,-0.183,0.915,0.183
1739816753277,2025-02-17T19.25.53.277,54.808,-0.061,0.915,0.244
1739816753280,2025-02-17T19.25.53.280,54.811,-0.061,0.915,0.183
1739816753282,2025-02-17T19.25.53.282,54.813,0.000,0.854,0.061
1739816753285,2025-02-17T19.25.53.285,54.816,-0.183,0.915,0.000
1739816753288,2025-02-17T19.25.53.288,54.819,-0.122,0.854,0.122
1739816753289,2025-02-17T19.25.53.289,54.820,-0.244,0.854,0.000
1739816753292,2025-02-17T19.25.53.292,54.823,-0.122,0.915,0.183
1739816753295,2025-02-17T19.25.53.295,54.826,-0.122,0.976,0.000
1739816753298,2025-02-17T19.25.53.298,54.829,0.000,0.976,0.122
1739816753299,2025-02-17T19.25.53.299,54.830,-0.122,0.915,0.183
1739816753302,2025-02-17T19.25.53.302,54.833,-0.183,0.915,-0.061
1739816753305,2025-02-17T19.25.53.305,54.836,-0.183,0.915,0.061
1739816753308,2025-02-17T19.25.53.308,54.839,-0.061,0.671,0.122
1739816753310,2025-02-17T19.25.53.310,54.841,-0.244,0.854,0.061
1739816753312,2025-02-17T19.25.53.312,54.843,-0.183,1.037,0.000
1739816753315,2025-02-17T19.25.53.315,54.846,-0.122,0.976,0.122
1739816753317,2025-02-17T19.25.53.317,54.848,-0.122,1.037,0.244
1739816753320,2025-02-17T19.25.53.320,54.851,0.000,0.854,0.183
1739816753323,2025-02-17T19.25.53.323,54.854,-0.061,0.854,0.244
1739816753324,2025-02-17T19.25.53.324,54.855,0.000,0.854,0.183
1739816753327,2025-02-17T19.25.53.327,54.858,-0.122,0.915,0.183
1739816753330,2025-02-17T19.25.53.330,54.861,-0.183,0.854,0.061
1739816753333,2025-02-17T19.25.53.333,54.864,-0.122,0.793,0.183
1739816753334,2025-02-17T19.25.53.334,54.865,0.000,0.793,0.061
1739816753337,2025-02-17T19.25.53.337,54.868,-0.122,0.976,0.122
1739816753340,2025-02-17T19.25.53.340,54.871,0.000,0.976,0.183
1739816753342,2025-02-17T19.25.53.342,54.873,-0.183,0.976,0.061
1739816753345,2025-02-17T19.25.53.345,54.876,-0.122,0.854,0.000
1739816753348,2025-02-17T19.25.53.348,54.879,-0.061,1.037,-0.061
1739816753351,2025-02-17T19.25.53.351,54.882,-0.183,1.159,0.061
1739816753352,2025-02-17T19.25.53.352,54.883,0.000,1.037,0.183
1739816753355,2025-02-17T19.25.53.355,54.886,-0.183,1.037,0.183
1739816753358,2025-02-17T19.25.53.358,54.889,-0.061,0.915,0.061
1739816753359,2025-02-17T19.25.53.359,54.890,0.000,0.732,0.000
1739816753362,2025-02-17T19.25.53.362,54.893,0.000,0.854,0.122
1739816753365,2025-02-17T19.25.53.365,54.896,-0.061,0.915,0.061
1739816753368,2025-02-17T19.25.53.368,54.899,0.000,0.793,-0.061
1739816753370,2025-02-17T19.25.53.370,54.901,-0.122,0.854,0.122
1739816753373,2025-02-17T19.25.53.373,54.904,0.061,0.854,0.244
1739816753375,2025-02-17T19.25.53.375,54.906,-0.122,0.793,0.183
1739816753377,2025-02-17T19.25.53.377,54.908,-0.122,0.976,0.061
1739816753380,2025-02-17T19.25.53.380,54.911,-0.183,1.098,0.061
1739816753383,2025-02-17T19.25.53.383,54.914,-0.244,0.915,0.061
1739816753386,2025-02-17T19.25.53.386,54.917,0.000,0.915,0.122
1739816753387,2025-02-17T19.25.53.387,54.918,0.000,0.915,0.122
1739816753390,2025-02-17T19.25.53.390,54.921,-0.061,0.976,0.061
1739816753393,2025-02-17T19.25.53.393,54.924,-0.244,0.915,0.061
1739816753395,2025-02-17T19.25.53.395,54.926,-0.305,0.854,0.061
1739816753397,2025-02-17T19.25.53.397,54.928,-0.305,0.732,0.183
1739816753400,2025-02-17T19.25.53.400,54.931,-0.122,0.915,0.183
1739816753403,2025-02-17T19.25.53.403,54.934,-0.183,0.976,0.122
1739816753405,2025-02-17T19.25.53.405,54.936,-0.183,0.854,0.183
1739816753408,2025-02-17T19.25.53.408,54.939,-0.061,0.915,0.122
1739816753411,2025-02-17T19.25.53.411,54.942,-0.122,1.220,0.122
1739816753412,2025-02-17T19.25.53.412,54.943,0.061,0.976,0.305
1739816753415,2025-02-17T19.25.53.415,54.946,-0.061,0.915,0.061
1739816753418,2025-02-17T19.25.53.418,54.949,-0.183,1.037,0.244
1739816753421,2025-02-17T19.25.53.421,54.952,-0.183,0.915,0.183
1739816753422,2025-02-17T19.25.53.422,54.953,-0.122,0.915,0.000
1739816753425,2025-02-17T19.25.53.425,54.956,0.061,0.976,-0.061
1739816753428,2025-02-17T19.25.53.428,54.959,0.061,0.793,0.183
1739816753430,2025-02-17T19.25.53.430,54.961,-0.244,0.976,0.122
1739816753433,2025-02-17T19.25.53.433,54.964,-0.122,0.915,0.122
1739816753436,2025-02-17T19.25.53.436,54.967,-0.183,0.854,0.061
1739816753438,2025-02-17T19.25.53.438,54.969,-0.122,0.915,0.122
1739816753440,2025-02-17T19.25.53.440,54.971,0.000,0.976,0.244
1739816753443,2025-02-17T19.25.53.443,54.974,-0.244,0.854,0.244
1739816753446,2025-02-17T19.25.53.446,54.977,-0.122,0.915,0.183
1739816753447,2025-02-17T19.25.53.447,54.978,0.000,0.793,0.061
1739816753450,2025-02-17T19.25.53.450,54.981,0.000,0.854,0.122
1739816753453,2025-02-17T19.25.53.453,54.984,0.122,1.037,-0.061
1739816753456,2025-02-17T19.25.53.456,54.987,0.061,0.854,0.061
1739816753457,2025-02-17T19.25.53.457,54.988,-0.183,0.854,0.122
1739816753460,2025-02-17T19.25.53.460,54.991,-0.122,1.037,0.183
1739816753463,2025-02-17T19.25.53.463,54.994,-0.122,0.976,0.061
1739816753465,2025-02-17T19.25.53.465,54.996,-0.061,0.854,0.061
1739816753468,2025-02-17T19.25.53.468,54.999,-0.061,0.976,0.061
1739816753471,2025-02-17T19.25.53.471,55.002,-0.183,0.854,0.183
1739816753474,2025-02-17T19.25.53.474,55.005,-0.122,0.732,0.122
1739816753475,2025-02-17T19.25.53.475,55.006,0.000,0.854,-0.061
1739816753478,2025-02-17T19.25.53.478,55.009,0.061,0.915,0.061
1739816753481,2025-02-17T19.25.53.481,55.012,-0.061,0.976,0.122
1739816753482,2025-02-17T19.25.53.482,55.013,0.000,0.854,0.183
1739816753485,2025-02-17T19.25.53.485,55.016,-0.061,0.976,0.000
1739816753488,2025-02-17T19.25.53.488,55.019,-0.061,1.098,0.061
1739816753491,2025-02-17T19.25.53.491,55.022,-0.183,0.976,0.122
1739816753493,2025-02-17T19.25.53.493,55.024,-0.061,1.037,0.061
1739816753496,2025-02-17T19.25.53.496,55.027,0.061,1.037,0.244
1739816753499,2025-02-17T19.25.53.499,55.030,-0.061,0.854,0.061
