Timestamp,Acc x (g),Acc y (g),Acc z (g),Gyro x (deg/s),Gyro y (deg/s),Gyro z (deg/s),Beccheggio/Pitch (deg/s),Rollio/Roll (deg/s),Imbardata/Yaw (deg/s),Mag x (microTesla),Mag y (microTesla),Mag z (microTesla),Pressione (milliBar),Altitudine (m)
34.96,0.06166666666666667,0.9173333333333333,-0.14066666666666666,68.72,-127.927,-33.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.97,0.063,0.917,-0.141,27.805,-103.354,-27.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.979,0.062,0.9175,-0.1405,11.402,-76.707,-17.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.989,0.061,0.918,-0.14,11.037,-50.488,-12.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.999,0.06,0.917,-0.142,21.402,-8.72,-12.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.01,0.06033333333333333,0.917,-0.1423333333333333,29.695,22.317,-18.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.02,0.06066666666666667,0.917,-0.14266666666666666,27.988,26.768,-26.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.03,0.061,0.917,-0.143,31.829,19.939,-33.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.04,0.062,0.918,-0.139,35.549,7.805,-42.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.049,0.063,0.917,-0.142,31.22,-40.305,-51.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.059,0.062,0.917,-0.143,30.122,-92.683,-55.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.07,0.061,0.9165000000000001,-0.1425,29.085,-118.476,-53.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.08,0.06,0.916,-0.142,41.524,-95.854,-45.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.09,0.059,0.917,-0.142,45.915,-59.695,-36.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.1,0.061,0.915,-0.144,46.098,-45.793,-28.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.109,0.057999999999999996,0.9165000000000001,-0.143,45.366,-29.878,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.119,0.055,0.918,-0.142,42.561,-10.488,-13.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.13,0.0565,0.9175,-0.144,37.927,-1.098,-8.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.14,0.058,0.917,-0.146,34.878,0.488,-5.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.15,0.059,0.915,-0.145,34.085,4.207,-3.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.16,0.058,0.916,-0.146,31.463,8.171,-3.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.171,0.059000000000000004,0.9165000000000001,-0.14425,29.268,9.024,-5.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.179,0.06,0.917,-0.14250000000000002,29.878,11.28,-7.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.19,0.061,0.9175,-0.14075000000000001,29.634,9.939,-8.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.2,0.062,0.918,-0.139,31.037,9.39,-8.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.21,0.061,0.919,-0.136,32.195,8.11,-9.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.221,0.06033333333333333,0.9186666666666667,-0.13766666666666666,31.159,5.61,-10.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.231,0.059666666666666666,0.9183333333333333,-0.13933333333333334,31.768,2.134,-12.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.241,0.059,0.918,-0.141,31.341,-0.976,-14.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.25,0.0595,0.9185000000000001,-0.1395,32.378,-1.707,-17.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.26,0.06,0.919,-0.138,32.988,-7.073,-19.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.27,0.062,0.92,-0.136,32.317,-17.622,-20.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.281,0.062,0.9193333333333333,-0.136,33.659,-24.39,-21.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.291,0.062,0.9186666666666667,-0.136,35.122,-28.841,-22.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.301,0.062,0.918,-0.136,37.439,-28.72,-22.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.311,0.062,0.916,-0.137,41.646,-20.183,-23.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.32,0.062,0.917,-0.141,44.512,-9.939,-25.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.33,0.058,0.919,-0.142,42.927,-14.207,-27.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.341,0.05666666666666667,0.9183333333333333,-0.13966666666666666,38.537,-33.72,-27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.351,0.05533333333333333,0.9176666666666667,-0.13733333333333334,37.073,-30.122,-28.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.361,0.054,0.917,-0.135,35.0,-9.085,-28.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.371,0.058,0.917,-0.135,36.646,9.878,-26.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.38,0.058499999999999996,0.9175,-0.1365,42.561,7.744,-24.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.39,0.059,0.918,-0.138,47.378,-3.598,-23.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.401,0.058499999999999996,0.9185000000000001,-0.138,48.659,-11.098,-22.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.411,0.058,0.919,-0.138,47.378,-15.915,-21.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.421,0.063,0.917,-0.14,46.402,-16.402,-22.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.431,0.062,0.916,-0.141,43.537,-15.976,-22.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.442,0.06125,0.917,-0.13899999999999998,39.573,-16.159,-22.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.45,0.0605,0.918,-0.137,40.244,-21.707,-22.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.461,0.05975,0.919,-0.135,38.293,-30.549,-23.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.471,0.059,0.92,-0.133,29.512,-28.293,-24.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.481,0.065,0.922,-0.13,21.402,-23.049,-23.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.492,0.063,0.921,-0.13066666666666668,15.427,-27.561,-22.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.502,0.061,0.92,-0.13133333333333333,9.573,-37.988,-19.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.512,0.059,0.919,-0.132,4.878,-46.585,-16.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.521,0.0615,0.9165000000000001,-0.1335,5.061,-50.732,-12.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.531,0.064,0.914,-0.135,8.78,-47.622,-8.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.541,0.065,0.913,-0.136,10.366,-41.463,-5.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.552,0.065,0.9126666666666667,-0.137,10.427,-34.817,-4.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.562,0.065,0.9123333333333333,-0.138,8.78,-30.061,-3.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.572,0.065,0.912,-0.139,5.488,-25.732,-3.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.582,0.066,0.911,-0.142,3.72,-25.366,-3.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.591,0.066,0.91,-0.141,1.646,-24.756,-3.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.601,0.067,0.913,-0.137,-1.22,-23.476,-3.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.612,0.067,0.9133333333333333,-0.13466666666666668,-3.963,-18.598,-2.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.622,0.067,0.9136666666666667,-0.13233333333333333,-2.866,-6.098,-1.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.632,0.067,0.914,-0.13,-3.049,8.293,-1.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.642,0.068,0.914,-0.128,-11.098,21.646,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.653,0.0675,0.9145000000000001,-0.131,-14.146,17.195,6.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.661,0.067,0.915,-0.134,-15.854,8.902,13.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.672,0.0675,0.9165000000000001,-0.131,-25.183,2.927,18.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.682,0.068,0.918,-0.128,-40.061,10.061,21.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.692,0.066,0.924,-0.127,-53.659,28.171,23.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.702,0.062,0.926,-0.122,-67.256,31.829,24.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.713,0.0615,0.9247500000000001,-0.12225,-83.293,14.085,27.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.721,0.061,0.9235,-0.1225,-97.195,-14.39,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.732,0.0605,0.92225,-0.12275,-114.817,-20.244,37.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.742,0.06,0.921,-0.123,-135.244,-14.207,41.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.752,0.059,0.924,-0.121,-148.72,-27.744,44.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.763,0.06133333333333333,0.9246666666666667,-0.12233333333333334,-146.951,-54.573,46.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.773,0.06366666666666666,0.9253333333333333,-0.12366666666666666,-140.061,-68.354,48.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.783,0.066,0.926,-0.125,-134.329,-72.561,47.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.792,0.0635,0.9255,-0.1305,-128.11,-92.073,44.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.802,0.061,0.925,-0.136,-122.561,-111.585,39.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.812,0.057,0.925,-0.132,-111.768,-103.841,32.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.823,0.05666666666666667,0.9236666666666667,-0.13066666666666668,-95.549,-78.598,32.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.833,0.05633333333333333,0.9223333333333333,-0.12933333333333333,-76.28,-56.098,39.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.843,0.056,0.921,-0.128,-58.537,-67.683,50.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.852,0.06,0.919,-0.1355,-72.134,-99.146,51.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.862,0.064,0.917,-0.143,-60.732,-42.195,60.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.872,0.065,0.922,-0.152,-39.268,-5.793,73.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.883,0.05433333333333334,0.9343333333333333,-0.149,-40.732,19.146,82.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.893,0.04366666666666667,0.9466666666666667,-0.146,-63.354,81.585,82.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.903,0.033,0.959,-0.143,-84.146,110.549,84.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.913,0.028,0.967,-0.124,-97.439,107.256,86.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.922,0.034,0.955,-0.131,-100.671,97.073,91.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.932,0.04,0.943,-0.138,-106.89,98.659,94.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.943,0.051000000000000004,0.9259999999999999,-0.166,-107.988,104.573,91.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.953,0.062,0.909,-0.194,-103.11,96.524,85.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.963,0.062,0.902,-0.219,-98.598,88.11,79.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.973,0.059,0.9,-0.229,-98.598,83.293,77.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.984,0.05475,0.89375,-0.22425,-91.098,73.78,76.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.992,0.0505,0.8875,-0.2195,-80.244,73.72,75.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.003,0.04625,0.88125,-0.21475,-71.341,69.573,73.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.013,0.042,0.875,-0.21,-65.549,67.622,70.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.023,0.053,0.876,-0.221,-61.098,68.841,66.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.034,0.05266666666666667,0.877,-0.223,-54.939,67.073,63.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.044,0.05233333333333333,0.878,-0.225,-45.976,59.024,56.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.054,0.052,0.879,-0.227,-47.012,55.61,48.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.063,0.047,0.8845000000000001,-0.21350000000000002,-38.049,40.244,40.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.073,0.042,0.89,-0.2,-33.415,26.098,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.083,0.044,0.896,-0.184,-25.793,15.488,25.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.094,0.050333333333333334,0.8976666666666667,-0.173,-15.976,4.512,21.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.104,0.056666666666666664,0.8993333333333333,-0.162,-7.622,-0.793,17.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.114,0.063,0.901,-0.151,-2.683,-1.829,13.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.124,0.078,0.912,-0.152,0.244,1.098,9.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.133,0.086,0.914,-0.153,2.378,6.098,6.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.143,0.093,0.916,-0.154,2.683,13.841,3.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.154,0.08933333333333333,0.9223333333333333,-0.15366666666666667,1.402,23.841,-0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.164,0.08566666666666667,0.9286666666666668,-0.15333333333333332,0.793,34.817,-4.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.174,0.082,0.935,-0.153,2.195,45.122,-8.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.184,0.074,0.951,-0.138,5.793,51.402,-10.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.193,0.0725,0.9339999999999999,-0.1305,10.122,53.963,-11.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.203,0.071,0.917,-0.123,15.0,52.073,-12.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.214,0.07949999999999999,0.929,-0.1285,20.427,45.305,-14.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.224,0.088,0.941,-0.134,26.159,34.695,-16.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.234,0.092,0.937,-0.132,31.524,22.378,-19.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.244,0.096,0.933,-0.138,36.098,10.061,-21.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.255,0.0875,0.92925,-0.132,39.451,-1.159,-22.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.263,0.079,0.9255,-0.126,42.378,-10.793,-24.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.274,0.07050000000000001,0.9217500000000001,-0.12000000000000001,44.39,-17.439,-25.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.284,0.062,0.918,-0.114,46.037,-22.866,-25.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.294,0.07,0.908,-0.127,47.012,-24.634,-25.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.304,0.056,0.916,-0.13,47.927,-23.049,-24.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.315,0.056,0.9165000000000001,-0.133,50.488,-20.549,-23.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.325,0.056,0.917,-0.136,53.72,-17.256,-22.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.334,0.0565,0.917,-0.1405,58.11,-13.841,-21.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.344,0.057,0.917,-0.145,62.927,-10.732,-21.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.354,0.057,0.915,-0.147,66.707,-9.329,-21.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.365,0.05266666666666667,0.911,-0.147,69.695,-9.146,-21.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.375,0.04833333333333333,0.907,-0.147,71.341,-9.634,-22.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.385,0.044,0.903,-0.147,70.915,-9.207,-23.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.394,0.039999999999999994,0.903,-0.1465,69.085,-8.902,-23.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.404,0.036,0.903,-0.146,66.037,-4.573,-23.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.414,0.031,0.906,-0.146,61.341,4.39,-22.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.425,0.023666666666666666,0.908,-0.146,56.585,14.634,-20.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.435,0.01633333333333333,0.91,-0.146,52.805,23.841,-21.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.445,0.009,0.912,-0.146,50.305,28.537,-20.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.455,0.022,0.914,-0.151,50.549,26.585,-19.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.464,0.0315,0.9125000000000001,-0.1495,55.183,18.78,-20.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.474,0.041,0.911,-0.148,70.671,-5.061,-23.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.485,0.0445,0.9125000000000001,-0.1465,86.646,-47.012,-26.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.495,0.048,0.914,-0.145,83.963,-79.085,-27.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.505,0.05,0.915,-0.144,77.622,-86.28,-26.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.515,0.052,0.913,-0.149,67.378,-73.78,-25.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.526,0.056749999999999995,0.913,-0.14775,45.427,-49.573,-26.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.534,0.0615,0.913,-0.1465,17.378,-24.024,-25.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.545,0.06624999999999999,0.913,-0.14525,3.232,18.293,-21.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.555,0.071,0.913,-0.144,-3.963,70.915,-16.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.565,0.076,0.917,-0.14,-15.244,105.671,-8.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.575,0.073,0.922,-0.137,-14.634,72.622,5.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.586,0.076,0.926,-0.13,-8.232,5.0,14.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.596,0.079,0.93,-0.123,3.171,-60.732,17.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.605,0.0785,0.9275,-0.1205,14.817,-100.122,12.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.615,0.078,0.925,-0.118,18.598,-98.72,3.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.625,0.076,0.927,-0.12,15.915,-67.683,-7.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.636,0.07566666666666666,0.923,-0.12166666666666666,11.89,-37.439,-20.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.646,0.07533333333333334,0.919,-0.12333333333333334,20.61,-30.366,-30.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.656,0.075,0.915,-0.125,27.805,-30.183,-36.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.665,0.079,0.918,-0.1305,30.305,-11.524,-39.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.675,0.083,0.921,-0.136,33.598,20.793,-40.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.685,0.079,0.921,-0.134,36.707,40.549,-38.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.696,0.08,0.9176666666666667,-0.13933333333333334,37.378,33.232,-34.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.706,0.081,0.9143333333333333,-0.14466666666666667,36.707,6.159,-29.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.716,0.082,0.911,-0.15,36.402,-19.634,-24.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.726,0.076,0.916,-0.149,35.366,-31.707,-18.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.735,0.075,0.9175,-0.1475,32.073,-35.854,-14.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.745,0.074,0.919,-0.146,25.854,-33.902,-8.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.756,0.0765,0.9195,-0.137,18.659,-23.902,-2.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.766,0.079,0.92,-0.128,12.317,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.776,0.088,0.924,-0.126,8.78,1.28,-0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.786,0.091,0.927,-0.139,9.024,9.634,-3.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.797,0.08825,0.9217500000000001,-0.13775,8.598,11.707,-7.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.805,0.08549999999999999,0.9165000000000001,-0.1365,6.28,23.415,-12.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.816,0.08275,0.91125,-0.13525,5.61,29.146,-16.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.826,0.08,0.906,-0.134,7.134,28.537,-18.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.836,0.081,0.908,-0.123,7.317,23.659,-18.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.846,0.089,0.918,-0.122,7.256,15.183,-16.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.857,0.10300000000000001,0.917,-0.133,9.085,11.159,-14.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.867,0.117,0.916,-0.144,8.598,10.366,-11.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.876,0.1315,0.9205000000000001,-0.15849999999999997,5.732,14.695,-9.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.886,0.146,0.925,-0.173,3.598,22.195,-8.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.896,0.147,0.932,-0.183,2.073,30.244,-8.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.907,0.151,0.935,-0.18433333333333332,3.11,39.573,-8.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.917,0.155,0.938,-0.18566666666666667,7.561,42.195,-8.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.927,0.159,0.941,-0.187,10.549,45.244,-8.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.936,0.1515,0.9359999999999999,-0.189,11.098,42.378,-9.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.946,0.144,0.931,-0.191,12.683,35.854,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.956,0.136,0.926,-0.195,15.793,28.354,-9.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.967,0.12766666666666668,0.924,-0.17866666666666667,17.561,22.988,-8.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.977,0.11933333333333333,0.922,-0.16233333333333333,16.646,21.037,-7.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.987,0.111,0.92,-0.146,15.61,11.341,-6.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.997,0.093,0.921,-0.135,13.841,-5.0,-6.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.006,0.0785,0.9225000000000001,-0.1335,11.585,-10.732,-6.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.016,0.064,0.924,-0.132,12.561,-17.744,-6.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.027,0.0815,0.9265000000000001,-0.1395,10.793,-19.512,-5.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.037,0.099,0.929,-0.147,11.402,-8.476,-5.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.047,0.124,0.921,-0.166,11.341,-3.354,-5.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.057,0.14,0.916,-0.184,12.866,0.183,-5.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.068,0.15175,0.913,-0.183,15.549,4.146,-4.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
