Timestamp,Acc x (g),Acc y (g),Acc z (g),Gyro x (deg/s),Gyro y (deg/s),Gyro z (deg/s),Beccheggio/Pitch (deg/s),Rollio/Roll (deg/s),Imbardata/Yaw (deg/s),Mag x (microTesla),Mag y (microTesla),Mag z (microTesla),Pressione (milliBar),Altitudine (m)
54.385,-0.016,-0.322,1.145,-4.756,0.366,0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.396,-0.002,-0.3145,1.1219999999999999,-7.317,2.439,3.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.406,0.012,-0.307,1.099,-9.939,5.976,4.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.416,0.017,-0.297,1.045,-12.317,8.354,6.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.426,0.028,-0.284,0.987,-13.171,10.305,7.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.435,0.024,-0.276,0.9235,-10.976,13.659,8.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.445,0.02,-0.268,0.86,-7.317,16.28,9.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.456,0.018500000000000003,-0.264,0.8220000000000001,-3.78,17.073,10.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.466,0.017,-0.26,0.784,-0.732,16.159,10.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.476,0.012,-0.269,0.771,1.402,14.329,10.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.486,0.013,-0.277,0.763,2.622,13.78,10.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.497,0.009,-0.27975,0.7785,3.598,11.89,10.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.505,0.004999999999999999,-0.2825,0.794,3.11,10.061,11.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.516,0.0009999999999999992,-0.28525,0.8095,2.988,7.988,11.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.526,-0.003,-0.288,0.825,3.232,6.768,11.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.536,0.0,-0.284,0.829,5.122,5.244,12.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.546,-0.005,-0.287,0.834,7.988,4.756,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.557,-0.003,-0.29,0.8425,9.573,3.11,12.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.567,-0.001,-0.293,0.851,10.854,1.341,11.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.576,0.003999999999999999,-0.305,0.873,11.341,-0.244,11.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.586,0.009,-0.317,0.895,9.573,-2.012,12.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.596,0.02,-0.338,0.927,5.366,-4.207,12.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.606,0.03,-0.354,0.953,-0.732,-7.317,11.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.617,0.036000000000000004,-0.362,0.966,-5.671,-8.537,11.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.627,0.042,-0.37,0.979,-9.268,-10.244,10.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.636,0.0405,-0.374,0.982,-10.549,-10.122,8.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.646,0.039,-0.378,0.985,-10.305,-9.939,7.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.656,0.027,-0.381,0.981,-9.207,-8.963,5.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.667,0.0155,-0.3745,0.9704999999999999,-9.146,-7.866,3.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.677,0.004,-0.368,0.96,-8.841,-8.11,1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.687,-0.013,-0.348,0.93,-9.085,-7.439,-0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.697,-0.032,-0.326,0.899,-9.756,-7.012,-1.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.706,-0.048,-0.3065,0.877,-9.39,-6.341,-1.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.716,-0.064,-0.287,0.855,-8.841,-5.732,-1.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.727,-0.0775,-0.27849999999999997,0.848,-8.11,-4.634,-1.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.737,-0.091,-0.27,0.841,-7.683,-3.72,-0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.747,-0.105,-0.273,0.84,-7.195,-3.598,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.757,-0.11,-0.269,0.827,-6.22,-2.012,1.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.768,-0.11625,-0.26675000000000004,0.83175,-6.951,-2.744,1.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.776,-0.1225,-0.2645,0.8365,-6.402,-2.378,1.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.787,-0.12875,-0.26225,0.8412499999999999,-4.085,-1.707,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.797,-0.135,-0.26,0.846,-2.378,-1.951,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.807,-0.133,-0.273,0.852,0.915,-1.524,1.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.817,-0.123,-0.282,0.865,4.146,-1.341,2.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.828,-0.11875,-0.2835,0.88125,6.524,-1.463,2.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.836,-0.11449999999999999,-0.285,0.8975,7.195,-1.768,2.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.847,-0.11025,-0.2865,0.9137500000000001,6.646,-2.439,2.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.857,-0.106,-0.288,0.93,4.634,-2.988,3.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.867,-0.105,-0.297,0.938,2.622,-2.683,4.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.877,-0.099,-0.306,0.937,0.488,-1.585,5.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.888,-0.095,-0.3135,0.931,-2.378,-0.793,5.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.898,-0.091,-0.321,0.925,-4.573,-0.488,6.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.907,-0.0915,-0.329,0.913,-4.817,0.122,6.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.917,-0.092,-0.337,0.901,-4.695,0.305,5.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.927,-0.097,-0.34,0.896,-3.72,0.549,5.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.938,-0.10350000000000001,-0.3375,0.896,-2.256,0.305,3.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.948,-0.11,-0.335,0.896,-0.671,0.549,1.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.958,-0.112,-0.329,0.888,0.732,0.732,-0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.968,-0.116,-0.317,0.881,0.793,0.549,-1.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.977,-0.121,-0.306,0.8734999999999999,-0.183,0.366,-2.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.987,-0.126,-0.295,0.866,-0.854,0.244,-3.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.998,-0.1305,-0.292,0.856,-0.976,0.061,-3.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.008,-0.135,-0.289,0.846,-0.366,0.122,-4.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.018,-0.136,-0.29,0.844,1.22,0.427,-4.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.028,-0.141,-0.287,0.85,3.232,0.976,-5.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.039,-0.1475,-0.2835,0.8654999999999999,5.305,1.707,-5.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.047,-0.154,-0.28,0.881,6.463,2.927,-4.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.058,-0.1575,-0.279,0.896,6.646,3.963,-4.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.068,-0.161,-0.278,0.911,6.463,4.817,-3.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.078,-0.161,-0.279,0.911,5.854,5.305,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.088,-0.161,-0.281,0.908,5.122,5.488,-2.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.099,-0.1565,-0.2835,0.901,6.463,6.098,-1.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.109,-0.152,-0.286,0.894,8.293,7.439,-1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.118,-0.155,-0.2825,0.898,6.951,7.317,-0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.128,-0.158,-0.279,0.902,6.463,8.171,-1.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.138,-0.154,-0.282,0.909,6.463,8.72,-1.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.148,-0.159,-0.281,0.917,6.341,9.085,-2.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.159,-0.1645,-0.28400000000000003,0.918,8.11,9.695,-3.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.169,-0.17,-0.287,0.919,10.061,11.098,-2.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.178,-0.1755,-0.277,0.9165000000000001,6.829,11.159,-3.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.188,-0.181,-0.267,0.914,4.207,12.134,-3.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.198,-0.18,-0.279,0.907,0.793,12.622,-2.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.209,-0.1945,-0.279,0.905,-3.11,12.439,-1.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.219,-0.209,-0.279,0.903,-2.378,12.073,-2.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.229,-0.207,-0.289,0.916,3.232,11.707,-4.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.239,-0.216,-0.298,0.957,10.305,11.28,-7.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.248,-0.20350000000000001,-0.3125,0.998,15.183,10.671,-10.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.258,-0.191,-0.327,1.039,15.732,8.78,-12.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.269,-0.1745,-0.3365,1.0535,11.524,5.122,-12.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.279,-0.158,-0.346,1.068,7.805,2.622,-11.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.289,-0.13,-0.341,1.085,3.11,1.951,-9.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.299,-0.112,-0.33,1.088,-0.305,2.378,-8.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.31,-0.089,-0.337,1.1,1.646,4.268,-8.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.318,-0.066,-0.344,1.112,4.207,6.524,-8.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.329,-0.043,-0.351,1.1239999999999999,3.72,8.537,-7.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.339,-0.02,-0.358,1.136,-0.244,9.085,-4.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.349,-0.004,-0.355,1.131,-7.012,9.573,-1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.359,-0.001,-0.342,1.11,-13.537,11.037,3.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.37,0.0012500000000000002,-0.32575000000000004,1.0622500000000001,-17.439,13.11,8.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.378,0.0035000000000000005,-0.3095,1.0145,-17.317,16.28,12.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.389,0.005750000000000001,-0.29325,0.96675,-13.963,19.695,15.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.399,0.008,-0.277,0.919,-8.841,22.988,17.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.409,0.016,-0.269,0.878,-2.866,26.402,19.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.419,0.023,-0.243,0.857,-0.549,28.354,21.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.43,0.0175,-0.214,0.8345,-1.951,27.805,20.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.44,0.012,-0.185,0.812,-3.659,26.159,20.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.449,0.0075,-0.16999999999999998,0.7905,-4.512,23.963,18.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.459,0.003,-0.155,0.769,-3.171,20.427,17.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.469,0.001,-0.153,0.765,-0.61,16.159,14.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.48,0.005,-0.16349999999999998,0.7875000000000001,1.646,11.341,9.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.49,0.009,-0.174,0.81,4.39,7.683,5.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.5,0.014,-0.195,0.844,5.488,4.756,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.51,0.02,-0.211,0.887,3.11,1.22,-2.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.519,0.017,-0.22,0.904,-0.244,-2.561,-3.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.529,0.014,-0.229,0.921,-2.683,-5.671,-4.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.54,0.004,-0.2395,0.927,-4.146,-6.89,-3.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.55,-0.006,-0.25,0.933,-6.707,-7.439,-2.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.56,-0.016,-0.254,0.933,-9.878,-7.805,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.57,-0.026,-0.258,0.919,-12.073,-7.5,1.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.579,-0.0385,-0.2615,0.915,-13.841,-7.073,2.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.589,-0.051,-0.265,0.911,-13.598,-6.463,4.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.6,-0.057999999999999996,-0.269,0.9075,-11.585,-5.549,5.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.61,-0.065,-0.273,0.904,-9.085,-5.122,6.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.62,-0.074,-0.275,0.903,-6.159,-4.634,6.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.63,-0.07,-0.281,0.896,-3.293,-4.329,6.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.641,-0.07175000000000001,-0.28025,0.88825,-1.585,-4.695,5.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.649,-0.07350000000000001,-0.2795,0.8805000000000001,-1.707,-5.671,5.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.66,-0.07525,-0.27875000000000005,0.87275,-2.866,-6.463,5.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.67,-0.077,-0.278,0.865,-3.11,-7.256,5.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.68,-0.077,-0.267,0.851,-2.561,-7.744,5.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.69,-0.082,-0.263,0.844,-0.854,-7.561,5.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.701,-0.083,-0.2655,0.854,0.549,-6.829,5.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.711,-0.084,-0.268,0.864,0.488,-6.646,6.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.72,-0.0825,-0.27,0.8765000000000001,-1.037,-6.646,7.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.73,-0.081,-0.272,0.889,-4.39,-7.073,9.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.74,-0.086,-0.273,0.904,-7.317,-6.89,11.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.75,-0.088,-0.272,0.912,-9.329,-5.915,13.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.761,-0.08399999999999999,-0.27949999999999997,0.906,-10.366,-4.939,16.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.771,-0.08,-0.287,0.9,-12.317,-4.695,19.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.781,-0.098,-0.3,0.875,-16.646,-4.085,22.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.79,-0.0945,-0.3025,0.8565,-19.817,-7.256,24.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.8,-0.091,-0.305,0.838,-21.951,-12.012,25.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.811,-0.092,-0.3105,0.8585,-12.5,-14.634,21.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.821,-0.093,-0.316,0.879,-0.976,-17.317,17.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.831,-0.089,-0.322,0.938,5.488,-20.061,13.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.841,-0.078,-0.328,0.985,7.744,-21.402,11.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.85,-0.057499999999999996,-0.316,1.017,8.171,-22.744,10.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.86,-0.037,-0.304,1.049,7.744,-24.512,8.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.871,-0.0235,-0.3065,1.0594999999999999,5.854,-23.415,9.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.881,-0.01,-0.309,1.07,1.463,-19.512,12.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.891,-0.003,-0.304,1.052,-9.451,-14.939,16.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.901,-0.013,-0.284,1.006,-21.89,-11.341,20.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.912,-0.028999999999999998,-0.27475,0.95175,-26.707,-7.256,24.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.92,-0.045,-0.26549999999999996,0.8975,-25.0,-3.902,26.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.931,-0.061,-0.25625,0.84325,-21.463,-2.561,26.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.941,-0.077,-0.247,0.789,-17.561,-3.415,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.951,-0.094,-0.275,0.798,-12.195,-7.378,18.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.961,-0.097,-0.297,0.82,-6.89,-12.683,13.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.972,-0.0955,-0.3195,0.865,-0.488,-12.927,6.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.982,-0.094,-0.342,0.91,5.244,-12.073,1.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.991,-0.0885,-0.35150000000000003,0.9410000000000001,8.232,-12.256,-1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.001,-0.083,-0.361,0.972,6.707,-12.5,-2.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.011,-0.071,-0.378,0.979,3.476,-11.646,-0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.021,-0.061,-0.384,0.975,-0.671,-10.61,2.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.032,-0.0555,-0.395,0.9595,-4.878,-8.841,5.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.042,-0.05,-0.406,0.944,-7.439,-7.561,10.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.052,-0.054,-0.425,0.918,-8.537,-5.854,14.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.061,-0.0645,-0.4425,0.9,-9.451,-4.146,19.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.071,-0.075,-0.46,0.882,-9.878,-3.659,23.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.082,-0.073,-0.49350000000000005,0.874,-11.28,-2.439,28.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.092,-0.071,-0.527,0.866,-15.427,-5.305,33.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.102,-0.067,-0.567,0.86,-18.598,-7.012,39.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.112,-0.083,-0.585,0.868,-15.305,-7.439,43.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.121,-0.07250000000000001,-0.5965,0.855,-15.305,-8.537,46.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.131,-0.062,-0.608,0.842,-13.659,-8.841,51.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.142,-0.077,-0.6265000000000001,0.8385,-4.146,-7.866,71.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.152,-0.092,-0.645,0.835,-0.061,-12.5,66.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.162,-0.06,-0.545,0.848,-10.366,-16.646,60.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.172,-0.093,-0.583,0.815,-9.634,-18.598,66.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.183,-0.08,-0.57725,0.82975,-5.427,-20.122,73.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.191,-0.067,-0.5715,0.8445,-6.951,-23.293,78.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.202,-0.054,-0.56575,0.85925,-8.841,-25.61,82.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.212,-0.041,-0.56,0.874,-10.732,-26.829,85.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.222,-0.03,-0.555,0.878,-11.463,-24.329,91.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.232,-0.027,-0.537,0.897,-15.061,-21.89,97.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.243,-0.0225,-0.5315000000000001,0.8845000000000001,-19.329,-21.768,103.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.253,-0.018,-0.526,0.872,-21.768,-21.829,108.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.262,0.0015000000000000013,-0.5285,0.8594999999999999,-24.329,-21.098,112.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.272,0.021,-0.531,0.847,-26.22,-20.732,115.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.282,0.027,-0.526,0.853,-28.11,-20.427,119.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.292,0.032,-0.518,0.863,-29.939,-19.573,121.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.303,0.028,-0.506,0.8594999999999999,-32.805,-18.659,123.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.313,0.024,-0.494,0.856,-37.439,-18.659,125.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.322,0.0245,-0.483,0.8340000000000001,-40.549,-19.207,126.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.332,0.025,-0.472,0.812,-40.549,-20.061,126.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.342,0.038,-0.458,0.803,-38.476,-21.341,126.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.353,0.038,-0.4475,0.813,-33.537,-22.256,124.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.363,0.038,-0.437,0.823,-27.317,-23.415,122.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.373,0.039,-0.43,0.849,-22.256,-25.915,120.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.383,0.035,-0.417,0.877,-19.207,-29.207,119.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.392,0.0485,-0.41100000000000003,0.9105,-16.829,-32.988,117.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.402,0.062,-0.405,0.944,-15.305,-36.524,115.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.413,0.077,-0.4,0.988,-15.183,-38.659,113.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.423,0.092,-0.395,1.032,-19.573,-39.817,113.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.433,0.107,-0.387,1.059,-24.573,-39.146,113.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.443,0.121,-0.364,1.064,-30.61,-36.22,115.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.454,0.1075,-0.32925,1.03875,-36.159,-32.317,119.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.462,0.094,-0.2945,1.0135,-39.39,-27.683,124.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.473,0.0805,-0.25975000000000004,0.98825,-41.037,-23.659,128.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.483,0.067,-0.225,0.963,-40.488,-21.829,129.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.493,0.062,-0.19,0.901,-35.366,-20.244,128.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.503,0.054,-0.171,0.857,-26.951,-19.085,125.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
