Timestamp,Acc x (g),Acc y (g),Acc z (g),Gyro x (deg/s),Gyro y (deg/s),Gyro z (deg/s),Beccheggio/Pitch (deg/s),Rollio/Roll (deg/s),Imbardata/Yaw (deg/s),Mag x (microTesla),Mag y (microTesla),Mag z (microTesla),Pressione (milliBar),Altitudine (m)
31.756,-0.042,-0.206,0.884,-3.171,-6.524,-10.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.766,-0.049600000000000005,-0.20299999999999999,0.8794,-3.293,-5.549,-11.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.775,-0.0572,-0.19999999999999998,0.8748,-1.524,-5.854,-11.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.785,-0.0648,-0.197,0.8702,0.854,-7.561,-12.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.795,-0.0724,-0.194,0.8656,2.683,-10.0,-14.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.806,-0.08,-0.191,0.861,3.78,-12.012,-14.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.816,-0.086,-0.192,0.874,4.39,-13.354,-14.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.826,-0.0928,-0.192,0.8894,4.329,-13.476,-13.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.836,-0.0996,-0.192,0.9047999999999999,4.085,-12.744,-12.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.845,-0.1064,-0.192,0.9202,3.963,-11.646,-10.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.855,-0.1132,-0.192,0.9356,4.024,-10.427,-9.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.866,-0.12,-0.192,0.951,5.0,-9.207,-7.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.876,-0.12,-0.194,0.966,7.073,-7.927,-6.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.886,-0.1214,-0.19820000000000002,0.9773999999999999,8.963,-6.707,-5.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.896,-0.12279999999999999,-0.2024,0.9887999999999999,10.488,-5.671,-4.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.905,-0.1242,-0.2066,1.0002,11.402,-4.39,-3.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.916,-0.1256,-0.2108,1.0115999999999998,12.378,-2.744,-1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.926,-0.127,-0.215,1.023,13.72,0.671,-0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.936,-0.12133333333333333,-0.21433333333333332,1.0303333333333333,13.537,3.537,1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.946,-0.11566666666666667,-0.21366666666666667,1.0376666666666665,11.585,6.402,2.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.957,-0.11,-0.213,1.045,8.232,10.671,3.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.967,-0.115,-0.206,1.04,5.732,15.793,6.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.976,-0.1106,-0.20879999999999999,1.0448,9.207,16.646,7.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.986,-0.1062,-0.21159999999999998,1.0496,17.866,13.841,5.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.996,-0.1018,-0.2144,1.0544,25.061,7.378,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.006,-0.0974,-0.2172,1.0592000000000001,32.439,-2.927,-7.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.017,-0.093,-0.22,1.064,34.39,-13.902,-15.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.027,-0.064,-0.204,1.142,32.317,-22.744,-21.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.037,-0.0216,-0.19599999999999998,1.184,28.963,-26.098,-24.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.046,0.0208,-0.188,1.226,24.451,-28.049,-22.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.056,0.0632,-0.18,1.268,18.354,-28.963,-20.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.066,0.1056,-0.172,1.31,9.512,-26.098,-19.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.077,0.148,-0.164,1.352,-3.171,-18.415,-16.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.087,0.186,-0.15,1.344,-17.805,-6.829,-14.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.097,0.1792,-0.149,1.2694,-28.049,6.341,-10.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.107,0.1724,-0.148,1.1948,-33.354,22.134,-5.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.116,0.1656,-0.147,1.1202,-35.549,41.402,-0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.126,0.1588,-0.146,1.0455999999999999,-36.463,53.232,4.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.137,0.152,-0.145,0.971,-35.488,56.402,10.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.147,0.117,-0.156,0.865,-32.378,56.098,14.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.157,0.09960000000000001,-0.1456,0.8386,-24.512,52.988,17.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.167,0.0822,-0.1352,0.8122,-12.988,45.976,20.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.176,0.0648,-0.1248,0.7858,-0.549,34.634,20.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.187,0.0474,-0.1144,0.7594,12.561,23.293,17.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.197,0.03,-0.104,0.733,22.378,13.354,11.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.207,0.056999999999999995,-0.097,0.7816666666666666,23.902,-1.951,3.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.217,0.08399999999999999,-0.09,0.8303333333333334,18.476,-18.537,-5.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.228,0.111,-0.083,0.879,13.78,-25.488,-14.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.238,0.131,-0.082,0.974,11.037,-22.683,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.247,0.1278,-0.0864,0.9662,2.439,-15.183,-22.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.257,0.1246,-0.0908,0.9584,-6.646,-5.671,-22.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.267,0.12140000000000001,-0.0952,0.9506,-12.439,9.39,-20.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.277,0.1182,-0.0996,0.9428000000000001,-20.854,13.841,-19.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.288,0.115,-0.104,0.935,-27.866,13.963,-19.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.298,0.093,-0.117,0.851,-27.866,15.915,-17.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.308,0.0682,-0.125,0.8448,-26.159,18.598,-16.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.317,0.0434,-0.133,0.8386,-26.037,18.78,-14.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.327,0.018600000000000005,-0.14100000000000001,0.8323999999999999,-25.0,17.439,-9.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.337,-0.006199999999999997,-0.149,0.8261999999999999,-21.707,16.768,-5.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.348,-0.031,-0.157,0.82,-16.402,16.159,-0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.358,-0.04,-0.158,0.819,-8.537,15.793,3.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.368,-0.0378,-0.156,0.8211999999999999,-0.549,14.085,6.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.377,-0.0356,-0.154,0.8233999999999999,5.854,11.28,7.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.387,-0.0334,-0.152,0.8256,10.488,8.11,6.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.397,-0.031200000000000002,-0.15,0.8278,12.683,3.963,5.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.408,-0.029,-0.148,0.83,13.293,-0.976,3.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.418,-0.03,-0.154,0.831,12.988,-3.963,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.428,-0.0304,-0.1542,0.843,12.073,-5.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.438,-0.0308,-0.1544,0.855,10.122,-6.524,-1.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.447,-0.0312,-0.1546,0.867,6.829,-6.524,-2.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.458,-0.0316,-0.1548,0.879,3.171,-6.037,-2.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.468,-0.032,-0.155,0.891,-0.549,-6.159,-3.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.478,-0.043333333333333335,-0.15766666666666668,0.8896666666666667,-2.866,-6.28,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.488,-0.05466666666666667,-0.16033333333333333,0.8883333333333333,-3.476,-5.976,-1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.499,-0.066,-0.163,0.887,-3.537,-6.341,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.509,-0.075,-0.169,0.889,-4.634,-7.012,2.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.518,-0.0832,-0.1738,0.8924,-6.22,-7.378,3.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.528,-0.09140000000000001,-0.1786,0.8958,-8.11,-7.134,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.538,-0.09960000000000001,-0.1834,0.8992,-9.573,-6.159,6.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.548,-0.1078,-0.1882,0.9026000000000001,-10.549,-4.878,8.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.559,-0.116,-0.193,0.906,-10.427,-3.537,9.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.569,-0.116,-0.198,0.905,-8.841,-1.768,10.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.579,-0.11800000000000001,-0.19820000000000002,0.8972,-6.22,0.244,11.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.588,-0.12000000000000001,-0.19840000000000002,0.8894,-3.232,2.683,12.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.598,-0.122,-0.1986,0.8816,-0.854,4.756,13.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.608,-0.124,-0.1988,0.8738,0.366,5.854,14.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.619,-0.126,-0.199,0.866,0.915,5.793,14.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.629,-0.131,-0.192,0.847,0.549,4.39,13.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.639,-0.1298,-0.1892,0.848,-0.976,2.012,13.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.649,-0.1286,-0.1864,0.849,-2.134,-0.732,12.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.658,-0.1274,-0.18359999999999999,0.85,-2.805,-3.293,12.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.668,-0.1262,-0.1808,0.851,-2.5,-5.366,11.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.679,-0.125,-0.178,0.852,-1.646,-6.402,12.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.689,-0.125,-0.175,0.872,-0.488,-6.585,11.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.699,-0.1216,-0.1732,0.8942,0.61,-6.463,11.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.709,-0.1182,-0.1714,0.9164,1.463,-5.854,10.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.718,-0.1148,-0.1696,0.9386,1.524,-5.061,10.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.729,-0.1114,-0.1678,0.9608,1.098,-4.207,10.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.739,-0.108,-0.166,0.983,-0.366,-2.622,11.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.749,-0.1,-0.16733333333333333,0.9883333333333333,-2.744,-1.402,13.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.759,-0.092,-0.1686666666666667,0.9936666666666667,-5.732,-0.366,14.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.77,-0.084,-0.17,0.999,-11.463,1.89,13.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.78,-0.093,-0.163,0.998,-16.037,4.39,13.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.789,-0.089,-0.17880000000000001,1.0094,-14.573,4.451,11.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.799,-0.08499999999999999,-0.1946,1.0208,-9.268,1.159,9.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.809,-0.08099999999999999,-0.2104,1.0322,-7.256,-6.402,8.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.819,-0.077,-0.2262,1.0435999999999999,-4.451,-15.183,9.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.83,-0.073,-0.242,1.055,-0.793,-21.829,10.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.84,-0.027,-0.262,1.116,-3.963,-32.988,9.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.85,0.00020000000000000226,-0.2604,1.1714,-8.11,-38.598,9.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.859,0.027400000000000004,-0.25880000000000003,1.2268000000000001,-13.598,-38.963,7.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.869,0.05460000000000001,-0.2572,1.2822,-12.988,-29.817,9.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.879,0.08180000000000001,-0.2556,1.3376000000000001,-7.744,-18.293,10.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.89,0.109,-0.254,1.393,0.061,-7.561,11.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.9,0.124,-0.232,1.342,10.122,1.159,11.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.91,0.1232,-0.218,1.2752000000000001,17.073,5.732,10.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.92,0.1224,-0.20400000000000001,1.2084000000000001,15.915,6.646,9.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.929,0.1216,-0.19,1.1416,11.463,8.598,8.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.939,0.12079999999999999,-0.176,1.0748,4.878,12.134,9.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.95,0.12,-0.162,1.008,-2.073,16.829,13.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.96,0.093,-0.166,0.962,-5.915,21.646,17.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.97,0.0828,-0.1772,0.9296,-6.646,25.061,20.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.98,0.0726,-0.1884,0.8972,-5.305,25.732,22.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.989,0.062400000000000004,-0.1996,0.8648,-1.829,24.451,21.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,0.0522,-0.2108,0.8324,1.22,20.122,20.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.01,0.042,-0.222,0.8,1.037,13.78,15.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.02,0.04933333333333333,-0.233,0.8233333333333334,0.305,4.451,11.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.03,0.05666666666666667,-0.244,0.8466666666666667,0.183,-1.28,4.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.041,0.064,-0.255,0.87,-0.488,-2.683,-0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.051,0.065,-0.258,0.919,-2.012,-2.012,-5.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.06,0.07,-0.2544,0.9314,-2.988,-0.488,-8.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.07,0.075,-0.2508,0.9438,-2.866,1.28,-10.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.08,0.08,-0.2472,0.9562,-0.671,3.11,-10.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.09,0.08499999999999999,-0.24359999999999998,0.9686,2.5,5.122,-10.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.101,0.09,-0.24,0.981,6.463,7.683,-8.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.111,0.092,-0.24,0.977,10.366,11.524,-5.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.121,0.0828,-0.2392,0.956,11.524,16.098,-2.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.13,0.0736,-0.2384,0.9349999999999999,9.39,19.512,0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.14,0.0644,-0.23759999999999998,0.9139999999999999,4.207,21.22,3.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.15,0.0552,-0.23679999999999998,0.893,-1.646,22.073,4.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.161,0.046,-0.236,0.872,-5.549,21.585,4.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.171,0.029,-0.236,0.832,-7.256,19.39,3.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.181,0.015,-0.2296,0.8146,-8.11,17.805,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.19,0.0009999999999999974,-0.22319999999999998,0.7972,-10.549,12.256,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.2,-0.013000000000000008,-0.2168,0.7797999999999999,-10.0,6.646,-2.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.21,-0.027000000000000007,-0.21039999999999998,0.7624,-7.683,2.744,-5.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.221,-0.041,-0.204,0.745,-4.085,-0.793,-7.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.231,-0.053,-0.202,0.763,0.671,-2.866,-9.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.241,-0.0578,-0.2026,0.7824,5.366,-3.476,-9.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.251,-0.0626,-0.2032,0.8018,7.988,-3.72,-9.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.26,-0.0674,-0.2038,0.8212,9.024,-3.476,-9.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.27,-0.0722,-0.2044,0.8406,8.354,-3.354,-8.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.281,-0.077,-0.205,0.86,7.012,-2.988,-8.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.291,-0.069,-0.206,0.87,6.22,-1.707,-7.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.301,-0.0655,-0.213,0.876,6.28,-0.183,-5.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.312,-0.062,-0.22,0.882,6.585,0.915,-4.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.322,-0.063,-0.225,0.88,7.134,1.341,-3.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.331,-0.064,-0.2256,0.8812,7.866,0.061,-4.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.341,-0.065,-0.2262,0.8824,9.39,-2.683,-6.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.351,-0.066,-0.2268,0.8836,11.28,-5.488,-8.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.361,-0.067,-0.22740000000000002,0.8848,12.683,-8.171,-8.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.372,-0.068,-0.228,0.886,12.744,-10.305,-9.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.382,-0.068,-0.232,0.901,11.768,-10.976,-9.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.392,-0.0688,-0.23120000000000002,0.9038,9.146,-11.037,-10.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.401,-0.0696,-0.23040000000000002,0.9066000000000001,5.122,-10.488,-10.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.411,-0.0704,-0.2296,0.9094,0.732,-9.39,-11.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.421,-0.0712,-0.2288,0.9122,-2.866,-8.293,-10.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.432,-0.072,-0.228,0.915,-4.146,-7.744,-9.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.442,-0.081,-0.229,0.9,-3.171,-7.256,-8.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.452,-0.0882,-0.2258,0.8974,-1.098,-6.89,-7.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.462,-0.0954,-0.2226,0.8948,2.012,-5.671,-6.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.471,-0.1026,-0.2194,0.8922,5.366,-4.146,-4.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.481,-0.10980000000000001,-0.2162,0.8896000000000001,8.293,-3.598,-2.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.492,-0.117,-0.213,0.887,10.976,-3.049,-0.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.502,-0.117,-0.21,0.89,12.622,-2.195,0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.512,-0.12000000000000001,-0.20733333333333334,0.8976666666666667,12.744,-1.098,2.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.522,-0.123,-0.20466666666666666,0.9053333333333333,11.585,0.427,3.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.533,-0.126,-0.202,0.913,9.817,2.561,4.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.541,-0.131,-0.198,0.9185000000000001,8.171,4.329,4.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.552,-0.136,-0.194,0.924,7.5,5.61,3.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.562,-0.134,-0.187,0.932,8.171,6.829,3.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.572,-0.1315,-0.183,0.9430000000000001,9.451,8.476,2.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.583,-0.129,-0.179,0.954,9.817,10.366,2.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.593,-0.127,-0.168,0.969,8.78,11.768,1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.602,-0.1354,-0.1628,0.9746,5.244,12.927,-0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.612,-0.1438,-0.1576,0.9802,1.524,16.28,-2.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.622,-0.1522,-0.1524,0.9858,-0.61,16.524,-4.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.632,-0.16060000000000002,-0.1472,0.9914,2.012,15.122,-7.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.643,-0.169,-0.142,0.997,7.561,11.463,-11.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.653,-0.148,-0.14,0.996,14.329,5.061,-15.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.663,-0.1084,-0.13920000000000002,1.0608,26.28,-4.451,-20.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.672,-0.06879999999999999,-0.13840000000000002,1.1256,32.5,-17.561,-26.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.682,-0.029199999999999976,-0.1376,1.1904,30.976,-31.585,-31.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.692,0.01040000000000002,-0.1368,1.2552,25.549,-40.549,-33.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.703,0.05,-0.136,1.32,16.037,-48.049,-34.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.713,0.065,-0.124,1.375,7.073,-46.098,-34.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.723,0.0794,-0.1262,1.3406,-3.293,-33.476,-33.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.733,0.09380000000000001,-0.12840000000000001,1.3062,-15.976,-17.134,-28.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.742,0.1082,-0.1306,1.2718,-29.39,-0.488,-22.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.752,0.12260000000000001,-0.1328,1.2374,-42.073,12.012,-15.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.763,0.137,-0.135,1.203,-47.378,23.537,-9.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.773,0.109,-0.136,1.091,-44.146,37.012,-3.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.783,0.09333333333333334,-0.14466666666666667,0.9886666666666667,-43.476,42.256,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.793,0.07766666666666666,-0.15333333333333335,0.8863333333333333,-44.207,41.707,5.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.804,0.062,-0.162,0.784,-41.098,42.317,8.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.812,0.054,-0.1575,0.745,-34.878,43.049,10.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
