time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1739550777333450800,14.53945068359375,-0.9724738685913172,0.07158163250103985,-0.46417059818539746,0.06981151133826331,0.8828472208534736,0.0015608832615177305,0.12526963331996444
1739550777343519700,14.549519775390625,-0.9773246118461351,0.07425348097276015,-0.46614689805757037,0.06880661400644413,0.8815855281824319,-0.0006072279188644004,0.13186956389924895
1739550777353588500,14.55958837890625,-0.9827122832051048,0.07551082207548758,-0.4685018719858129,0.06551727846314433,0.8802231316903676,-0.0033471192366938047,0.13649242634749376
1739550777363658800,14.56965869140625,-0.9885757970705212,0.07566623561616927,-0.47117208272402467,0.060737582262664395,0.8787667875063625,-0.006368319522339256,0.13943851205902244
1739550777373727700,14.579727783203126,-0.9946630892184685,0.07509326189515096,-0.4739951537971472,0.05552404147003969,0.877270700613646,-0.009257624260572502,0.1409970853906484
1739550777383796700,14.589796630859375,-1.0006921988478892,0.0740257266919916,-0.4768142860788154,0.05051014383803133,0.8758024534151841,-0.011765177918997612,0.14135369409425302
1739550777393865500,14.599865478515625,-1.0065843838130561,0.07269177425907906,-0.47956687041759616,0.0462168263771985,0.874381832674505,-0.013711137000564954,0.1407356686841018
1739550777403934700,14.609934814453124,-1.012198945732924,0.07140355235829363,-0.4821592725012107,0.04324768587035276,0.8730415766518085,-0.014914307700934618,0.13951079905079428
1739550777414003700,14.620003662109376,-1.0172539093558566,0.07055576303113964,-0.48442692763287465,0.04258645149263844,0.87185262506172,-0.015019447898958399,0.13801786944371555
1739550777424072700,14.63007275390625,-1.021544879374199,0.07050761275282737,-0.486245951638323,0.0450862158174916,0.8708645778381681,-0.013731691030518852,0.13658338826475025
1739550777434142500,14.640142578125,-1.0250812311213853,0.07135444927072909,-0.4876147301234567,0.05081282278234671,0.8700677764557184,-0.011068500134059325,0.1353738413104296
