time,seconds_elapsed,z,y,x
1738005772250720800,0.017720703125,0.007025368592143058,-0.05383720598649233,0.12871157397851346
1738005772260789800,0.027789794921875,0.00023848493099212645,-0.0439368299473077,0.12038904171530157
1738005772270858800,0.037858642578125,-0.03264028684198856,-0.037446591145172715,0.13967574332430957
1738005772280926700,0.0479267578125,-0.053851417174935336,-0.03145136931836605,0.17225673772711306
1738005772290995700,0.05799560546875,-0.016886837393045424,0.025151830782741306,0.1132461842233315
1738005772301064700,0.068064697265625,0.04314706780910492,0.046802302381023765,0.07347944303490221
1738005772311134000,0.078134033203125,0.0603799421608448,0.07316014795266092,0.09540935262907296
1738005772321202000,0.088201904296875,0.0313140066742897,0.09774824390541761,0.06394468543771654
1738005772331270700,0.098270751953125,-0.01846387745141983,0.1498277925696224,0.027330782257020472
1738005772341340000,0.10833984375,-0.07680442273914813,0.11912976236920803,0.0029497166510671375
1738005772351408600,0.11840869140625,-0.06458616167902946,0.06710227268580347,0.0124655138194561
1738005772361476600,0.1284765625,-0.00019639935493469238,0.03733220751788467,0.01996522192507982
1738005772371545900,0.1385458984375,0.08650982419550418,0.036746114725619554,-0.008447985273785888
1738005772381614600,0.148614501953125,0.12642331691086292,0.02694510740768164,0.003563428102619946
1738005772391683800,0.158683837890625,0.08904138849973678,-0.031710312515497205,0.018333163743838667
1738005772401752800,0.1687529296875,0.0738689538091421,-0.04632164272461086,0.033228863852284844
1738005772411820500,0.178820556640625,0.07069499994814396,-0.035993944651447236,0.01844064270630479
1738005772421889800,0.188889892578125,0.09665537063479424,-0.022242848000861702,-0.01683353630322963
1738005772431958800,0.198958740234375,0.09712591075599193,-0.015632380352541803,-0.014763634693995118
1738005772442027800,0.20902783203125,0.09738719204068183,-0.05329447741191834,-0.001996544112078845
1738005772452095700,0.219095703125,0.11213058766424655,-0.027691395730338988,-0.011440043229237197
1738005772462164700,0.229164794921875,0.07792319763600826,-0.015983641475625334,-0.02219272524882108
1738005772472233700,0.239233642578125,0.0630202275365591,-0.031179164780862627,-0.009331782370992005
1738005772482302700,0.249302734375,0.053685997480154034,-0.06516436342578381,-0.010750161268934607
1738005772492371000,0.259370849609375,0.05900573119819164,-0.050495530875772236,-0.004211553280428052
1738005772502439700,0.269439697265625,0.0561316370666027,-0.049353557766415174,0.005297339223138988
1738005772512509000,0.279509033203125,0.028964228677749632,-0.03329367271680385,-0.014580131353251636
1738005772522577700,0.28957763671875,-0.0218418294519186,-0.04258910513278097,-0.0046459626423195005
1738005772532645600,0.299645751953125,-0.06342705477178097,-0.046487391212955115,-0.029035248087346553
1738005772542715000,0.30971484375,-0.07381985397040844,-0.03475205483157188,-0.055756300948187704
1738005772552783600,0.31978369140625,-0.07865443452000617,0.007527911286801099,-0.04658186456337571
1738005772562852900,0.329852783203125,-0.12653145346045494,0.002539528414979577,-0.025945501911081373
1738005772572920800,0.3399208984375,-0.14185235671103,-0.030442849862948058,0.016002273110859094
1738005772582989600,0.349989501953125,-0.08946107521653175,-0.03804254774432629,0.0014693053675815463
1738005772593058800,0.360058837890625,-0.050690907317399975,-0.03447239763997495,-0.01397387255579233
1738005772603127800,0.3701279296875,-0.03881166895329952,-0.02575516697075218,0.007483560688421129
1738005772613195800,0.38019580078125,-0.027709260180592537,-0.04055723397899419,0.029457967011444267
1738005772623261000,0.390260986328125,-0.02050561241209507,-0.0671064739368856,0.037290669931098815
1738005772633330200,0.400330078125,-0.04150456129908561,-0.04209807021282613,0.0512297999670729
1738005772643399000,0.41039892578125,-0.09202303465902804,-0.038976284930482503,0.039555728786252436
1738005772653467100,0.420467041015625,-0.10618658456802367,-0.04778302051406354,0.017638240282237528
1738005772663536000,0.4305361328125,-0.0520884991556406,-0.042491964901238674,0.016753712532669305
1738005772673605000,0.440605224609375,0.022298341047763823,-0.050605092197470364,0.026904775397293267
1738005772683674000,0.450674072265625,0.08502572311758995,-0.06027604339495301,0.024409159189276396
1738005772693743000,0.4607431640625,0.1654945135831833,-0.0556037042023614,0.02483881931081414
1738005772703811000,0.47081103515625,0.22841771048605441,-0.04817647681105881,0.015767624104768035
