time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1738005775784871400,3.551871337890625,0.6922067384048896,0.018107105685206744,0.33970104768313114,0.053676351812260534,0.939705940448601,0.03504435020101023,0.05787221330418532
1738005775794940200,3.561940185546875,0.6916644438424331,0.01996475298662536,0.3394643921264727,0.05276215734684103,0.9397472745790281,0.03521835750345532,0.06147311097622683
1738005775805009400,3.572009521484375,0.6906986385978583,0.021243100596383187,0.3390198933579548,0.0520238701997489,0.9398777609118605,0.03526946992401586,0.06388939518087734
1738005775815078100,3.582078125,0.6893790711934423,0.022055347756557327,0.3384048883262143,0.051566720251036036,0.9400798283332402,0.035295377538807925,0.06540244796275876
1738005775825147400,3.5921474609375,0.687769727000943,0.02254769500615123,0.3376527545044203,0.05141317380592533,0.940335920205616,0.03536187792157709,0.06633352141887917
1738005775835216400,3.60221630859375,0.6859086999905851,0.022885958607820583,0.33678269040497244,0.05147651935344006,0.9406351851649717,0.03548321205065971,0.0670050663476028
1738005775845285400,3.612285400390625,0.6838891637608794,0.023221127003660278,0.33583955611742794,0.05167500226329061,0.9409570743134477,0.035671547243175346,0.06771173045495012
1738005775855354400,3.622354248046875,0.6818390882351534,0.02361808302387879,0.3348869283984977,0.052178507327040775,0.941272553058506,0.036042024436004676,0.06865603638477291
1738005775865422300,3.63242236328125,0.6798737125306447,0.024099114889810907,0.3339796351218681,0.05299039216911037,0.9415609403019364,0.03660597840228811,0.06988975627275569
1738005775875491300,3.6424912109375,0.6780687438952852,0.024639566658730693,0.33315114597227635,0.05395903299451349,0.9418140508189808,0.03727550405258617,0.0713089525324652
1738005775885560300,3.652560302734375,0.676510271544428,0.025191729846853785,0.33243934536143854,0.05493838456605214,0.9420236409543025,0.03795812131939178,0.07276414892312479
1738005775895629300,3.66262939453125,0.6752892631386476,0.02571521434819294,0.3318851384322322,0.055831140718921604,0.942179201025283,0.038590239279475365,0.07413963574182605
1738005775905698300,3.6726982421875,0.6744288088315259,0.02619958784843911,0.331498486849789,0.056590425399798756,0.9422792274991902,0.03914432983487746,0.07539864637439912
1738005775915767600,3.682767578125,0.6739399624115557,0.026650013840199483,0.33128241191905955,0.05707309129716267,0.9423257512164438,0.039547167676447635,0.07650315439156788
1738005775925836300,3.692836181640625,0.6738731352785208,0.02705408039399297,0.3312613821950155,0.057347047537901805,0.9423096260259586,0.0398317752604002,0.07745351660523617
1738005775935905300,3.7029052734375,0.674268498248608,0.027410903828974213,0.33145700840511455,0.05758586957816071,0.9422194994246982,0.04009083454424427,0.07831096954011263
1738005775945974300,3.712974365234375,0.6751689822419588,0.02773601862961328,0.33189244618763836,0.05795892912814825,0.9420425922458736,0.04042056638933887,0.07917026278915598
1738005775956043300,3.723043212890625,0.6766398037881649,0.027989564648897163,0.3326002575146279,0.058616827497772896,0.941765193665096,0.04088840638915159,0.08000350176411727
1738005775966111500,3.733111572265625,0.6786516735095539,0.028120600518152124,0.3335671779978546,0.05964837723808943,0.9413915366488055,0.04152313617954672,0.0807341771289116
1738005775976180200,3.74318017578125,0.6811943051098354,0.02811778504856405,0.3347856285837907,0.06091490528785885,0.9409268021890842,0.042247212154470755,0.08129057467191382
1738005775986249500,3.75324951171875,0.6841972967854145,0.02798287199104133,0.33621898180133014,0.06223428562170671,0.940387160173211,0.042963085482395746,0.08161003643384084
1738005775996318500,3.763318359375,0.687520654442298,0.02773330527000715,0.33779792050067453,0.06341515295945152,0.9398005171573988,0.043572017536472135,0.08165533361788549
1738005776006387200,3.77338720703125,0.6910265745365934,0.027413283504685044,0.33945433247033524,0.06423571410801751,0.9391944124611538,0.04396850137197459,0.08143337492448739
1738005776016456400,3.78345654296875,0.6945961829703492,0.027074088886962992,0.3411334873385469,0.06471692400608653,0.9385857708333497,0.04417880566509623,0.08105316814628495
1738005776026525200,3.793525146484375,0.6981836417735728,0.026843873369000126,0.3428155720786905,0.06482102816650885,0.9379769501432841,0.044227880337972425,0.08076967256119731
1738005776036594400,3.803594482421875,0.7017343751699491,0.02681294977988827,0.3444786480375067,0.06467138890473882,0.9373690874382663,0.04421330164611148,0.08081628073692915
1738005776046663200,3.8136630859375,0.7051920994197586,0.02700865787943315,0.34609921303210883,0.06441297965798438,0.9367658216515944,0.044221926806067895,0.08130145984046776
1738005776056731100,3.823731201171875,0.7085125446363503,0.027398220220133385,0.3476593011872091,0.06425833245634945,0.9361703599219179,0.044354972684076475,0.08223228748597079
1738005776066800400,3.83380029296875,0.711618839453622,0.027925729044270486,0.3491193274843058,0.06404797903115382,0.9356040624828776,0.04450622613319805,0.08342756305614384
1738005776076869400,3.843869384765625,0.7145496803525588,0.028516952669882932,0.35049589630378447,0.06376579769075463,0.9350649783987658,0.044640839709385344,0.08472459583097271
1738005776086938400,3.8539384765625,0.7173997283433249,0.029037380859189398,0.3518389053977939,0.06385939217283727,0.9345297205025244,0.04494938141033377,0.08600847460521531
1738005776097007400,3.86400732421875,0.7202972144033538,0.029457836209104027,0.35321380011514997,0.06464618804648109,0.9339665272709429,0.04559303236383089,0.08734445932861364
1738005776107076400,3.874076416015625,0.7233188831586761,0.0298670328001014,0.3546575599020565,0.0660869226349586,0.9333571555915925,0.04658618179335451,0.08891461135414107
1738005776117145300,3.884145263671875,0.7264764785312204,0.03032510585964442,0.35617125744581524,0.0678601540179851,0.932705346703779,0.04778092240386769,0.0907295867983622
1738005776127214300,3.89421435546875,0.7297756758743309,0.030727213636653147,0.35775185239263113,0.06974264670152536,0.9320228473920122,0.04901905555025825,0.09248202173328102
1738005776137283300,3.904283447265625,0.7333265899831573,0.03075044981403635,0.3594463612799643,0.07181710391230567,0.9313056630548645,0.05022417335275407,0.09351818211924909
1738005776147351300,3.914351318359375,0.737375111215503,0.02995263096727368,0.36136447724298776,0.07433311245682074,0.9305268703874457,0.05136411950425293,0.09299979293821074
1738005776157420300,3.924420166015625,0.7422774602452132,0.027748467459987415,0.36366377325767835,0.0777371055102289,0.9296381637706311,0.052454654096199066,0.08986468751966094
1738005776167489300,3.9344892578125,0.7482585074627862,0.023759684542235437,0.36642558250415713,0.08191245568345609,0.9286167796014666,0.05327800821870493,0.08326832559846647
1738005776177558500,3.94455859375,0.7549406112508247,0.01820974080404061,0.369448182633319,0.0861069266053041,0.9275318957189679,0.053488354029263,0.07336838617303118
1738005776187627300,3.954627197265625,0.7616572127053863,0.011925806621689483,0.3724153286990143,0.08910613955273095,0.9264904553628731,0.052727598785589525,0.06141001494247431
1738005776197696500,3.964696533203125,0.7679713260495057,0.006034629396686642,0.375155874041858,0.09001248090857672,0.9255409852604105,0.05094809157001958,0.049417656715954994
1738005776207765200,3.97476513671875,0.77344776279997,0.0016082999857178436,0.37752404224545716,0.0885983737003111,0.9247293445856866,0.04846151433880445,0.03957558787417807
1738005776217834200,3.984834228515625,0.7777649655950708,-0.0006600392476894816,0.37941749465390556,0.08520133492975768,0.9240937327417819,0.04574735002886466,0.03350107975579579
1738005776227903500,3.994903564453125,0.7808971674099705,-0.0006808605804899519,0.3808367795976933,0.0805295219284477,0.9236302340521223,0.043244329123181505,0.031685636932945814
1738005776237972200,4.00497216796875,0.7830473312189459,0.0009695755678278673,0.38185509079622537,0.07582156166515032,0.9232940391156752,0.041399123079603736,0.03341355565712508
1738005776248040400,4.01504052734375,0.784337025844485,0.003507663489798777,0.3825010257208208,0.07207391486942229,0.9230633411689378,0.04043303313227372,0.037415673746166195
1738005776258109400,4.025109375,0.7848111974961993,0.00635376388207804,0.3827775485258496,0.06948805216182484,0.9229429154205926,0.04021566165018668,0.04252844629933709
1738005776268178200,4.03517822265625,0.7845810496019135,0.009137790563010473,0.3827260124082882,0.06778344113351246,0.9229310394815675,0.04044104483588715,0.04784102812303082
1738005776278247400,4.045247314453125,0.7837604807691653,0.01174272341432941,0.38239501893276384,0.06651725992155659,0.9230222305012404,0.040820187963169295,0.052921161424431706
1738005776288316200,4.055316162109375,0.7825101461686212,0.014138447383486569,0.38185729957344333,0.06540693387125526,0.9231948645529396,0.041188312931785404,0.05759303359557343
1738005776298385400,4.065385498046875,0.7811156623680848,0.016278795236415664,0.3812434832677347,0.06430832448085601,0.9234014541651022,0.04145220635843433,0.06170965190608011
1738005776308454400,4.075454345703125,0.7797980436498775,0.018121325337196435,0.38065455322410874,0.06310498720303409,0.923606310368542,0.041535710224127886,0.06514151596711452
1738005776318523400,4.0855234375,0.7787721524037023,0.019552476484113904,0.38018995733406036,0.0618808809344451,0.9237726084422395,0.04144260808519164,0.06768788640034011
1738005776328592400,4.09559228515625,0.778292747411357,0.02049076482588963,0.3799677382349365,0.06065108228747998,0.9238565837920367,0.04115386164374209,0.06919052853315968
1738005776338661400,4.105661376953125,0.7785430026432012,0.020934766610617966,0.3800752019258143,0.0595098277609564,0.9238213973228618,0.040724268530914993,0.06969294383043577
1738005776348729300,4.115729248046875,0.7796398248043854,0.020985151528868682,0.3805695193400486,0.058510789038954396,0.9236385892494494,0.04022628685117277,0.06943897850889619
1738005776358798300,4.12579833984375,0.7817348005026932,0.020882079160229678,0.3815239533819002,0.057610474205881,0.9232683032576176,0.03973703152856208,0.06893536713272672
1738005776368867300,4.135867431640625,0.784853455413753,0.020931414388383168,0.38295281750578514,0.05670394730453701,0.9226930445471274,0.03932563172392167,0.06880052906110684
1738005776378936300,4.145936279296875,0.7890040504919242,0.021415258114594646,0.38486188769872515,0.055740988262619626,0.9218975983317885,0.03908296362260233,0.06962467476898258
1738005776389005300,4.15600537109375,0.7940801780458031,0.022358654769257264,0.3872030917319858,0.05493692289996334,0.9208920618695461,0.03913785743886363,0.07154944602299794
1738005776399074300,4.16607421875,0.799580803869537,0.023628006526043785,0.38974135340207,0.05425572261776176,0.9197773080587544,0.039410247916712625,0.07425282833439369
1738005776409143600,4.1761435546875,0.8051454734752622,0.025014539946404128,0.39230416549355684,0.05348427625768055,0.918638199359321,0.03969259201874921,0.07717835823096492
1738005776419212300,4.18621240234375,0.810563253145803,0.026309164922409336,0.3947894877976952,0.05244842854692805,0.9175321531776353,0.039797391432201214,0.0797868190674244
1738005776429281300,4.19628125,0.8155915857314454,0.027370187212115225,0.39708028542866053,0.05082115446723524,0.9165258231663258,0.03947871034913417,0.08161397465688752
1738005776439350300,4.206350341796875,0.819956920798995,0.028081909012539267,0.3990495964270892,0.04847233719806564,0.9156858159801955,0.03860569539161653,0.08233257166044691
1738005776449418200,4.216418212890625,0.8235145936443015,0.02839107182551492,0.40063586614778257,0.04557658643179577,0.9150398172880174,0.03724269064256499,0.08189093539194037
1738005776459487500,4.226487548828125,0.8263211909542036,0.028400519731511358,0.40187018157033216,0.04227238527685713,0.9145670773274589,0.035508239049535754,0.08057492364347046
1738005776469556200,4.23655615234375,0.8285059996618127,0.028289557346728295,0.4028162551335632,0.03869868896785537,0.9142278887500972,0.033558278757862284,0.07884350533589032
1738005776479625200,4.246625244140625,0.8301432756122179,0.02820472175175658,0.40351217069861217,0.03505997351515085,0.9139944488741581,0.03157049926872866,0.07711247965426367
1738005776489694500,4.256694580078125,0.8312347750925464,0.028270179067093622,0.40396145056778276,0.03154311848566482,0.9138564601552549,0.029702475526219827,0.07573947381491432
1738005776499763200,4.26676318359375,0.831898592348733,0.028476622741752874,0.40422128586916883,0.02843162853370083,0.9137855854636318,0.028108313688699024,0.07483684724565716
1738005776509832400,4.27683251953125,0.8322659628757949,0.028785511084938993,0.40435274695558243,0.025848924124110606,0.9137559063300766,0.026841731611813788,0.07438148562582975
1738005776519901200,4.286901123046875,0.8324562474316447,0.029221717151881176,0.4044083043462738,0.023685326685382264,0.9137458737967308,0.025856550726617047,0.0743842304706951
1738005776529970400,4.296970458984375,0.8325265301209002,0.029852254808716797,0.40441147924522586,0.021814624147311227,0.9137448097302229,0.025114705771396344,0.07493815541820005
1738005776540039400,4.307039306640625,0.832454634605126,0.030734312060395116,0.40435037295770254,0.02017204757097855,0.9137563466908064,0.02460563043128489,0.07613948200563181
1738005776550107100,4.317107177734375,0.8323173411761123,0.0319267818575453,0.40425633859822496,0.018583568061590318,0.9137663680778101,0.024261751800432167,0.07804236974348572
1738005776560176400,4.32717626953125,0.8321472198431924,0.03346717301437257,0.4041399638101849,0.01684932510517686,0.913769814390223,0.023991062999256695,0.08064145368450681
1738005776570245400,4.337245361328125,0.8319793623296823,0.03534286266910771,0.4040146079495885,0.014901150723971862,0.9137608460669505,0.023751442476384468,0.08388003439905198
1738005776580314400,4.347314453125,0.831843637776598,0.0374496639390736,0.40389451036766444,0.01282199206132837,0.9137354490903189,0.023542886886281644,0.08756772675123416
1738005776590383400,4.35738330078125,0.8317362653355075,0.03968641893380212,0.4037780325458106,0.010617617620394712,0.9136980882629455,0.023323910806793604,0.09148573958440556
1738005776600452400,4.367452392578125,0.831728519720923,0.04191294711918139,0.403700522264779,0.008373782081814997,0.9136391043140136,0.02308142861359736,0.09536707745819262
1738005776610521300,4.377521240234375,0.8318362586571191,0.0439663073503943,0.4036777259755835,0.006390038364419764,0.9135570495206307,0.02290779320382409,0.09898776916641436
1738005776620590300,4.38759033203125,0.8321738904772269,0.04572756572396467,0.4037698328879448,0.004885292680121493,0.9134306850512158,0.02287344450784669,0.10218688623785999
1738005776630659300,4.397659423828125,0.8328852059442599,0.04715610488341155,0.40404856314813853,0.0040253637001147055,0.9132302331190209,0.023055476508555932,0.10495239473010429
1738005776640728300,4.407728271484375,0.8340334644356654,0.048268643799911776,0.404546885346019,0.003940205079163386,0.9129392565334852,0.0235346212830343,0.1073806366527919
1738005776650796300,4.41779638671875,0.835649588038624,0.04909910703972505,0.405279683905103,0.004637862782057623,0.9125489925394782,0.024331726092378873,0.10955199229665406
1738005776660865300,4.427865234375,0.8377683492448798,0.049734648021198744,0.40625968567747617,0.0060222635245034606,0.9120485659904468,0.02543456465937333,0.11161853120248832
1738005776670934300,4.437934326171875,0.8404417158735417,0.05023791339880971,0.40750419562084966,0.007842641417286963,0.9114283581717467,0.026736233404518424,0.11361101976605083
1738005776681003300,4.448003173828125,0.8437296590986538,0.05062250034614726,0.4090368085616889,0.00994953136283534,0.9106772778862106,0.028163660627964084,0.1154980851718713
1738005776691072300,4.458072265625,0.8476139804631888,0.05090115280393904,0.4108443927710364,0.012157291862458229,0.9098014130315172,0.02962100372646445,0.1172274388775415
1738005776701141200,4.468141357421875,0.8521028877759865,0.05108065235824377,0.41292569733400136,0.01428214232268927,0.9088021454571071,0.031011223836263223,0.11873385841074664
1738005776711210200,4.478210205078125,0.8572752660925322,0.051105287485206756,0.41531476124795025,0.01625020747744727,0.9076676715441602,0.03227087442887389,0.119865200010477
1738005776721279200,4.488279296875,0.8631977696369654,0.05087549065545044,0.41803914633266115,0.017917761511531127,0.9063926710290344,0.033276484443433854,0.1203383225993424
1738005776731348200,4.49834814453125,0.8699021325785885,0.05029088679206648,0.4211116127506117,0.01921209135275018,0.9049773620955995,0.03393960523397869,0.11989599736296108
1738005776741417200,4.508417236328125,0.8774912585265144,0.049221903777017274,0.4245812386140024,0.020243318742572652,0.9034016060142529,0.0342582140790089,0.11830082913751831
1738005776751485400,4.5184853515625,0.8859982847736879,0.04757624771865994,0.42846503889156695,0.021169459997590994,0.9016539855469089,0.034268447746514726,0.11541636206433846
1738005776761554200,4.52855419921875,0.8953257046717756,0.04546471097920309,0.4327126993511871,0.02193897628500765,0.8997433123172326,0.033980484636296215,0.11145130056360773
1738005776771623200,4.538623046875,0.9053279684729839,0.043163851469098964,0.4372475205347684,0.022339032293271714,0.8976838323876333,0.033394961693053345,0.10690220984256395
1738005776781692200,4.548692138671875,0.9159656898368483,0.04101829713307561,0.442042410111448,0.022200353575453087,0.8954632903952259,0.032578558202403414,0.10244205094082055
1738005776791761200,4.55876123046875,0.9271489607590638,0.03926724484115359,0.4470575088814353,0.02177053797249067,0.8930775616283032,0.03178462411228674,0.09871675462162986
1738005776801830400,4.568830322265625,0.938864298740142,0.038015643489349625,0.4522902488758261,0.021414199250152942,0.8905112709656057,0.03127522441634762,0.09614573619277411
1738005776811899100,4.578899169921875,0.9511283873920953,0.037314278598841406,0.45774316090820316,0.0210082810392834,0.8877594490724368,0.031018054753327296,0.0947907013705168
1738005776821968400,4.588968505859375,0.9639674694483801,0.037157386962479576,0.4634209869552888,0.020278119850376336,0.8848205605362951,0.030867995696539256,0.09450560765240534
1738005776832037000,4.599037109375,0.9773783897073722,0.037379734938122244,0.4693213411959545,0.019229808750035243,0.8816998156797192,0.03075211853485909,0.09492314694783725
1738005776842106400,4.6091064453125,0.9914533174557353,0.0376280808278457,0.4754910643938298,0.0181559727607408,0.8783806852679965,0.030656441009999105,0.0954019377976363
1738005776852174300,4.61917431640625,1.0063277800012858,0.0375187899473823,0.4819982003479075,0.017447118754296102,0.874833599617056,0.03059728872256833,0.0952851935205772
1738005776862243000,4.6292431640625,1.0220514030204535,0.03688740117436103,0.4888637811826283,0.0171485883993146,0.8710459321144897,0.030502130743161566,0.09422337341853662
1738005776872312300,4.639312255859375,1.0385686767278548,0.03576177297306299,0.496053938794995,0.016962703836251654,0.867029130997004,0.030200560042619628,0.09210538401536025
1738005776882381300,4.64938134765625,1.0558038420731157,0.03418657040330495,0.503529725980444,0.016887146155978187,0.8627903254395308,0.0296986361528702,0.0890174942179627
1738005776892450300,4.6594501953125,1.0737047091178324,0.03226012378178572,0.5112628730413876,0.017061586832442303,0.8583249668629352,0.029118108543978515,0.08525660142551462
1738005776902519300,4.669519287109375,1.0923353223127439,0.030135972603287795,0.5192726811286131,0.017571726067553247,0.8535984641993708,0.02859099499707699,0.08123038708823437
1738005776912588300,4.67958837890625,1.1117228526038088,0.02796620108802259,0.527561094846945,0.018421802332216717,0.848587928973868,0.02820774743693563,0.07730314962948867
1738005776922657300,4.6896572265625,1.1318601217908617,0.025880031069845922,0.5361155775420504,0.019594072858203478,0.8432817589061247,0.028038608120222557,0.07377910151588653
1738005776932726300,4.699726318359375,1.1526448762816757,0.023896930431627182,0.5448861513840504,0.021136536069844312,0.837697369014806,0.02812728415849331,0.07074813120695825
1738005776942794200,4.709794189453125,1.1738474277634425,0.021964996032683183,0.5537718117166088,0.023138698912044654,0.8318907902246917,0.028495390702844698,0.06815760238338517
1738005776952863200,4.71986328125,1.1952150545106766,0.02006270321367484,0.5626621359474167,0.02546753277665674,0.8259326994089713,0.029049937975064312,0.06587912842953252
1738005776962932200,4.72993212890625,1.2164865802510325,0.018254669842642585,0.5714441622790774,0.02775961560560205,0.8199032212842884,0.029614828602785366,0.06382388921763825
1738005776973001200,4.740001220703125,1.2373912334704873,0.01670757536700593,0.5800041042437983,0.02956893523050475,0.8138882870019318,0.030033978971670414,0.062075721298514686
1738005776983070200,4.7500703125,1.2577248432430608,0.015585622618811901,0.5882604481669561,0.030570395035250143,0.8079561115729894,0.03022812203185806,0.060786442639721106
1738005776993139200,4.76013916015625,1.2773994790874783,0.014919260004649864,0.5961837618937598,0.03078521804472095,0.8021395624750167,0.030240470873241734,0.06002845751145253
1738005777003208200,4.770208251953125,1.2964636034037458,0.01461877117548732,0.6038013065337993,0.030512591184256466,0.7964283536395722,0.030201714546870758,0.05979289926049391
1738005777013277200,4.780277099609375,1.3150860745293342,0.014600271175385504,0.6111861716427305,0.02999547140471352,0.7907752218396907,0.030213305983453027,0.060059074916840295
1738005777023346200,4.79034619140625,1.3334722946865976,0.014812597085852988,0.6184229234041545,0.029418357901513627,0.7851189400442504,0.030365187489711305,0.06085390914214254
1738005777033415400,4.80041552734375,1.3517638843463569,0.015103121291851424,0.6255707056613322,0.029159613044404013,0.7794133503320657,0.030789447349939804,0.06210501716414842
1738005777043483100,4.810483154296875,1.37005609262775,0.015418410117359463,0.6326670611957851,0.029319620243966442,0.7736285982138512,0.0315172266337361,0.06377929975003456
1738005777053552000,4.82055224609375,1.3884407403862147,0.015827457260095056,0.6397445068824549,0.029685148727964454,0.7677380295325299,0.032476841769920495,0.06590414110810136
1738005777063621400,4.830621337890625,1.4069531489306095,0.016420740698120148,0.6468119429793726,0.02989785178338166,0.7617355598435481,0.033519305878256946,0.06843129526435258
1738005777073690000,4.840690185546875,1.4256644286832294,0.017190730472710792,0.6538931432897837,0.02978720635115895,0.7556027104007019,0.03453477401340609,0.07120297859809413
1738005777083759400,4.85075927734375,1.4446232996474928,0.018035092684615915,0.661005024144856,0.02940667936191531,0.7493254330313368,0.03547494752311559,0.07399404691264504
1738005777093828000,4.860828125,1.4638617010005597,0.018800798740974203,0.6681597848131472,0.02897804329622388,0.7428912767378748,0.03635318463698941,0.07658822349093534
1738005777103897300,4.8708974609375,1.4834398674087408,0.019380356037560807,0.6753790632102542,0.028559479986109446,0.736281553553046,0.03710895809579226,0.07874537996949234
1738005777113966300,4.88096630859375,1.5033836018146873,0.01968714062525576,0.6826713900753649,0.02828505240619384,0.7294844432510554,0.037745659523775406,0.08034510388929174
1738005777124035300,4.891035400390625,1.5236760287507558,0.019571355115061598,0.6900314770732366,0.02857334072046163,0.7224950758943488,0.038397940658420615,0.08136172656129176
1738005777134104300,4.901104248046875,1.5442686540298192,0.018979355589210628,0.697439587926623,0.029708011458233048,0.7153190930071537,0.039197846085382945,0.08192044682244726
1738005777144172300,4.91117236328125,1.5651130313177657,0.017980250731220178,0.7048720977880978,0.031667530151488966,0.7079668104568663,0.04018752596536475,0.08220552909681805
1738005777154241300,4.9212412109375,1.586175991633881,0.016698119507887906,0.7123093180413835,0.034342749284875684,0.7004442267075783,0.04140781902023927,0.08247602604589918
1738005777164310300,4.931310302734375,1.6074081703198775,0.01519172000879843,0.7197277723986444,0.0377921423616973,0.6927594001324499,0.04295931650413077,0.08298164185212423
1738005777174379300,4.941379150390625,1.6288651844575979,0.013517904545181935,0.7271404838769902,0.042003697389159766,0.6848854764774877,0.044899791939622936,0.08391178430390221
1738005777184448300,4.9514482421875,1.6505111854955723,0.01183824609016235,0.7345272853514774,0.04653315202148196,0.67684018891591,0.0470851671852788,0.08529928301935162
1738005777194517200,4.961517333984375,1.6722598074312356,0.01038087635953103,0.7418524095368897,0.050707173668867546,0.6686699273096299,0.04927353573825546,0.08710023060167642
1738005777204586200,4.971586181640625,1.6940499772457562,0.009194672716910286,0.7490946598892422,0.05416220933890376,0.6604133804063528,0.05125319580608181,0.0890492035003542
1738005777214655200,4.9816552734375,1.7158593647417881,0.008163349846029748,0.7562496907491243,0.05684776531599354,0.6520937597271549,0.05285329772614877,0.09071147223486643
1738005777224724200,4.99172412109375,1.7376655474237883,0.00711204259406759,0.7633142779205964,0.058899463746574926,0.6437303172083527,0.053963372367500706,0.09166682259728302
1738005777234792200,5.001792236328125,1.7594354073407255,0.005967811065810561,0.7702801703022335,0.06037758296972556,0.6353425840848957,0.05452264562575181,0.09170712631301649
1738005777244861400,5.011861328125,1.7811448392204565,0.004794821960880223,0.7771394478422985,0.061273922669765106,0.6269390091654534,0.05457858347865404,0.0909678726052172
1738005777254930200,5.02193017578125,1.8028374704131196,0.003640133647284384,0.7839042151359462,0.06177279523996124,0.6184903743526541,0.054319264997493524,0.08978556181187665
1738005777264999200,5.031999267578125,1.8245093352753687,0.0025491338709834254,0.7905698241167607,0.06216010965746294,0.6099788952080692,0.05402376752867158,0.08864500538427575
1738005777275068200,5.042068115234375,1.8461922300111349,0.0014832677130056935,0.7971434607801546,0.06274736747924868,0.6013774807479185,0.0539006292209493,0.08782995380474512
1738005777285137200,5.05213720703125,1.8679531889783096,0.0003736321354735547,0.8036428909584515,0.06376427503118401,0.5926511213922355,0.05406058850055112,0.08744508321589163
1738005777295206400,5.062206298828125,1.8897648672429574,-0.000897590100824829,0.810058727987648,0.06537424259739313,0.5838106489017632,0.054490656125600924,0.08734423391726748
1738005777305275100,5.072275146484375,1.9115552504160394,-0.002331254654602697,0.8163699098291588,0.06738366434967542,0.5748972659966533,0.055027288994225654,0.08727553643851449
1738005777315344400,5.082344482421875,1.9331754246693194,-0.0038124637247851597,0.8225349517275082,0.06940579041653963,0.5659880278453447,0.05549191951626432,0.08708249028726962
1738005777325413000,5.0924130859375,1.9545845981163557,-0.005186323544287388,0.8285451437419835,0.07106288135151437,0.5571137249583422,0.055771279034458804,0.08674805961160216
1738005777335481000,5.102481201171875,1.9757099633889914,-0.006336081491473088,0.8343843666719727,0.07208356913874718,0.5483158727372112,0.05578895650939764,0.08625744260665026
1738005777345550300,5.11255029296875,1.9965239013311948,-0.007240249832702097,0.8400498239240779,0.07241379097024644,0.539611897590613,0.055522711625521394,0.0855742427771819
1738005777355619000,5.122619140625,2.0169387216727777,-0.00791912833991118,0.8455230295005283,0.07209500753283253,0.5310427204657521,0.054970200109176096,0.08464739880521654
1738005777365688300,5.132688232421875,2.0368626676054555,-0.008418941792829026,0.8507848528587648,0.07125091190723543,0.5226476170108388,0.05416405032667708,0.08346048649813557
1738005777375757300,5.14275732421875,2.056286721252237,-0.008789514976585738,0.8558378006768258,0.07005322161184493,0.5144280031125132,0.053180912661013144,0.08207744964631487
1738005777385826300,5.152826416015625,2.0752627306722444,-0.009066939345031052,0.8606983644473255,0.06870633137640077,0.5063552894156218,0.05215815539426097,0.08069022535350105
1738005777395895300,5.162895263671875,2.093765488303653,-0.00922300001520014,0.8653627039735046,0.06729077917522192,0.4984359385189607,0.05122514349174628,0.0795463714301245
1738005777405964000,5.172964111328125,2.1117175059092124,-0.009268441379955807,0.8698166667670965,0.06583452333876048,0.49070696338892544,0.05039656005668924,0.07865643897464245
1738005777416033300,5.183033203125,2.1291017142218016,-0.009188641132016067,0.8740631206942712,0.06425296525712872,0.4831844907715521,0.04961969197655413,0.07794075581226398
1738005777426102300,5.193102294921875,2.145826833293247,-0.008943466617566514,0.8780893418518003,0.06232964834981142,0.47592324841731837,0.04874483376614879,0.07716839696897125
1738005777436170200,5.203170166015625,2.1618205156459944,-0.008521305192298306,0.8818870800610489,0.05997255621081931,0.4689648355678557,0.04769336440519439,0.07620166398127766
1738005777446239200,5.2132392578125,2.176997214239661,-0.008078837914422822,0.8854425072960075,0.05752937840883381,0.46234275273959885,0.046533976827686375,0.07500624820650459
1738005777456308500,5.22330859375,2.1912923151508545,-0.007697386761213675,0.8887472240260095,0.05523235817701931,0.4560831459313417,0.045356311265036676,0.0736659033434418
1738005777466377200,5.233377197265625,2.2046758133146196,-0.007336652458679804,0.8918017980133985,0.05304249916134171,0.450202889619463,0.044195079287356206,0.07228346727106301
1738005777476446200,5.2434462890625,2.2170608277786306,-0.00696744953244815,0.8945945559670827,0.05090871324410241,0.44474556627794964,0.04305028060865637,0.07088696121336385
1738005777486515200,5.25351513671875,2.2283748590498536,-0.006514761443553908,0.8971178062531449,0.04868497329642475,0.4397507695881521,0.041909157058694566,0.06952114732092256
1738005777496584200,5.263584228515625,2.2386477634342863,-0.005946671864416106,0.8993855205737421,0.0463170786996137,0.43520937312578595,0.04078046771613033,0.06823155990616454
1738005777506653200,5.273653076171875,2.2478672148996255,-0.005307707005374468,0.9014015853235212,0.04390371082561814,0.43112848608898174,0.03968922241129443,0.06702542160785532
1738005777516721200,5.28372119140625,2.2560111051971057,-0.004651237907677189,0.9031671719669249,0.04156277692211195,0.4275189504900295,0.038663668305806836,0.06591023762476482
1738005777526790100,5.2937900390625,2.2631117368942526,-0.004010046607034414,0.9046952253802929,0.03934798996834975,0.4243689774849084,0.03770231076201166,0.06486018886034307
1738005777536859400,5.303859375,2.269284535781874,-0.0034524285482189524,0.9060147733834181,0.03740060207040602,0.4216262931284879,0.03683324226586073,0.06387508045727953
1738005777546928000,5.31392822265625,2.2746472894653578,-0.0030029742876680862,0.907153476390647,0.03580538274808469,0.4192369922912073,0.03611120603883818,0.06304064328541648
1738005777556997400,5.323997314453125,2.2793116016476827,-0.0026700550562810984,0.9081358974698372,0.03464662853103613,0.4171485612395228,0.03562576898401866,0.06251917974575136
