epoc (ms),timestamp (+0100),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1739554522256,2025-02-14T18.35.22.256,40.510,0.238,-0.148,0.938
1739554522258,2025-02-14T18.35.22.258,40.512,0.241,-0.146,0.941
1739554522261,2025-02-14T18.35.22.261,40.515,0.232,-0.155,0.940
1739554522264,2025-02-14T18.35.22.264,40.518,0.233,-0.155,0.943
1739554522265,2025-02-14T18.35.22.265,40.519,0.234,-0.151,0.936
1739554522268,2025-02-14T18.35.22.268,40.522,0.233,-0.147,0.945
1739554522271,2025-02-14T18.35.22.271,40.525,0.235,-0.151,0.942
1739554522274,2025-02-14T18.35.22.274,40.528,0.232,-0.151,0.938
1739554522276,2025-02-14T18.35.22.276,40.530,0.238,-0.157,0.931
1739554522278,2025-02-14T18.35.22.278,40.532,0.237,-0.157,0.935
1739554522281,2025-02-14T18.35.22.281,40.535,0.229,-0.156,0.941
1739554522283,2025-02-14T18.35.22.283,40.537,0.238,-0.151,0.942
1739554522286,2025-02-14T18.35.22.286,40.540,0.242,-0.144,0.947
1739554522289,2025-02-14T18.35.22.289,40.543,0.241,-0.148,0.945
1739554522292,2025-02-14T18.35.22.292,40.546,0.237,-0.149,0.938
1739554522293,2025-02-14T18.35.22.293,40.547,0.242,-0.147,0.943
1739554522296,2025-02-14T18.35.22.296,40.550,0.235,-0.142,0.944
1739554522299,2025-02-14T18.35.22.299,40.553,0.234,-0.146,0.935
1739554522300,2025-02-14T18.35.22.300,40.554,0.235,-0.143,0.940
1739554522303,2025-02-14T18.35.22.303,40.557,0.231,-0.141,0.943
1739554522306,2025-02-14T18.35.22.306,40.560,0.235,-0.145,0.941
1739554522309,2025-02-14T18.35.22.309,40.563,0.238,-0.144,0.943
1739554522311,2025-02-14T18.35.22.311,40.565,0.229,-0.155,0.944
1739554522314,2025-02-14T18.35.22.314,40.568,0.241,-0.151,0.936
1739554522317,2025-02-14T18.35.22.317,40.571,0.251,-0.141,0.957
1739554522318,2025-02-14T18.35.22.318,40.572,0.252,-0.146,0.956
1739554522321,2025-02-14T18.35.22.321,40.575,0.244,-0.144,0.942
1739554522324,2025-02-14T18.35.22.324,40.578,0.238,-0.149,0.939
1739554522327,2025-02-14T18.35.22.327,40.581,0.237,-0.148,0.940
1739554522328,2025-02-14T18.35.22.328,40.582,0.235,-0.148,0.937
1739554522331,2025-02-14T18.35.22.331,40.585,0.232,-0.142,0.932
1739554522334,2025-02-14T18.35.22.334,40.588,0.239,-0.146,0.937
1739554522336,2025-02-14T18.35.22.336,40.590,0.236,-0.146,0.940
1739554522339,2025-02-14T18.35.22.339,40.593,0.227,-0.147,0.929
1739554522341,2025-02-14T18.35.22.341,40.595,0.229,-0.147,0.924
1739554522344,2025-02-14T18.35.22.344,40.598,0.225,-0.153,0.930
1739554522346,2025-02-14T18.35.22.346,40.600,0.224,-0.148,0.926
1739554522349,2025-02-14T18.35.22.349,40.603,0.224,-0.146,0.927
1739554522352,2025-02-14T18.35.22.352,40.606,0.229,-0.147,0.926
1739554522353,2025-02-14T18.35.22.353,40.607,0.222,-0.145,0.923
1739554522356,2025-02-14T18.35.22.356,40.610,0.225,-0.146,0.924
1739554522359,2025-02-14T18.35.22.359,40.613,0.230,-0.144,0.927
1739554522362,2025-02-14T18.35.22.362,40.616,0.225,-0.141,0.929
1739554522363,2025-02-14T18.35.22.363,40.617,0.225,-0.144,0.923
1739554522366,2025-02-14T18.35.22.366,40.620,0.229,-0.142,0.931
1739554522369,2025-02-14T18.35.22.369,40.623,0.227,-0.142,0.937
1739554522371,2025-02-14T18.35.22.371,40.625,0.224,-0.138,0.927
1739554522374,2025-02-14T18.35.22.374,40.628,0.222,-0.140,0.920
1739554522377,2025-02-14T18.35.22.377,40.631,0.231,-0.149,0.931
1739554522380,2025-02-14T18.35.22.380,40.634,0.259,-0.143,0.953
1739554522381,2025-02-14T18.35.22.381,40.635,0.237,-0.141,0.950
1739554522384,2025-02-14T18.35.22.384,40.638,0.217,-0.143,0.916
1739554522387,2025-02-14T18.35.22.387,40.641,0.222,-0.154,0.921
1739554522388,2025-02-14T18.35.22.388,40.642,0.237,-0.147,0.940
1739554522391,2025-02-14T18.35.22.391,40.645,0.227,-0.139,0.925
1739554522394,2025-02-14T18.35.22.394,40.648,0.203,-0.138,0.913
1739554522397,2025-02-14T18.35.22.397,40.651,0.205,-0.135,0.905
1739554522399,2025-02-14T18.35.22.399,40.653,0.213,-0.137,0.885
1739554522402,2025-02-14T18.35.22.402,40.656,0.213,-0.130,0.911
1739554522404,2025-02-14T18.35.22.404,40.658,0.221,-0.128,0.926
1739554522406,2025-02-14T18.35.22.406,40.660,0.220,-0.132,0.938
1739554522409,2025-02-14T18.35.22.409,40.663,0.230,-0.133,0.924
1739554522412,2025-02-14T18.35.22.412,40.666,0.234,-0.124,0.952
1739554522415,2025-02-14T18.35.22.415,40.669,0.232,-0.132,0.946
1739554522416,2025-02-14T18.35.22.416,40.670,0.218,-0.130,0.927
1739554522419,2025-02-14T18.35.22.419,40.673,0.219,-0.132,0.929
1739554522422,2025-02-14T18.35.22.422,40.676,0.215,-0.124,0.927
1739554522423,2025-02-14T18.35.22.423,40.677,0.211,-0.127,0.918
1739554522426,2025-02-14T18.35.22.426,40.680,0.198,-0.128,0.917
1739554522429,2025-02-14T18.35.22.429,40.683,0.178,-0.109,0.917
1739554522432,2025-02-14T18.35.22.432,40.686,0.174,-0.104,0.921
1739554522434,2025-02-14T18.35.22.434,40.688,0.199,-0.101,0.929
1739554522437,2025-02-14T18.35.22.437,40.691,0.208,-0.126,0.937
1739554522440,2025-02-14T18.35.22.440,40.694,0.190,-0.120,0.937
1739554522441,2025-02-14T18.35.22.441,40.695,0.189,-0.116,0.948
1739554522444,2025-02-14T18.35.22.444,40.698,0.190,-0.107,0.964
1739554522447,2025-02-14T18.35.22.447,40.701,0.174,-0.116,0.964
1739554522450,2025-02-14T18.35.22.450,40.704,0.197,-0.113,0.951
1739554522451,2025-02-14T18.35.22.451,40.705,0.213,-0.112,0.960
1739554522454,2025-02-14T18.35.22.454,40.708,0.193,-0.118,0.951
1739554522457,2025-02-14T18.35.22.457,40.711,0.176,-0.107,0.950
1739554522459,2025-02-14T18.35.22.459,40.713,0.179,-0.101,0.963
1739554522462,2025-02-14T18.35.22.462,40.716,0.186,-0.115,0.967
1739554522464,2025-02-14T18.35.22.464,40.718,0.188,-0.127,0.966
1739554522466,2025-02-14T18.35.22.466,40.720,0.185,-0.115,0.958
1739554522469,2025-02-14T18.35.22.469,40.723,0.192,-0.122,0.967
1739554522472,2025-02-14T18.35.22.472,40.726,0.202,-0.119,0.985
1739554522475,2025-02-14T18.35.22.475,40.729,0.202,-0.113,0.977
1739554522476,2025-02-14T18.35.22.476,40.730,0.198,-0.124,0.973
1739554522479,2025-02-14T18.35.22.479,40.733,0.194,-0.123,0.974
1739554522482,2025-02-14T18.35.22.482,40.736,0.183,-0.125,0.973
1739554522484,2025-02-14T18.35.22.484,40.738,0.195,-0.124,0.980
1739554522486,2025-02-14T18.35.22.486,40.740,0.204,-0.125,0.981
1739554522489,2025-02-14T18.35.22.489,40.743,0.203,-0.140,0.985
1739554522492,2025-02-14T18.35.22.492,40.746,0.180,-0.135,0.977
1739554522494,2025-02-14T18.35.22.494,40.748,0.164,-0.125,0.967
1739554522497,2025-02-14T18.35.22.497,40.751,0.201,-0.146,0.975
1739554522500,2025-02-14T18.35.22.500,40.754,0.191,-0.147,0.975
1739554522501,2025-02-14T18.35.22.501,40.755,0.124,-0.146,0.942
1739554522504,2025-02-14T18.35.22.504,40.758,0.147,-0.167,0.960
1739554522507,2025-02-14T18.35.22.507,40.761,0.285,-0.226,1.078
1739554522510,2025-02-14T18.35.22.510,40.764,0.169,-0.230,0.960
1739554522511,2025-02-14T18.35.22.511,40.765,0.092,-0.198,0.882
1739554522514,2025-02-14T18.35.22.514,40.768,0.189,-0.174,0.981
1739554522517,2025-02-14T18.35.22.517,40.771,0.242,-0.178,1.020
1739554522519,2025-02-14T18.35.22.519,40.773,0.202,-0.172,0.973
1739554522522,2025-02-14T18.35.22.522,40.776,0.211,-0.172,0.974
1739554522525,2025-02-14T18.35.22.525,40.779,0.294,-0.189,1.030
1739554522527,2025-02-14T18.35.22.527,40.781,0.288,-0.169,1.011
1739554522529,2025-02-14T18.35.22.529,40.783,0.206,-0.146,0.966
1739554522532,2025-02-14T18.35.22.532,40.786,0.165,-0.134,0.965
1739554522535,2025-02-14T18.35.22.535,40.789,0.198,-0.117,0.987
1739554522536,2025-02-14T18.35.22.536,40.790,0.234,-0.143,1.007
1739554522539,2025-02-14T18.35.22.539,40.793,0.199,-0.139,0.979
1739554522542,2025-02-14T18.35.22.542,40.796,0.139,-0.155,0.955
1739554522545,2025-02-14T18.35.22.545,40.799,0.163,-0.198,1.000
1739554522547,2025-02-14T18.35.22.547,40.801,0.206,-0.190,1.047
1739554522549,2025-02-14T18.35.22.549,40.803,0.110,-0.144,0.968
1739554522552,2025-02-14T18.35.22.552,40.806,0.129,-0.158,0.964
1739554522554,2025-02-14T18.35.22.554,40.808,0.111,-0.163,0.985
1739554522557,2025-02-14T18.35.22.557,40.811,0.152,-0.157,1.010
1739554522560,2025-02-14T18.35.22.560,40.814,0.159,-0.152,1.039
1739554522563,2025-02-14T18.35.22.563,40.817,0.060,-0.166,1.002
1739554522564,2025-02-14T18.35.22.564,40.818,0.024,-0.193,0.983
1739554522567,2025-02-14T18.35.22.567,40.821,0.025,-0.182,1.045
1739554522570,2025-02-14T18.35.22.570,40.824,-0.042,-0.145,1.012
1739554522571,2025-02-14T18.35.22.571,40.825,0.032,-0.153,1.059
1739554522574,2025-02-14T18.35.22.574,40.828,-0.114,-0.166,0.992
1739554522577,2025-02-14T18.35.22.577,40.831,-0.011,-0.215,1.077
1739554522580,2025-02-14T18.35.22.580,40.834,-0.042,-0.188,1.059
1739554522582,2025-02-14T18.35.22.582,40.836,0.113,-0.135,1.153
1739554522585,2025-02-14T18.35.22.585,40.839,0.273,-0.000,1.342
1739554522588,2025-02-14T18.35.22.588,40.842,0.025,-0.084,1.112
1739554522589,2025-02-14T18.35.22.589,40.843,0.167,-0.127,1.241
1739554522592,2025-02-14T18.35.22.592,40.846,0.053,-0.043,1.240
1739554522595,2025-02-14T18.35.22.595,40.849,-0.125,-0.111,1.145
1739554522598,2025-02-14T18.35.22.598,40.852,-0.124,-0.090,1.174
1739554522599,2025-02-14T18.35.22.599,40.853,-0.077,-0.045,1.202
1739554522602,2025-02-14T18.35.22.602,40.856,-0.012,-0.035,1.199
1739554522605,2025-02-14T18.35.22.605,40.859,0.037,-0.034,1.207
1739554522607,2025-02-14T18.35.22.607,40.861,0.030,-0.083,1.127
1739554522610,2025-02-14T18.35.22.610,40.864,-0.040,-0.120,1.123
1739554522612,2025-02-14T18.35.22.612,40.866,-0.221,0.064,1.217
1739554522615,2025-02-14T18.35.22.615,40.869,-0.150,0.022,1.321
1739554522617,2025-02-14T18.35.22.617,40.871,-0.071,-0.073,1.157
1739554522620,2025-02-14T18.35.22.620,40.874,-0.154,-0.074,1.211
1739554522623,2025-02-14T18.35.22.623,40.877,-0.243,-0.071,1.245
1739554522624,2025-02-14T18.35.22.624,40.878,-0.303,-0.112,1.192
1739554522627,2025-02-14T18.35.22.627,40.881,-0.313,-0.133,1.185
1739554522630,2025-02-14T18.35.22.630,40.884,-0.312,-0.171,1.173
1739554522633,2025-02-14T18.35.22.633,40.887,-0.325,-0.188,1.146
1739554522634,2025-02-14T18.35.22.634,40.888,-0.323,-0.249,1.114
1739554522637,2025-02-14T18.35.22.637,40.891,-0.337,-0.287,1.122
1739554522640,2025-02-14T18.35.22.640,40.894,-0.356,-0.291,1.083
1739554522642,2025-02-14T18.35.22.642,40.896,-0.340,-0.325,1.072
1739554522645,2025-02-14T18.35.22.645,40.899,-0.301,-0.371,1.074
1739554522648,2025-02-14T18.35.22.648,40.902,-0.298,-0.382,1.070
1739554522651,2025-02-14T18.35.22.651,40.905,-0.258,-0.370,1.075
1739554522652,2025-02-14T18.35.22.652,40.906,-0.219,-0.368,1.083
1739554522655,2025-02-14T18.35.22.655,40.909,-0.183,-0.321,1.115
1739554522658,2025-02-14T18.35.22.658,40.912,-0.124,-0.237,1.176
1739554522659,2025-02-14T18.35.22.659,40.913,-0.110,-0.143,1.213
1739554522662,2025-02-14T18.35.22.662,40.916,-0.024,-0.035,1.324
1739554522665,2025-02-14T18.35.22.665,40.919,-0.047,0.045,1.424
1739554522668,2025-02-14T18.35.22.668,40.922,0.043,-0.065,1.310
1739554522670,2025-02-14T18.35.22.670,40.924,0.134,0.056,1.371
1739554522673,2025-02-14T18.35.22.673,40.927,0.284,0.132,1.465
1739554522675,2025-02-14T18.35.22.675,40.929,1.083,0.083,1.875
1739554522677,2025-02-14T18.35.22.677,40.931,2.673,-0.084,3.160
1739554522680,2025-02-14T18.35.22.680,40.934,3.253,-0.235,3.669
1739554522683,2025-02-14T18.35.22.683,40.937,3.005,-0.363,3.477
1739554522686,2025-02-14T18.35.22.686,40.940,2.202,-0.341,3.140
1739554522687,2025-02-14T18.35.22.687,40.941,1.229,-0.304,2.692
1739554522690,2025-02-14T18.35.22.690,40.944,0.478,-0.266,2.270
1739554522693,2025-02-14T18.35.22.693,40.947,0.026,-0.258,1.962
1739554522694,2025-02-14T18.35.22.694,40.948,-0.187,-0.281,1.780
1739554522697,2025-02-14T18.35.22.697,40.951,-0.227,-0.304,1.700
1739554522700,2025-02-14T18.35.22.700,40.954,-0.168,-0.350,1.657
1739554522703,2025-02-14T18.35.22.703,40.957,-0.098,-0.413,1.640
1739554522705,2025-02-14T18.35.22.705,40.959,-0.004,-0.467,1.644
1739554522708,2025-02-14T18.35.22.708,40.962,0.097,-0.515,1.629
1739554522711,2025-02-14T18.35.22.711,40.965,0.152,-0.557,1.569
1739554522712,2025-02-14T18.35.22.712,40.966,0.142,-0.583,1.467
1739554522715,2025-02-14T18.35.22.715,40.969,0.099,-0.582,1.335
1739554522718,2025-02-14T18.35.22.718,40.972,0.038,-0.576,1.203
1739554522719,2025-02-14T18.35.22.719,40.973,-0.001,-0.561,1.085
1739554522722,2025-02-14T18.35.22.722,40.976,-0.013,-0.546,0.988
1739554522725,2025-02-14T18.35.22.725,40.979,-0.010,-0.535,0.909
1739554522728,2025-02-14T18.35.22.728,40.982,-0.002,-0.517,0.851
1739554522730,2025-02-14T18.35.22.730,40.984,0.016,-0.500,0.797
1739554522733,2025-02-14T18.35.22.733,40.987,0.026,-0.486,0.732
1739554522735,2025-02-14T18.35.22.735,40.989,0.035,-0.456,0.685
1739554522737,2025-02-14T18.35.22.737,40.991,0.035,-0.428,0.637
1739554522740,2025-02-14T18.35.22.740,40.994,0.037,-0.395,0.580
1739554522743,2025-02-14T18.35.22.743,40.997,0.045,-0.369,0.543
1739554522746,2025-02-14T18.35.22.746,41.000,0.073,-0.356,0.526
1739554522747,2025-02-14T18.35.22.747,41.001,0.098,-0.348,0.518
1739554522750,2025-02-14T18.35.22.750,41.004,0.116,-0.339,0.495
1739554522753,2025-02-14T18.35.22.753,41.007,0.138,-0.338,0.484
1739554522755,2025-02-14T18.35.22.755,41.009,0.138,-0.342,0.479
1739554522757,2025-02-14T18.35.22.757,41.011,0.156,-0.338,0.462
1739554522760,2025-02-14T18.35.22.760,41.014,0.180,-0.338,0.440
1739554522763,2025-02-14T18.35.22.763,41.017,0.197,-0.348,0.428
1739554522765,2025-02-14T18.35.22.765,41.019,0.205,-0.353,0.409
1739554522768,2025-02-14T18.35.22.768,41.022,0.204,-0.358,0.390
1739554522771,2025-02-14T18.35.22.771,41.025,0.216,-0.365,0.378
1739554522772,2025-02-14T18.35.22.772,41.026,0.242,-0.367,0.368
1739554522775,2025-02-14T18.35.22.775,41.029,0.278,-0.379,0.365
1739554522778,2025-02-14T18.35.22.778,41.032,0.309,-0.397,0.349
1739554522781,2025-02-14T18.35.22.781,41.035,0.336,-0.408,0.333
1739554522782,2025-02-14T18.35.22.782,41.036,0.329,-0.417,0.310
1739554522785,2025-02-14T18.35.22.785,41.039,0.320,-0.422,0.298
1739554522788,2025-02-14T18.35.22.788,41.042,0.308,-0.421,0.292
1739554522791,2025-02-14T18.35.22.791,41.045,0.319,-0.417,0.295
1739554522793,2025-02-14T18.35.22.793,41.047,0.343,-0.419,0.330
1739554522796,2025-02-14T18.35.22.796,41.050,0.362,-0.421,0.379
1739554522798,2025-02-14T18.35.22.798,41.052,0.388,-0.409,0.432
1739554522800,2025-02-14T18.35.22.800,41.054,0.412,-0.389,0.487
1739554522803,2025-02-14T18.35.22.803,41.057,0.437,-0.364,0.544
1739554522806,2025-02-14T18.35.22.806,41.060,0.460,-0.331,0.597
1739554522807,2025-02-14T18.35.22.807,41.061,0.474,-0.297,0.657
1739554522810,2025-02-14T18.35.22.810,41.064,0.483,-0.260,0.712
1739554522813,2025-02-14T18.35.22.813,41.067,0.494,-0.218,0.748
1739554522816,2025-02-14T18.35.22.816,41.070,0.509,-0.172,0.798
1739554522818,2025-02-14T18.35.22.818,41.072,0.522,-0.122,0.834
1739554522820,2025-02-14T18.35.22.820,41.074,0.538,-0.071,0.857
1739554522823,2025-02-14T18.35.22.823,41.077,0.546,-0.023,0.874
1739554522825,2025-02-14T18.35.22.825,41.079,0.559,0.012,0.886
1739554522828,2025-02-14T18.35.22.828,41.082,0.579,0.037,0.908
1739554522831,2025-02-14T18.35.22.831,41.085,0.615,0.049,0.925
1739554522834,2025-02-14T18.35.22.834,41.088,0.664,0.056,0.932
1739554522835,2025-02-14T18.35.22.835,41.089,0.710,0.059,0.938
1739554522838,2025-02-14T18.35.22.838,41.092,0.734,0.064,0.923
1739554522841,2025-02-14T18.35.22.841,41.095,0.756,0.059,0.908
1739554522842,2025-02-14T18.35.22.842,41.096,0.773,0.041,0.892
1739554522845,2025-02-14T18.35.22.845,41.099,0.795,0.024,0.874
1739554522848,2025-02-14T18.35.22.848,41.102,0.816,-0.007,0.864
1739554522851,2025-02-14T18.35.22.851,41.105,0.841,-0.051,0.855
1739554522853,2025-02-14T18.35.22.853,41.107,0.876,-0.105,0.861
1739554522856,2025-02-14T18.35.22.856,41.110,0.912,-0.163,0.876
1739554522859,2025-02-14T18.35.22.859,41.113,0.969,-0.209,0.892
1739554522860,2025-02-14T18.35.22.860,41.114,1.019,-0.247,0.913
1739554522863,2025-02-14T18.35.22.863,41.117,1.061,-0.273,0.921
1739554522866,2025-02-14T18.35.22.866,41.120,1.095,-0.298,0.912
1739554522869,2025-02-14T18.35.22.869,41.123,1.109,-0.320,0.903
1739554522870,2025-02-14T18.35.22.870,41.124,1.119,-0.333,0.891
1739554522873,2025-02-14T18.35.22.873,41.127,1.129,-0.352,0.891
1739554522876,2025-02-14T18.35.22.876,41.130,1.146,-0.367,0.906
1739554522878,2025-02-14T18.35.22.878,41.132,1.170,-0.377,0.923
1739554522881,2025-02-14T18.35.22.881,41.135,1.196,-0.386,0.946
1739554522883,2025-02-14T18.35.22.883,41.137,1.221,-0.395,0.976
1739554522886,2025-02-14T18.35.22.886,41.140,1.235,-0.395,0.996
1739554522888,2025-02-14T18.35.22.888,41.142,1.253,-0.394,1.009
1739554522891,2025-02-14T18.35.22.891,41.145,1.258,-0.386,1.029
1739554522894,2025-02-14T18.35.22.894,41.148,1.267,-0.377,1.029
1739554522895,2025-02-14T18.35.22.895,41.149,1.267,-0.358,1.028
1739554522898,2025-02-14T18.35.22.898,41.152,1.271,-0.345,1.027
1739554522901,2025-02-14T18.35.22.901,41.155,1.278,-0.318,1.033
1739554522904,2025-02-14T18.35.22.904,41.158,1.272,-0.300,1.032
1739554522905,2025-02-14T18.35.22.905,41.159,1.260,-0.268,1.025
1739554522908,2025-02-14T18.35.22.908,41.162,1.253,-0.239,1.033
1739554522911,2025-02-14T18.35.22.911,41.165,1.254,-0.219,1.051
1739554522913,2025-02-14T18.35.22.913,41.167,1.257,-0.197,1.069
1739554522916,2025-02-14T18.35.22.916,41.170,1.268,-0.173,1.083
1739554522919,2025-02-14T18.35.22.919,41.173,1.264,-0.159,1.089
1739554522922,2025-02-14T18.35.22.922,41.176,1.262,-0.138,1.081
1739554522923,2025-02-14T18.35.22.923,41.177,1.252,-0.122,1.058
1739554522926,2025-02-14T18.35.22.926,41.180,1.223,-0.109,1.021
1739554522929,2025-02-14T18.35.22.929,41.183,1.194,-0.087,0.997
1739554522930,2025-02-14T18.35.22.930,41.184,1.173,-0.074,0.968
1739554522933,2025-02-14T18.35.22.933,41.187,1.157,-0.063,0.941
1739554522936,2025-02-14T18.35.22.936,41.190,1.146,-0.044,0.917
1739554522939,2025-02-14T18.35.22.939,41.193,1.131,-0.026,0.895
1739554522941,2025-02-14T18.35.22.941,41.195,1.111,-0.006,0.872
1739554522943,2025-02-14T18.35.22.943,41.197,1.097,0.013,0.854
1739554522946,2025-02-14T18.35.22.946,41.200,1.086,0.032,0.835
1739554522948,2025-02-14T18.35.22.948,41.202,1.066,0.045,0.815
1739554522951,2025-02-14T18.35.22.951,41.205,1.053,0.064,0.803
1739554522954,2025-02-14T18.35.22.954,41.208,1.038,0.080,0.795
1739554522957,2025-02-14T18.35.22.957,41.211,1.018,0.091,0.784
1739554522958,2025-02-14T18.35.22.958,41.212,1.000,0.099,0.777
1739554522961,2025-02-14T18.35.22.961,41.215,0.984,0.108,0.774
1739554522964,2025-02-14T18.35.22.964,41.218,0.977,0.115,0.769
1739554522965,2025-02-14T18.35.22.965,41.219,0.969,0.126,0.767
1739554522968,2025-02-14T18.35.22.968,41.222,0.955,0.133,0.759
1739554522971,2025-02-14T18.35.22.971,41.225,0.939,0.141,0.749
1739554522974,2025-02-14T18.35.22.974,41.228,0.925,0.152,0.734
1739554522976,2025-02-14T18.35.22.976,41.230,0.907,0.160,0.717
1739554522979,2025-02-14T18.35.22.979,41.233,0.894,0.170,0.695
1739554522982,2025-02-14T18.35.22.982,41.236,0.874,0.174,0.669
1739554522983,2025-02-14T18.35.22.983,41.237,0.856,0.174,0.640
1739554522986,2025-02-14T18.35.22.986,41.240,0.839,0.168,0.613
1739554522989,2025-02-14T18.35.22.989,41.243,0.822,0.162,0.590
1739554522992,2025-02-14T18.35.22.992,41.246,0.802,0.158,0.557
1739554522993,2025-02-14T18.35.22.993,41.247,0.772,0.155,0.521
1739554522996,2025-02-14T18.35.22.996,41.250,0.752,0.151,0.499
1739554522999,2025-02-14T18.35.22.999,41.253,0.735,0.152,0.479
1739554523001,2025-02-14T18.35.23.001,41.255,0.727,0.143,0.463
1739554523004,2025-02-14T18.35.23.004,41.258,0.713,0.134,0.452
1739554523006,2025-02-14T18.35.23.006,41.260,0.705,0.129,0.438
1739554523008,2025-02-14T18.35.23.008,41.262,0.691,0.129,0.420
1739554523011,2025-02-14T18.35.23.011,41.265,0.681,0.125,0.397
1739554523014,2025-02-14T18.35.23.014,41.268,0.666,0.123,0.374
1739554523017,2025-02-14T18.35.23.017,41.271,0.655,0.123,0.329
1739554523018,2025-02-14T18.35.23.018,41.272,0.647,0.120,0.285
1739554523021,2025-02-14T18.35.23.021,41.275,0.632,0.123,0.216
1739554523024,2025-02-14T18.35.23.024,41.278,0.636,0.146,0.113
1739554523026,2025-02-14T18.35.23.026,41.280,2.264,0.521,-1.227
1739554523028,2025-02-14T18.35.23.028,41.282,2.077,0.129,-4.194
1739554523031,2025-02-14T18.35.23.031,41.285,-1.739,1.248,-3.639
1739554523034,2025-02-14T18.35.23.034,41.288,0.623,1.923,-1.453
1739554523036,2025-02-14T18.35.23.036,41.290,3.102,0.229,-0.069
1739554523039,2025-02-14T18.35.23.039,41.293,2.099,0.696,-0.720
1739554523042,2025-02-14T18.35.23.042,41.296,-0.191,1.305,-1.035
1739554523043,2025-02-14T18.35.23.043,41.297,-1.070,0.509,-0.676
1739554523046,2025-02-14T18.35.23.046,41.300,-0.041,0.072,-0.009
1739554523049,2025-02-14T18.35.23.049,41.303,-0.378,-0.116,1.070
1739554523052,2025-02-14T18.35.23.052,41.306,-0.409,-0.327,2.165
1739554523053,2025-02-14T18.35.23.053,41.307,1.011,-0.983,4.312
1739554523056,2025-02-14T18.35.23.056,41.310,2.314,-1.362,5.632
1739554523059,2025-02-14T18.35.23.059,41.313,2.951,-1.285,5.923
1739554523061,2025-02-14T18.35.23.061,41.315,3.117,-0.691,6.158
1739554523064,2025-02-14T18.35.23.064,41.318,2.675,0.049,5.459
1739554523067,2025-02-14T18.35.23.067,41.321,1.598,0.376,3.511
1739554523069,2025-02-14T18.35.23.069,41.323,0.539,0.197,1.771
1739554523071,2025-02-14T18.35.23.071,41.325,-0.130,-0.240,0.293
1739554523074,2025-02-14T18.35.23.074,41.328,-0.487,-0.292,-0.500
1739554523077,2025-02-14T18.35.23.077,41.331,-0.696,-0.016,-0.579
1739554523078,2025-02-14T18.35.23.078,41.332,-0.664,0.250,-0.194
1739554523081,2025-02-14T18.35.23.081,41.335,-0.415,0.193,0.320
1739554523084,2025-02-14T18.35.23.084,41.338,-0.118,-0.008,0.803
1739554523087,2025-02-14T18.35.23.087,41.341,0.275,-0.095,1.392
1739554523089,2025-02-14T18.35.23.089,41.343,0.601,-0.032,1.979
1739554523091,2025-02-14T18.35.23.091,41.345,0.777,-0.124,1.978
1739554523094,2025-02-14T18.35.23.094,41.348,0.854,-0.210,1.782
1739554523096,2025-02-14T18.35.23.096,41.350,0.562,-0.245,1.334
