epoc (ms),timestamp (+0100),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1739817020834,2025-02-17T19.30.20.834,0.922,0.265,-0.163,0.939
1739817020837,2025-02-17T19.30.20.837,0.925,0.264,-0.161,0.942
1739817020840,2025-02-17T19.30.20.840,0.928,0.261,-0.162,0.942
1739817020841,2025-02-17T19.30.20.841,0.929,0.263,-0.163,0.938
1739817020844,2025-02-17T19.30.20.844,0.932,0.263,-0.163,0.936
1739817020847,2025-02-17T19.30.20.847,0.935,0.259,-0.162,0.937
1739817020848,2025-02-17T19.30.20.848,0.936,0.265,-0.163,0.942
1739817020851,2025-02-17T19.30.20.851,0.939,0.265,-0.164,0.942
1739817020854,2025-02-17T19.30.20.854,0.942,0.262,-0.166,0.949
1739817020857,2025-02-17T19.30.20.857,0.945,0.264,-0.166,0.945
1739817020859,2025-02-17T19.30.20.859,0.947,0.260,-0.162,0.938
1739817020862,2025-02-17T19.30.20.862,0.950,0.261,-0.166,0.942
1739817020865,2025-02-17T19.30.20.865,0.953,0.264,-0.165,0.943
1739817020866,2025-02-17T19.30.20.866,0.954,0.266,-0.163,0.941
1739817020869,2025-02-17T19.30.20.869,0.957,0.265,-0.166,0.940
1739817020872,2025-02-17T19.30.20.872,0.960,0.266,-0.163,0.942
1739817020875,2025-02-17T19.30.20.875,0.963,0.258,-0.165,0.942
1739817020876,2025-02-17T19.30.20.876,0.964,0.261,-0.164,0.938
1739817020879,2025-02-17T19.30.20.879,0.967,0.265,-0.166,0.942
1739817020882,2025-02-17T19.30.20.882,0.970,0.266,-0.163,0.946
1739817020884,2025-02-17T19.30.20.884,0.972,0.266,-0.160,0.944
1739817020886,2025-02-17T19.30.20.886,0.974,0.265,-0.163,0.944
1739817020889,2025-02-17T19.30.20.889,0.977,0.261,-0.164,0.945
1739817020892,2025-02-17T19.30.20.892,0.980,0.259,-0.164,0.941
1739817020894,2025-02-17T19.30.20.894,0.982,0.260,-0.163,0.938
1739817020897,2025-02-17T19.30.20.897,0.985,0.258,-0.163,0.946
1739817020900,2025-02-17T19.30.20.900,0.988,0.255,-0.163,0.949
1739817020901,2025-02-17T19.30.20.901,0.989,0.261,-0.166,0.943
1739817020904,2025-02-17T19.30.20.904,0.992,0.264,-0.165,0.949
1739817020907,2025-02-17T19.30.20.907,0.995,0.259,-0.162,0.946
1739817020910,2025-02-17T19.30.20.910,0.998,0.263,-0.163,0.940
1739817020911,2025-02-17T19.30.20.911,0.999,0.259,-0.167,0.939
1739817020914,2025-02-17T19.30.20.914,1.002,0.256,-0.163,0.941
1739817020917,2025-02-17T19.30.20.917,1.005,0.262,-0.161,0.942
1739817020919,2025-02-17T19.30.20.919,1.007,0.268,-0.163,0.944
1739817020922,2025-02-17T19.30.20.922,1.010,0.264,-0.161,0.943
1739817020925,2025-02-17T19.30.20.925,1.013,0.259,-0.159,0.941
1739817020927,2025-02-17T19.30.20.927,1.015,0.261,-0.161,0.940
1739817020929,2025-02-17T19.30.20.929,1.017,0.263,-0.162,0.942
1739817020932,2025-02-17T19.30.20.932,1.020,0.262,-0.167,0.941
1739817020935,2025-02-17T19.30.20.935,1.023,0.257,-0.162,0.942
1739817020936,2025-02-17T19.30.20.936,1.024,0.262,-0.161,0.943
1739817020939,2025-02-17T19.30.20.939,1.027,0.262,-0.163,0.942
1739817020942,2025-02-17T19.30.20.942,1.030,0.265,-0.162,0.941
1739817020944,2025-02-17T19.30.20.944,1.032,0.265,-0.163,0.942
1739817020947,2025-02-17T19.30.20.947,1.035,0.264,-0.164,0.945
1739817020949,2025-02-17T19.30.20.949,1.037,0.258,-0.166,0.945
1739817020952,2025-02-17T19.30.20.952,1.040,0.264,-0.160,0.943
1739817020954,2025-02-17T19.30.20.954,1.042,0.266,-0.162,0.941
1739817020957,2025-02-17T19.30.20.957,1.045,0.258,-0.164,0.939
1739817020960,2025-02-17T19.30.20.960,1.048,0.264,-0.166,0.945
1739817020961,2025-02-17T19.30.20.961,1.049,0.262,-0.161,0.938
1739817020964,2025-02-17T19.30.20.964,1.052,0.266,-0.165,0.938
1739817020967,2025-02-17T19.30.20.967,1.055,0.262,-0.168,0.942
1739817020970,2025-02-17T19.30.20.970,1.058,0.263,-0.165,0.942
1739817020971,2025-02-17T19.30.20.971,1.059,0.263,-0.161,0.942
1739817020974,2025-02-17T19.30.20.974,1.062,0.263,-0.165,0.940
1739817020977,2025-02-17T19.30.20.977,1.065,0.265,-0.161,0.943
1739817020979,2025-02-17T19.30.20.979,1.067,0.265,-0.161,0.946
1739817020982,2025-02-17T19.30.20.982,1.070,0.261,-0.163,0.944
1739817020985,2025-02-17T19.30.20.985,1.073,0.258,-0.164,0.942
1739817020988,2025-02-17T19.30.20.988,1.076,0.267,-0.164,0.939
1739817020989,2025-02-17T19.30.20.989,1.077,0.264,-0.165,0.944
1739817020992,2025-02-17T19.30.20.992,1.080,0.262,-0.164,0.945
1739817020995,2025-02-17T19.30.20.995,1.083,0.262,-0.164,0.942
1739817020996,2025-02-17T19.30.20.996,1.084,0.265,-0.166,0.939
1739817020999,2025-02-17T19.30.20.999,1.087,0.260,-0.165,0.941
1739817021002,2025-02-17T19.30.21.002,1.090,0.264,-0.162,0.939
1739817021005,2025-02-17T19.30.21.005,1.093,0.265,-0.166,0.939
1739817021007,2025-02-17T19.30.21.007,1.095,0.260,-0.164,0.943
1739817021010,2025-02-17T19.30.21.010,1.098,0.259,-0.165,0.942
1739817021012,2025-02-17T19.30.21.012,1.100,0.264,-0.161,0.942
1739817021015,2025-02-17T19.30.21.015,1.103,0.260,-0.163,0.945
1739817021017,2025-02-17T19.30.21.017,1.105,0.263,-0.166,0.945
1739817021020,2025-02-17T19.30.21.020,1.108,0.260,-0.162,0.946
1739817021023,2025-02-17T19.30.21.023,1.111,0.264,-0.166,0.947
1739817021024,2025-02-17T19.30.21.024,1.112,0.264,-0.166,0.944
1739817021027,2025-02-17T19.30.21.027,1.115,0.261,-0.163,0.935
1739817021030,2025-02-17T19.30.21.030,1.118,0.261,-0.160,0.939
1739817021031,2025-02-17T19.30.21.031,1.119,0.258,-0.165,0.945
1739817021034,2025-02-17T19.30.21.034,1.122,0.257,-0.164,0.945
1739817021037,2025-02-17T19.30.21.037,1.125,0.262,-0.160,0.943
1739817021040,2025-02-17T19.30.21.040,1.128,0.266,-0.162,0.950
1739817021042,2025-02-17T19.30.21.042,1.130,0.262,-0.166,0.945
1739817021045,2025-02-17T19.30.21.045,1.133,0.263,-0.162,0.940
1739817021048,2025-02-17T19.30.21.048,1.136,0.269,-0.161,0.940
1739817021049,2025-02-17T19.30.21.049,1.137,0.256,-0.162,0.942
1739817021052,2025-02-17T19.30.21.052,1.140,0.261,-0.164,0.940
1739817021055,2025-02-17T19.30.21.055,1.143,0.266,-0.161,0.939
1739817021058,2025-02-17T19.30.21.058,1.146,0.262,-0.164,0.940
1739817021059,2025-02-17T19.30.21.059,1.147,0.261,-0.162,0.945
1739817021062,2025-02-17T19.30.21.062,1.150,0.266,-0.164,0.942
1739817021065,2025-02-17T19.30.21.065,1.153,0.259,-0.162,0.942
1739817021067,2025-02-17T19.30.21.067,1.155,0.258,-0.164,0.938
1739817021070,2025-02-17T19.30.21.070,1.158,0.268,-0.161,0.941
1739817021073,2025-02-17T19.30.21.073,1.161,0.262,-0.164,0.945
1739817021075,2025-02-17T19.30.21.075,1.163,0.266,-0.163,0.940
1739817021077,2025-02-17T19.30.21.077,1.165,0.263,-0.162,0.936
1739817021080,2025-02-17T19.30.21.080,1.168,0.264,-0.163,0.941
1739817021083,2025-02-17T19.30.21.083,1.171,0.264,-0.164,0.947
1739817021084,2025-02-17T19.30.21.084,1.172,0.259,-0.160,0.942
1739817021087,2025-02-17T19.30.21.087,1.175,0.265,-0.164,0.946
1739817021090,2025-02-17T19.30.21.090,1.178,0.262,-0.162,0.948
1739817021093,2025-02-17T19.30.21.093,1.181,0.264,-0.165,0.947
1739817021094,2025-02-17T19.30.21.094,1.182,0.269,-0.165,0.945
1739817021097,2025-02-17T19.30.21.097,1.185,0.260,-0.163,0.943
1739817021100,2025-02-17T19.30.21.100,1.188,0.260,-0.166,0.946
1739817021102,2025-02-17T19.30.21.102,1.190,0.263,-0.162,0.941
1739817021105,2025-02-17T19.30.21.105,1.193,0.259,-0.161,0.943
1739817021108,2025-02-17T19.30.21.108,1.196,0.261,-0.168,0.942
1739817021111,2025-02-17T19.30.21.111,1.199,0.260,-0.165,0.942
1739817021112,2025-02-17T19.30.21.112,1.200,0.262,-0.164,0.945
1739817021115,2025-02-17T19.30.21.115,1.203,0.262,-0.166,0.941
1739817021118,2025-02-17T19.30.21.118,1.206,0.261,-0.163,0.943
1739817021119,2025-02-17T19.30.21.119,1.207,0.269,-0.162,0.941
1739817021122,2025-02-17T19.30.21.122,1.210,0.264,-0.164,0.945
1739817021125,2025-02-17T19.30.21.125,1.213,0.262,-0.166,0.943
1739817021128,2025-02-17T19.30.21.128,1.216,0.260,-0.162,0.946
1739817021130,2025-02-17T19.30.21.130,1.218,0.261,-0.162,0.942
1739817021133,2025-02-17T19.30.21.133,1.221,0.258,-0.162,0.945
1739817021136,2025-02-17T19.30.21.136,1.224,0.263,-0.160,0.944
1739817021137,2025-02-17T19.30.21.137,1.225,0.264,-0.163,0.943
1739817021140,2025-02-17T19.30.21.140,1.228,0.258,-0.166,0.938
1739817021143,2025-02-17T19.30.21.143,1.231,0.259,-0.163,0.942
1739817021146,2025-02-17T19.30.21.146,1.234,0.260,-0.164,0.944
1739817021147,2025-02-17T19.30.21.147,1.235,0.259,-0.166,0.938
1739817021150,2025-02-17T19.30.21.150,1.238,0.264,-0.160,0.940
1739817021153,2025-02-17T19.30.21.153,1.241,0.264,-0.162,0.942
1739817021155,2025-02-17T19.30.21.155,1.243,0.261,-0.165,0.939
1739817021157,2025-02-17T19.30.21.157,1.245,0.258,-0.164,0.937
1739817021160,2025-02-17T19.30.21.160,1.248,0.262,-0.163,0.938
1739817021163,2025-02-17T19.30.21.163,1.251,0.261,-0.163,0.944
1739817021165,2025-02-17T19.30.21.165,1.253,0.263,-0.161,0.948
1739817021168,2025-02-17T19.30.21.168,1.256,0.266,-0.160,0.936
1739817021171,2025-02-17T19.30.21.171,1.259,0.261,-0.162,0.938
1739817021172,2025-02-17T19.30.21.172,1.260,0.262,-0.159,0.948
1739817021175,2025-02-17T19.30.21.175,1.263,0.262,-0.162,0.943
1739817021178,2025-02-17T19.30.21.178,1.266,0.258,-0.162,0.943
1739817021181,2025-02-17T19.30.21.181,1.269,0.261,-0.164,0.938
1739817021182,2025-02-17T19.30.21.182,1.270,0.264,-0.163,0.943
1739817021185,2025-02-17T19.30.21.185,1.273,0.260,-0.164,0.944
1739817021188,2025-02-17T19.30.21.188,1.276,0.261,-0.160,0.944
1739817021190,2025-02-17T19.30.21.190,1.278,0.261,-0.163,0.939
1739817021193,2025-02-17T19.30.21.193,1.281,0.264,-0.166,0.942
1739817021196,2025-02-17T19.30.21.196,1.284,0.264,-0.162,0.944
1739817021198,2025-02-17T19.30.21.198,1.286,0.259,-0.163,0.943
1739817021200,2025-02-17T19.30.21.200,1.288,0.264,-0.165,0.943
1739817021203,2025-02-17T19.30.21.203,1.291,0.261,-0.165,0.947
1739817021206,2025-02-17T19.30.21.206,1.294,0.261,-0.164,0.946
1739817021207,2025-02-17T19.30.21.207,1.295,0.260,-0.164,0.942
1739817021210,2025-02-17T19.30.21.210,1.298,0.265,-0.163,0.934
1739817021213,2025-02-17T19.30.21.213,1.301,0.263,-0.166,0.946
1739817021215,2025-02-17T19.30.21.215,1.303,0.262,-0.164,0.944
1739817021218,2025-02-17T19.30.21.218,1.306,0.259,-0.162,0.940
1739817021220,2025-02-17T19.30.21.220,1.308,0.263,-0.163,0.947
1739817021223,2025-02-17T19.30.21.223,1.311,0.262,-0.162,0.946
1739817021225,2025-02-17T19.30.21.225,1.313,0.258,-0.163,0.944
1739817021228,2025-02-17T19.30.21.228,1.316,0.258,-0.165,0.940
1739817021231,2025-02-17T19.30.21.231,1.319,0.258,-0.165,0.944
1739817021232,2025-02-17T19.30.21.232,1.320,0.263,-0.167,0.946
1739817021235,2025-02-17T19.30.21.235,1.323,0.263,-0.161,0.943
1739817021238,2025-02-17T19.30.21.238,1.326,0.258,-0.162,0.941
1739817021241,2025-02-17T19.30.21.241,1.329,0.263,-0.163,0.943
1739817021242,2025-02-17T19.30.21.242,1.330,0.263,-0.165,0.942
1739817021245,2025-02-17T19.30.21.245,1.333,0.263,-0.166,0.938
1739817021248,2025-02-17T19.30.21.248,1.336,0.259,-0.167,0.939
1739817021250,2025-02-17T19.30.21.250,1.338,0.263,-0.161,0.948
1739817021253,2025-02-17T19.30.21.253,1.341,0.266,-0.158,0.942
1739817021256,2025-02-17T19.30.21.256,1.344,0.263,-0.160,0.948
1739817021259,2025-02-17T19.30.21.259,1.347,0.263,-0.162,0.947
1739817021260,2025-02-17T19.30.21.260,1.348,0.263,-0.165,0.943
1739817021263,2025-02-17T19.30.21.263,1.351,0.260,-0.166,0.942
1739817021266,2025-02-17T19.30.21.266,1.354,0.262,-0.160,0.944
1739817021267,2025-02-17T19.30.21.267,1.355,0.265,-0.163,0.939
1739817021270,2025-02-17T19.30.21.270,1.358,0.261,-0.163,0.941
1739817021273,2025-02-17T19.30.21.273,1.361,0.266,-0.168,0.942
1739817021276,2025-02-17T19.30.21.276,1.364,0.262,-0.166,0.938
1739817021278,2025-02-17T19.30.21.278,1.366,0.262,-0.161,0.948
1739817021281,2025-02-17T19.30.21.281,1.369,0.265,-0.164,0.945
1739817021283,2025-02-17T19.30.21.283,1.371,0.259,-0.163,0.941
1739817021285,2025-02-17T19.30.21.285,1.373,0.257,-0.165,0.944
1739817021288,2025-02-17T19.30.21.288,1.376,0.260,-0.166,0.944
1739817021291,2025-02-17T19.30.21.291,1.379,0.265,-0.162,0.938
1739817021294,2025-02-17T19.30.21.294,1.382,0.263,-0.164,0.947
1739817021295,2025-02-17T19.30.21.295,1.383,0.262,-0.163,0.943
1739817021298,2025-02-17T19.30.21.298,1.386,0.261,-0.161,0.939
1739817021301,2025-02-17T19.30.21.301,1.389,0.264,-0.165,0.946
1739817021302,2025-02-17T19.30.21.302,1.390,0.265,-0.167,0.941
1739817021305,2025-02-17T19.30.21.305,1.393,0.263,-0.162,0.938
1739817021308,2025-02-17T19.30.21.308,1.396,0.266,-0.163,0.942
1739817021311,2025-02-17T19.30.21.311,1.399,0.264,-0.166,0.942
1739817021313,2025-02-17T19.30.21.313,1.401,0.265,-0.167,0.948
1739817021316,2025-02-17T19.30.21.316,1.404,0.262,-0.163,0.943
1739817021319,2025-02-17T19.30.21.319,1.407,0.261,-0.160,0.944
1739817021320,2025-02-17T19.30.21.320,1.408,0.267,-0.166,0.944
1739817021323,2025-02-17T19.30.21.323,1.411,0.262,-0.167,0.946
1739817021326,2025-02-17T19.30.21.326,1.414,0.262,-0.164,0.944
1739817021329,2025-02-17T19.30.21.329,1.417,0.267,-0.168,0.944
1739817021330,2025-02-17T19.30.21.330,1.418,0.263,-0.164,0.943
1739817021333,2025-02-17T19.30.21.333,1.421,0.263,-0.165,0.939
1739817021336,2025-02-17T19.30.21.336,1.424,0.264,-0.167,0.942
1739817021338,2025-02-17T19.30.21.338,1.426,0.264,-0.163,0.943
1739817021341,2025-02-17T19.30.21.341,1.429,0.268,-0.164,0.941
1739817021344,2025-02-17T19.30.21.344,1.432,0.263,-0.163,0.942
1739817021346,2025-02-17T19.30.21.346,1.434,0.259,-0.164,0.940
1739817021348,2025-02-17T19.30.21.348,1.436,0.261,-0.164,0.944
1739817021351,2025-02-17T19.30.21.351,1.439,0.267,-0.164,0.940
1739817021354,2025-02-17T19.30.21.354,1.442,0.264,-0.163,0.941
1739817021355,2025-02-17T19.30.21.355,1.443,0.266,-0.166,0.940
1739817021358,2025-02-17T19.30.21.358,1.446,0.265,-0.165,0.943
1739817021361,2025-02-17T19.30.21.361,1.449,0.264,-0.163,0.946
1739817021364,2025-02-17T19.30.21.364,1.452,0.259,-0.162,0.943
1739817021365,2025-02-17T19.30.21.365,1.453,0.260,-0.161,0.942
1739817021368,2025-02-17T19.30.21.368,1.456,0.266,-0.165,0.937
1739817021371,2025-02-17T19.30.21.371,1.459,0.262,-0.162,0.941
1739817021373,2025-02-17T19.30.21.373,1.461,0.262,-0.161,0.940
1739817021376,2025-02-17T19.30.21.376,1.464,0.259,-0.164,0.939
1739817021379,2025-02-17T19.30.21.379,1.467,0.260,-0.164,0.938
1739817021382,2025-02-17T19.30.21.382,1.470,0.263,-0.165,0.933
1739817021383,2025-02-17T19.30.21.383,1.471,0.258,-0.167,0.928
1739817021386,2025-02-17T19.30.21.386,1.474,0.258,-0.164,0.932
1739817021389,2025-02-17T19.30.21.389,1.477,0.263,-0.163,0.943
1739817021390,2025-02-17T19.30.21.390,1.478,0.265,-0.161,0.949
1739817021393,2025-02-17T19.30.21.393,1.481,0.267,-0.160,0.949
1739817021396,2025-02-17T19.30.21.396,1.484,0.257,-0.163,0.945
1739817021399,2025-02-17T19.30.21.399,1.487,0.257,-0.170,0.938
1739817021401,2025-02-17T19.30.21.401,1.489,0.267,-0.167,0.938
1739817021404,2025-02-17T19.30.21.404,1.492,0.265,-0.166,0.941
1739817021406,2025-02-17T19.30.21.406,1.494,0.262,-0.165,0.937
1739817021408,2025-02-17T19.30.21.408,1.496,0.263,-0.163,0.938
1739817021411,2025-02-17T19.30.21.411,1.499,0.264,-0.165,0.940
1739817021414,2025-02-17T19.30.21.414,1.502,0.263,-0.163,0.939
1739817021417,2025-02-17T19.30.21.417,1.505,0.265,-0.163,0.946
1739817021418,2025-02-17T19.30.21.418,1.506,0.261,-0.160,0.944
1739817021421,2025-02-17T19.30.21.421,1.509,0.262,-0.160,0.944
1739817021424,2025-02-17T19.30.21.424,1.512,0.257,-0.161,0.943
1739817021426,2025-02-17T19.30.21.426,1.514,0.259,-0.163,0.944
1739817021428,2025-02-17T19.30.21.428,1.516,0.260,-0.165,0.945
1739817021431,2025-02-17T19.30.21.431,1.519,0.261,-0.163,0.945
1739817021434,2025-02-17T19.30.21.434,1.522,0.262,-0.165,0.942
1739817021436,2025-02-17T19.30.21.436,1.524,0.263,-0.168,0.942
1739817021439,2025-02-17T19.30.21.439,1.527,0.256,-0.166,0.941
1739817021442,2025-02-17T19.30.21.442,1.530,0.259,-0.167,0.938
1739817021443,2025-02-17T19.30.21.443,1.531,0.263,-0.161,0.938
1739817021446,2025-02-17T19.30.21.446,1.534,0.257,-0.163,0.944
1739817021449,2025-02-17T19.30.21.449,1.537,0.262,-0.162,0.942
1739817021452,2025-02-17T19.30.21.452,1.540,0.260,-0.161,0.941
1739817021453,2025-02-17T19.30.21.453,1.541,0.266,-0.157,0.944
1739817021456,2025-02-17T19.30.21.456,1.544,0.265,-0.160,0.940
1739817021459,2025-02-17T19.30.21.459,1.547,0.261,-0.170,0.933
1739817021461,2025-02-17T19.30.21.461,1.549,0.262,-0.166,0.936
1739817021464,2025-02-17T19.30.21.464,1.552,0.262,-0.165,0.944
1739817021467,2025-02-17T19.30.21.467,1.555,0.266,-0.160,0.944
1739817021469,2025-02-17T19.30.21.469,1.557,0.264,-0.160,0.944
1739817021471,2025-02-17T19.30.21.471,1.559,0.264,-0.165,0.953
1739817021474,2025-02-17T19.30.21.474,1.562,0.259,-0.163,0.952
1739817021477,2025-02-17T19.30.21.477,1.565,0.257,-0.166,0.943
1739817021478,2025-02-17T19.30.21.478,1.566,0.263,-0.168,0.940
1739817021481,2025-02-17T19.30.21.481,1.569,0.256,-0.165,0.947
1739817021484,2025-02-17T19.30.21.484,1.572,0.260,-0.159,0.941
1739817021486,2025-02-17T19.30.21.486,1.574,0.265,-0.159,0.947
1739817021489,2025-02-17T19.30.21.489,1.577,0.263,-0.165,0.950
1739817021491,2025-02-17T19.30.21.491,1.579,0.258,-0.164,0.940
1739817021494,2025-02-17T19.30.21.494,1.582,0.263,-0.162,0.940
1739817021496,2025-02-17T19.30.21.496,1.584,0.258,-0.162,0.949
1739817021499,2025-02-17T19.30.21.499,1.587,0.259,-0.166,0.944
1739817021502,2025-02-17T19.30.21.502,1.590,0.261,-0.163,0.944
1739817021505,2025-02-17T19.30.21.505,1.593,0.260,-0.162,0.948
1739817021506,2025-02-17T19.30.21.506,1.594,0.265,-0.163,0.951
1739817021509,2025-02-17T19.30.21.509,1.597,0.260,-0.165,0.947
1739817021512,2025-02-17T19.30.21.512,1.600,0.262,-0.165,0.940
1739817021513,2025-02-17T19.30.21.513,1.601,0.260,-0.161,0.943
1739817021516,2025-02-17T19.30.21.516,1.604,0.262,-0.158,0.943
1739817021519,2025-02-17T19.30.21.519,1.607,0.265,-0.162,0.944
1739817021521,2025-02-17T19.30.21.521,1.609,0.259,-0.161,0.943
1739817021524,2025-02-17T19.30.21.524,1.612,0.265,-0.164,0.947
1739817021527,2025-02-17T19.30.21.527,1.615,0.270,-0.164,0.948
1739817021530,2025-02-17T19.30.21.530,1.618,0.265,-0.163,0.947
1739817021531,2025-02-17T19.30.21.531,1.619,0.261,-0.164,0.949
1739817021534,2025-02-17T19.30.21.534,1.622,0.262,-0.161,0.948
1739817021537,2025-02-17T19.30.21.537,1.625,0.263,-0.160,0.944
1739817021538,2025-02-17T19.30.21.538,1.626,0.265,-0.161,0.947
1739817021541,2025-02-17T19.30.21.541,1.629,0.264,-0.162,0.942
1739817021544,2025-02-17T19.30.21.544,1.632,0.267,-0.163,0.947
1739817021547,2025-02-17T19.30.21.547,1.635,0.266,-0.163,0.940
1739817021549,2025-02-17T19.30.21.549,1.637,0.262,-0.165,0.941
1739817021552,2025-02-17T19.30.21.552,1.640,0.262,-0.161,0.945
1739817021554,2025-02-17T19.30.21.554,1.642,0.262,-0.162,0.945
1739817021556,2025-02-17T19.30.21.556,1.644,0.262,-0.161,0.940
1739817021559,2025-02-17T19.30.21.559,1.647,0.264,-0.164,0.947
1739817021562,2025-02-17T19.30.21.562,1.650,0.260,-0.160,0.947
1739817021565,2025-02-17T19.30.21.565,1.653,0.265,-0.161,0.955
1739817021566,2025-02-17T19.30.21.566,1.654,0.259,-0.162,0.940
1739817021569,2025-02-17T19.30.21.569,1.657,0.258,-0.165,0.941
1739817021572,2025-02-17T19.30.21.572,1.660,0.262,-0.163,0.943
1739817021573,2025-02-17T19.30.21.573,1.661,0.263,-0.163,0.943
1739817021576,2025-02-17T19.30.21.576,1.664,0.262,-0.162,0.943
1739817021579,2025-02-17T19.30.21.579,1.667,0.263,-0.161,0.943
1739817021582,2025-02-17T19.30.21.582,1.670,0.262,-0.158,0.945
1739817021584,2025-02-17T19.30.21.584,1.672,0.260,-0.160,0.946
1739817021587,2025-02-17T19.30.21.587,1.675,0.262,-0.166,0.942
1739817021590,2025-02-17T19.30.21.590,1.678,0.258,-0.164,0.944
1739817021591,2025-02-17T19.30.21.591,1.679,0.260,-0.164,0.939
1739817021594,2025-02-17T19.30.21.594,1.682,0.267,-0.163,0.938
1739817021597,2025-02-17T19.30.21.597,1.685,0.263,-0.160,0.943
1739817021600,2025-02-17T19.30.21.600,1.688,0.262,-0.165,0.941
1739817021601,2025-02-17T19.30.21.601,1.689,0.260,-0.163,0.945
1739817021604,2025-02-17T19.30.21.604,1.692,0.258,-0.160,0.941
1739817021607,2025-02-17T19.30.21.607,1.695,0.263,-0.162,0.948
1739817021609,2025-02-17T19.30.21.609,1.697,0.263,-0.157,0.949
1739817021612,2025-02-17T19.30.21.612,1.700,0.263,-0.164,0.938
1739817021615,2025-02-17T19.30.21.615,1.703,0.266,-0.163,0.941
1739817021617,2025-02-17T19.30.21.617,1.705,0.262,-0.165,0.940
1739817021619,2025-02-17T19.30.21.619,1.707,0.262,-0.163,0.944
1739817021622,2025-02-17T19.30.21.622,1.710,0.266,-0.162,0.945
1739817021625,2025-02-17T19.30.21.625,1.713,0.265,-0.163,0.943
1739817021626,2025-02-17T19.30.21.626,1.714,0.259,-0.160,0.944
1739817021629,2025-02-17T19.30.21.629,1.717,0.259,-0.164,0.942
1739817021632,2025-02-17T19.30.21.632,1.720,0.258,-0.167,0.943
1739817021635,2025-02-17T19.30.21.635,1.723,0.263,-0.164,0.938
1739817021636,2025-02-17T19.30.21.636,1.724,0.262,-0.162,0.939
1739817021639,2025-02-17T19.30.21.639,1.727,0.261,-0.159,0.945
1739817021642,2025-02-17T19.30.21.642,1.730,0.267,-0.159,0.943
1739817021644,2025-02-17T19.30.21.644,1.732,0.260,-0.165,0.944
1739817021647,2025-02-17T19.30.21.647,1.735,0.261,-0.161,0.947
1739817021650,2025-02-17T19.30.21.650,1.738,0.265,-0.160,0.948
1739817021653,2025-02-17T19.30.21.653,1.741,0.261,-0.158,0.942
1739817021654,2025-02-17T19.30.21.654,1.742,0.259,-0.167,0.946
1739817021657,2025-02-17T19.30.21.657,1.745,0.265,-0.163,0.945
1739817021660,2025-02-17T19.30.21.660,1.748,0.260,-0.160,0.943
1739817021661,2025-02-17T19.30.21.661,1.749,0.263,-0.160,0.946
1739817021664,2025-02-17T19.30.21.664,1.752,0.260,-0.161,0.944
1739817021667,2025-02-17T19.30.21.667,1.755,0.264,-0.163,0.941
1739817021670,2025-02-17T19.30.21.670,1.758,0.267,-0.163,0.940
1739817021672,2025-02-17T19.30.21.672,1.760,0.264,-0.164,0.949
1739817021675,2025-02-17T19.30.21.675,1.763,0.266,-0.162,0.949
1739817021677,2025-02-17T19.30.21.677,1.765,0.261,-0.163,0.947
1739817021679,2025-02-17T19.30.21.679,1.767,0.257,-0.163,0.945
1739817021682,2025-02-17T19.30.21.682,1.770,0.260,-0.163,0.945
1739817021685,2025-02-17T19.30.21.685,1.773,0.264,-0.161,0.950
1739817021688,2025-02-17T19.30.21.688,1.776,0.263,-0.167,0.944
1739817021689,2025-02-17T19.30.21.689,1.777,0.264,-0.162,0.947
1739817021692,2025-02-17T19.30.21.692,1.780,0.258,-0.161,0.946
1739817021695,2025-02-17T19.30.21.695,1.783,0.261,-0.160,0.942
1739817021697,2025-02-17T19.30.21.697,1.785,0.266,-0.163,0.947
1739817021699,2025-02-17T19.30.21.699,1.787,0.267,-0.163,0.943
1739817021702,2025-02-17T19.30.21.702,1.790,0.264,-0.162,0.947
