epoc (ms),timestamp (+0100),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1739551854126,2025-02-14T17.50.54.126,38.515,-0.581,-0.089,1.169
1739551854129,2025-02-14T17.50.54.129,38.518,-0.576,-0.080,1.168
1739551854131,2025-02-14T17.50.54.131,38.520,-0.564,-0.078,1.176
1739551854134,2025-02-14T17.50.54.134,38.523,-0.566,-0.080,1.193
1739551854137,2025-02-14T17.50.54.137,38.526,-0.558,-0.078,1.216
1739551854139,2025-02-14T17.50.54.139,38.528,-0.543,-0.071,1.250
1739551854141,2025-02-14T17.50.54.141,38.530,-0.525,-0.075,1.287
1739551854144,2025-02-14T17.50.54.144,38.533,-0.494,-0.080,1.327
1739551854147,2025-02-14T17.50.54.147,38.536,-0.472,-0.082,1.345
1739551854148,2025-02-14T17.50.54.148,38.537,-0.446,-0.093,1.366
1739551854151,2025-02-14T17.50.54.151,38.540,-0.435,-0.090,1.364
1739551854154,2025-02-14T17.50.54.154,38.543,-0.439,-0.096,1.351
1739551854156,2025-02-14T17.50.54.156,38.545,-0.446,-0.100,1.338
1739551854159,2025-02-14T17.50.54.159,38.548,-0.450,-0.101,1.299
1739551854161,2025-02-14T17.50.54.161,38.550,-0.455,-0.107,1.263
1739551854164,2025-02-14T17.50.54.164,38.553,-0.467,-0.114,1.226
1739551854166,2025-02-14T17.50.54.166,38.555,-0.480,-0.125,1.184
1739551854169,2025-02-14T17.50.54.169,38.558,-0.495,-0.125,1.151
1739551854172,2025-02-14T17.50.54.172,38.561,-0.520,-0.126,1.124
1739551854175,2025-02-14T17.50.54.175,38.564,-0.527,-0.123,1.119
1739551854176,2025-02-14T17.50.54.176,38.565,-0.537,-0.125,1.126
1739551854179,2025-02-14T17.50.54.179,38.568,-0.528,-0.133,1.153
1739551854182,2025-02-14T17.50.54.182,38.571,-0.529,-0.145,1.197
1739551854183,2025-02-14T17.50.54.183,38.572,-0.524,-0.154,1.253
1739551854186,2025-02-14T17.50.54.186,38.575,-0.493,-0.167,1.320
1739551854189,2025-02-14T17.50.54.189,38.578,-0.464,-0.182,1.378
1739551854191,2025-02-14T17.50.54.191,38.580,-0.443,-0.195,1.426
1739551854194,2025-02-14T17.50.54.194,38.583,-0.429,-0.202,1.463
1739551854197,2025-02-14T17.50.54.197,38.586,-0.423,-0.209,1.493
1739551854200,2025-02-14T17.50.54.200,38.589,-0.418,-0.220,1.519
1739551854201,2025-02-14T17.50.54.201,38.590,-0.411,-0.225,1.542
1739551854204,2025-02-14T17.50.54.204,38.593,-0.390,-0.216,1.556
1739551854207,2025-02-14T17.50.54.207,38.596,-0.372,-0.213,1.556
1739551854210,2025-02-14T17.50.54.210,38.599,-0.349,-0.206,1.540
1739551854211,2025-02-14T17.50.54.211,38.600,-0.345,-0.187,1.502
1739551854214,2025-02-14T17.50.54.214,38.603,-0.333,-0.156,1.456
1739551854217,2025-02-14T17.50.54.217,38.606,-0.329,-0.119,1.396
1739551854219,2025-02-14T17.50.54.219,38.608,-0.318,-0.076,1.341
1739551854222,2025-02-14T17.50.54.222,38.611,-0.302,-0.036,1.279
1739551854224,2025-02-14T17.50.54.224,38.613,-0.288,0.002,1.206
1739551854226,2025-02-14T17.50.54.226,38.615,-0.290,0.033,1.137
1739551854229,2025-02-14T17.50.54.229,38.618,-0.290,0.049,1.059
1739551854232,2025-02-14T17.50.54.232,38.621,-0.291,0.063,0.995
1739551854235,2025-02-14T17.50.54.235,38.624,-0.296,0.078,0.962
1739551854236,2025-02-14T17.50.54.236,38.625,-0.285,0.087,0.962
1739551854239,2025-02-14T17.50.54.239,38.628,-0.248,0.107,0.975
1739551854242,2025-02-14T17.50.54.242,38.631,-0.194,0.125,1.007
1739551854244,2025-02-14T17.50.54.244,38.633,-0.149,0.145,1.042
1739551854246,2025-02-14T17.50.54.246,38.635,-0.120,0.148,1.079
1739551854249,2025-02-14T17.50.54.249,38.638,-0.101,0.164,1.105
1739551854252,2025-02-14T17.50.54.252,38.641,-0.078,0.175,1.136
1739551854254,2025-02-14T17.50.54.254,38.643,-0.049,0.179,1.149
1739551854257,2025-02-14T17.50.54.257,38.646,-0.011,0.185,1.158
1739551854260,2025-02-14T17.50.54.260,38.649,0.007,0.191,1.140
1739551854261,2025-02-14T17.50.54.261,38.650,0.011,0.204,1.105
1739551854264,2025-02-14T17.50.54.264,38.653,-0.001,0.214,1.050
1739551854267,2025-02-14T17.50.54.267,38.656,-0.026,0.223,1.013
1739551854270,2025-02-14T17.50.54.270,38.659,-0.047,0.232,0.988
1739551854271,2025-02-14T17.50.54.271,38.660,-0.040,0.243,1.005
1739551854274,2025-02-14T17.50.54.274,38.663,-0.010,0.250,1.042
1739551854277,2025-02-14T17.50.54.277,38.666,0.026,0.256,1.079
1739551854279,2025-02-14T17.50.54.279,38.668,0.057,0.268,1.104
1739551854282,2025-02-14T17.50.54.282,38.671,0.060,0.271,1.117
1739551854285,2025-02-14T17.50.54.285,38.674,0.056,0.274,1.106
1739551854287,2025-02-14T17.50.54.287,38.676,0.043,0.271,1.088
1739551854289,2025-02-14T17.50.54.289,38.678,0.034,0.259,1.067
1739551854292,2025-02-14T17.50.54.292,38.681,0.027,0.248,1.048
1739551854295,2025-02-14T17.50.54.295,38.684,0.025,0.236,1.043
1739551854296,2025-02-14T17.50.54.296,38.685,0.026,0.220,1.048
1739551854299,2025-02-14T17.50.54.299,38.688,0.035,0.203,1.050
1739551854302,2025-02-14T17.50.54.302,38.691,0.051,0.185,1.062
1739551854305,2025-02-14T17.50.54.305,38.694,0.063,0.159,1.068
1739551854306,2025-02-14T17.50.54.306,38.695,0.066,0.134,1.063
1739551854309,2025-02-14T17.50.54.309,38.698,0.051,0.116,1.050
1739551854312,2025-02-14T17.50.54.312,38.701,0.042,0.102,1.018
1739551854314,2025-02-14T17.50.54.314,38.703,0.043,0.090,1.000
1739551854317,2025-02-14T17.50.54.317,38.706,0.049,0.081,0.988
1739551854320,2025-02-14T17.50.54.320,38.709,0.057,0.068,0.962
1739551854323,2025-02-14T17.50.54.323,38.712,0.073,0.052,0.938
1739551854324,2025-02-14T17.50.54.324,38.713,0.075,0.036,0.895
1739551854327,2025-02-14T17.50.54.327,38.716,0.079,0.018,0.851
1739551854330,2025-02-14T17.50.54.330,38.719,0.078,-0.003,0.809
1739551854331,2025-02-14T17.50.54.331,38.720,0.084,-0.029,0.771
1739551854334,2025-02-14T17.50.54.334,38.723,0.092,-0.057,0.739
1739551854337,2025-02-14T17.50.54.337,38.726,0.097,-0.083,0.705
1739551854340,2025-02-14T17.50.54.340,38.729,0.103,-0.111,0.662
1739551854342,2025-02-14T17.50.54.342,38.731,0.112,-0.137,0.617
1739551854345,2025-02-14T17.50.54.345,38.734,0.110,-0.161,0.592
1739551854348,2025-02-14T17.50.54.348,38.737,0.112,-0.194,0.566
1739551854349,2025-02-14T17.50.54.349,38.738,0.111,-0.215,0.546
1739551854352,2025-02-14T17.50.54.352,38.741,0.117,-0.249,0.528
1739551854355,2025-02-14T17.50.54.355,38.744,0.108,-0.282,0.513
1739551854358,2025-02-14T17.50.54.358,38.747,0.102,-0.305,0.516
1739551854359,2025-02-14T17.50.54.359,38.748,0.091,-0.320,0.523
1739551854362,2025-02-14T17.50.54.362,38.751,0.077,-0.345,0.546
1739551854365,2025-02-14T17.50.54.365,38.754,0.091,-0.357,0.579
1739551854367,2025-02-14T17.50.54.367,38.756,0.086,-0.383,0.610
1739551854369,2025-02-14T17.50.54.369,38.758,0.080,-0.412,0.647
1739551854372,2025-02-14T17.50.54.372,38.761,0.049,-0.433,0.694
1739551854375,2025-02-14T17.50.54.375,38.764,0.030,-0.455,0.764
1739551854377,2025-02-14T17.50.54.377,38.766,0.045,-0.473,0.846
1739551854380,2025-02-14T17.50.54.380,38.769,0.085,-0.486,0.933
1739551854383,2025-02-14T17.50.54.383,38.772,0.114,-0.510,0.987
1739551854384,2025-02-14T17.50.54.384,38.773,0.122,-0.518,0.982
1739551854387,2025-02-14T17.50.54.387,38.776,0.105,-0.513,0.938
1739551854390,2025-02-14T17.50.54.390,38.779,0.086,-0.508,0.868
1739551854393,2025-02-14T17.50.54.393,38.782,0.056,-0.501,0.772
1739551854394,2025-02-14T17.50.54.394,38.783,0.028,-0.494,0.674
1739551854397,2025-02-14T17.50.54.397,38.786,0.012,-0.482,0.581
1739551854400,2025-02-14T17.50.54.400,38.789,0.003,-0.469,0.512
1739551854402,2025-02-14T17.50.54.402,38.791,0.001,-0.461,0.473
1739551854405,2025-02-14T17.50.54.405,38.794,0.007,-0.454,0.446
1739551854408,2025-02-14T17.50.54.408,38.797,0.023,-0.446,0.436
1739551854410,2025-02-14T17.50.54.410,38.799,0.042,-0.438,0.450
1739551854412,2025-02-14T17.50.54.412,38.801,0.061,-0.431,0.473
1739551854415,2025-02-14T17.50.54.415,38.804,0.076,-0.419,0.493
1739551854418,2025-02-14T17.50.54.418,38.807,0.086,-0.407,0.527
1739551854419,2025-02-14T17.50.54.419,38.808,0.106,-0.392,0.547
1739551854422,2025-02-14T17.50.54.422,38.811,0.133,-0.379,0.565
1739551854425,2025-02-14T17.50.54.425,38.814,0.148,-0.360,0.575
1739551854428,2025-02-14T17.50.54.428,38.817,0.149,-0.348,0.562
1739551854430,2025-02-14T17.50.54.430,38.819,0.145,-0.341,0.534
1739551854432,2025-02-14T17.50.54.432,38.821,0.121,-0.333,0.494
1739551854435,2025-02-14T17.50.54.435,38.824,0.096,-0.323,0.459
1739551854437,2025-02-14T17.50.54.437,38.826,0.076,-0.315,0.439
1739551854440,2025-02-14T17.50.54.440,38.829,0.066,-0.305,0.430
1739551854443,2025-02-14T17.50.54.443,38.832,0.061,-0.289,0.433
1739551854444,2025-02-14T17.50.54.444,38.833,0.064,-0.273,0.437
1739551854447,2025-02-14T17.50.54.447,38.836,0.062,-0.251,0.448
1739551854450,2025-02-14T17.50.54.450,38.839,0.055,-0.225,0.452
1739551854453,2025-02-14T17.50.54.453,38.842,0.049,-0.207,0.463
1739551854454,2025-02-14T17.50.54.454,38.843,0.037,-0.189,0.487
1739551854457,2025-02-14T17.50.54.457,38.846,0.042,-0.174,0.517
1739551854460,2025-02-14T17.50.54.460,38.849,0.048,-0.169,0.545
1739551854462,2025-02-14T17.50.54.462,38.851,0.070,-0.167,0.586
1739551854465,2025-02-14T17.50.54.465,38.854,0.079,-0.161,0.617
1739551854468,2025-02-14T17.50.54.468,38.857,0.068,-0.152,0.635
1739551854471,2025-02-14T17.50.54.471,38.860,0.053,-0.140,0.664
1739551854472,2025-02-14T17.50.54.472,38.861,0.059,-0.125,0.708
1739551854475,2025-02-14T17.50.54.475,38.864,0.097,-0.111,0.767
1739551854478,2025-02-14T17.50.54.478,38.867,0.146,-0.106,0.817
1739551854479,2025-02-14T17.50.54.479,38.868,0.172,-0.110,0.830
1739551854482,2025-02-14T17.50.54.482,38.871,0.169,-0.104,0.795
1739551854485,2025-02-14T17.50.54.485,38.874,0.143,-0.102,0.735
1739551854488,2025-02-14T17.50.54.488,38.877,0.122,-0.102,0.693
1739551854490,2025-02-14T17.50.54.490,38.879,0.121,-0.101,0.651
1739551854493,2025-02-14T17.50.54.493,38.882,0.146,-0.100,0.609
1739551854495,2025-02-14T17.50.54.495,38.884,0.156,-0.096,0.576
1739551854497,2025-02-14T17.50.54.497,38.886,0.153,-0.092,0.533
1739551854500,2025-02-14T17.50.54.500,38.889,0.154,-0.083,0.508
1739551854503,2025-02-14T17.50.54.503,38.892,0.155,-0.075,0.501
1739551854506,2025-02-14T17.50.54.506,38.895,0.175,-0.078,0.494
1739551854507,2025-02-14T17.50.54.507,38.896,0.188,-0.079,0.488
1739551854510,2025-02-14T17.50.54.510,38.899,0.197,-0.085,0.490
1739551854513,2025-02-14T17.50.54.513,38.902,0.201,-0.090,0.495
1739551854514,2025-02-14T17.50.54.514,38.903,0.208,-0.094,0.500
1739551854517,2025-02-14T17.50.54.517,38.906,0.211,-0.094,0.507
1739551854520,2025-02-14T17.50.54.520,38.909,0.210,-0.098,0.516
1739551854523,2025-02-14T17.50.54.523,38.912,0.220,-0.109,0.521
1739551854525,2025-02-14T17.50.54.525,38.914,0.222,-0.111,0.521
1739551854528,2025-02-14T17.50.54.528,38.917,0.219,-0.119,0.502
1739551854531,2025-02-14T17.50.54.531,38.920,0.213,-0.132,0.477
1739551854532,2025-02-14T17.50.54.532,38.921,0.193,-0.137,0.456
1739551854535,2025-02-14T17.50.54.535,38.924,0.184,-0.145,0.429
1739551854538,2025-02-14T17.50.54.538,38.927,0.177,-0.153,0.419
1739551854541,2025-02-14T17.50.54.541,38.930,0.170,-0.158,0.415
1739551854542,2025-02-14T17.50.54.542,38.931,0.179,-0.164,0.426
1739551854545,2025-02-14T17.50.54.545,38.934,0.186,-0.166,0.441
1739551854548,2025-02-14T17.50.54.548,38.937,0.194,-0.170,0.457
1739551854550,2025-02-14T17.50.54.550,38.939,0.195,-0.170,0.475
1739551854553,2025-02-14T17.50.54.553,38.942,0.195,-0.169,0.490
1739551854556,2025-02-14T17.50.54.556,38.945,0.202,-0.165,0.503
1739551854558,2025-02-14T17.50.54.558,38.947,0.205,-0.172,0.517
1739551854560,2025-02-14T17.50.54.560,38.949,0.210,-0.177,0.538
1739551854563,2025-02-14T17.50.54.563,38.952,0.218,-0.183,0.564
1739551854566,2025-02-14T17.50.54.566,38.955,0.235,-0.200,0.602
1739551854567,2025-02-14T17.50.54.567,38.956,0.264,-0.213,0.629
1739551854570,2025-02-14T17.50.54.570,38.959,0.286,-0.228,0.652
1739551854573,2025-02-14T17.50.54.573,38.962,0.287,-0.247,0.668
1739551854576,2025-02-14T17.50.54.576,38.965,0.282,-0.268,0.658
1739551854577,2025-02-14T17.50.54.577,38.966,0.274,-0.276,0.641
1739551854580,2025-02-14T17.50.54.580,38.969,0.271,-0.289,0.614
1739551854583,2025-02-14T17.50.54.583,38.972,0.263,-0.303,0.588
1739551854585,2025-02-14T17.50.54.585,38.974,0.264,-0.307,0.568
1739551854588,2025-02-14T17.50.54.588,38.977,0.267,-0.314,0.555
1739551854591,2025-02-14T17.50.54.591,38.980,0.276,-0.325,0.548
1739551854594,2025-02-14T17.50.54.594,38.983,0.296,-0.338,0.549
1739551854595,2025-02-14T17.50.54.595,38.984,0.312,-0.351,0.549
1739551854598,2025-02-14T17.50.54.598,38.987,0.329,-0.363,0.544
