epoc (ms),timestamp (+0100),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1739555065348,2025-02-14T18.44.25.348,261.973,2.877,-0.675,3.677
1739555065351,2025-02-14T18.44.25.351,261.976,2.956,-0.925,3.697
1739555065352,2025-02-14T18.44.25.352,261.977,2.429,-0.899,3.419
1739555065355,2025-02-14T18.44.25.355,261.980,1.533,-0.866,2.810
1739555065358,2025-02-14T18.44.25.358,261.983,0.565,-0.781,2.188
1739555065359,2025-02-14T18.44.25.359,261.984,-0.158,-0.784,1.668
1739555065362,2025-02-14T18.44.25.362,261.987,-0.554,-0.796,1.381
1739555065365,2025-02-14T18.44.25.365,261.990,-0.607,-0.784,1.268
1739555065368,2025-02-14T18.44.25.368,261.993,-0.501,-0.798,1.232
1739555065370,2025-02-14T18.44.25.370,261.995,-0.374,-0.826,1.230
1739555065373,2025-02-14T18.44.25.373,261.998,-0.275,-0.845,1.217
1739555065375,2025-02-14T18.44.25.375,262.000,-0.232,-0.862,1.173
1739555065377,2025-02-14T18.44.25.377,262.002,-0.211,-0.854,1.123
1739555065380,2025-02-14T18.44.25.380,262.005,-0.196,-0.847,1.076
1739555065383,2025-02-14T18.44.25.383,262.008,-0.195,-0.837,1.024
1739555065384,2025-02-14T18.44.25.384,262.009,-0.241,-0.819,0.980
1739555065387,2025-02-14T18.44.25.387,262.012,-0.226,-0.791,0.958
1739555065390,2025-02-14T18.44.25.390,262.015,-0.192,-0.787,0.952
1739555065393,2025-02-14T18.44.25.393,262.018,-0.184,-0.776,0.958
1739555065394,2025-02-14T18.44.25.394,262.019,-0.179,-0.762,0.973
1739555065397,2025-02-14T18.44.25.397,262.022,-0.167,-0.742,0.993
1739555065400,2025-02-14T18.44.25.400,262.025,-0.166,-0.733,0.992
1739555065403,2025-02-14T18.44.25.403,262.028,-0.162,-0.720,0.998
1739555065405,2025-02-14T18.44.25.405,262.030,-0.159,-0.710,1.002
1739555065408,2025-02-14T18.44.25.408,262.033,-0.146,-0.705,1.008
1739555065411,2025-02-14T18.44.25.411,262.036,-0.136,-0.697,1.007
1739555065412,2025-02-14T18.44.25.412,262.037,-0.126,-0.703,1.008
1739555065415,2025-02-14T18.44.25.415,262.040,-0.110,-0.699,1.001
1739555065418,2025-02-14T18.44.25.418,262.043,-0.104,-0.700,0.994
1739555065419,2025-02-14T18.44.25.419,262.044,-0.098,-0.699,0.995
1739555065422,2025-02-14T18.44.25.422,262.047,-0.091,-0.689,0.987
1739555065425,2025-02-14T18.44.25.425,262.050,-0.077,-0.687,0.973
1739555065428,2025-02-14T18.44.25.428,262.053,-0.071,-0.685,0.958
1739555065430,2025-02-14T18.44.25.430,262.055,-0.058,-0.674,0.939
1739555065433,2025-02-14T18.44.25.433,262.058,-0.053,-0.661,0.920
1739555065435,2025-02-14T18.44.25.435,262.060,-0.050,-0.643,0.897
1739555065437,2025-02-14T18.44.25.437,262.062,-0.042,-0.622,0.878
1739555065440,2025-02-14T18.44.25.440,262.065,-0.019,-0.601,0.871
1739555065443,2025-02-14T18.44.25.443,262.068,-0.016,-0.576,0.852
1739555065446,2025-02-14T18.44.25.446,262.071,-0.008,-0.548,0.847
1739555065447,2025-02-14T18.44.25.447,262.072,0.003,-0.519,0.850
1739555065450,2025-02-14T18.44.25.450,262.075,0.011,-0.495,0.863
1739555065453,2025-02-14T18.44.25.453,262.078,0.021,-0.467,0.894
1739555065455,2025-02-14T18.44.25.455,262.080,0.044,-0.447,0.916
1739555065457,2025-02-14T18.44.25.457,262.082,0.065,-0.417,0.951
1739555065460,2025-02-14T18.44.25.460,262.085,0.087,-0.393,0.979
1739555065463,2025-02-14T18.44.25.463,262.088,0.104,-0.369,1.001
1739555065465,2025-02-14T18.44.25.465,262.090,0.116,-0.352,1.021
1739555065468,2025-02-14T18.44.25.468,262.093,0.132,-0.333,1.040
1739555065471,2025-02-14T18.44.25.471,262.096,0.149,-0.314,1.054
1739555065472,2025-02-14T18.44.25.472,262.097,0.159,-0.305,1.069
1739555065475,2025-02-14T18.44.25.475,262.100,0.167,-0.292,1.076
1739555065478,2025-02-14T18.44.25.478,262.103,0.173,-0.280,1.082
1739555065481,2025-02-14T18.44.25.481,262.106,0.188,-0.267,1.087
1739555065482,2025-02-14T18.44.25.482,262.107,0.213,-0.249,1.105
1739555065485,2025-02-14T18.44.25.485,262.110,0.236,-0.234,1.103
1739555065488,2025-02-14T18.44.25.488,262.113,0.255,-0.217,1.101
1739555065490,2025-02-14T18.44.25.490,262.115,0.275,-0.182,1.088
1739555065493,2025-02-14T18.44.25.493,262.118,0.285,-0.142,1.086
1739555065496,2025-02-14T18.44.25.496,262.121,0.303,-0.100,1.075
1739555065498,2025-02-14T18.44.25.498,262.123,0.318,-0.059,1.063
1739555065500,2025-02-14T18.44.25.500,262.125,0.323,-0.018,1.047
1739555065503,2025-02-14T18.44.25.503,262.128,0.318,0.021,1.039
1739555065506,2025-02-14T18.44.25.506,262.131,0.315,0.055,1.044
1739555065507,2025-02-14T18.44.25.507,262.132,0.321,0.078,1.061
1739555065510,2025-02-14T18.44.25.510,262.135,0.337,0.091,1.096
1739555065513,2025-02-14T18.44.25.513,262.138,0.365,0.088,1.143
1739555065516,2025-02-14T18.44.25.516,262.141,0.386,0.081,1.192
1739555065518,2025-02-14T18.44.25.518,262.143,0.396,0.073,1.250
1739555065520,2025-02-14T18.44.25.520,262.145,0.410,0.056,1.288
1739555065523,2025-02-14T18.44.25.523,262.148,0.413,0.042,1.331
1739555065525,2025-02-14T18.44.25.525,262.150,0.416,0.024,1.375
1739555065528,2025-02-14T18.44.25.528,262.153,0.423,0.018,1.408
1739555065531,2025-02-14T18.44.25.531,262.156,0.423,0.006,1.436
1739555065534,2025-02-14T18.44.25.534,262.159,0.424,-0.007,1.463
1739555065535,2025-02-14T18.44.25.535,262.160,0.431,-0.021,1.480
1739555065538,2025-02-14T18.44.25.538,262.163,0.432,-0.034,1.490
1739555065541,2025-02-14T18.44.25.541,262.166,0.427,-0.041,1.503
1739555065542,2025-02-14T18.44.25.542,262.167,0.429,-0.050,1.519
1739555065545,2025-02-14T18.44.25.545,262.170,0.439,-0.055,1.537
1739555065548,2025-02-14T18.44.25.548,262.173,0.451,-0.058,1.561
1739555065551,2025-02-14T18.44.25.551,262.176,0.463,-0.063,1.602
1739555065553,2025-02-14T18.44.25.553,262.178,0.477,-0.065,1.640
1739555065556,2025-02-14T18.44.25.556,262.181,0.484,-0.070,1.663
1739555065559,2025-02-14T18.44.25.559,262.184,0.500,-0.073,1.689
1739555065560,2025-02-14T18.44.25.560,262.185,0.515,-0.071,1.714
1739555065563,2025-02-14T18.44.25.563,262.188,0.528,-0.077,1.747
1739555065566,2025-02-14T18.44.25.566,262.191,0.550,-0.087,1.779
1739555065569,2025-02-14T18.44.25.569,262.194,0.569,-0.093,1.794
1739555065570,2025-02-14T18.44.25.570,262.195,0.580,-0.105,1.817
1739555065573,2025-02-14T18.44.25.573,262.198,0.601,-0.118,1.842
1739555065576,2025-02-14T18.44.25.576,262.201,0.617,-0.125,1.860
1739555065578,2025-02-14T18.44.25.578,262.203,0.631,-0.137,1.875
1739555065581,2025-02-14T18.44.25.581,262.206,0.648,-0.139,1.875
1739555065583,2025-02-14T18.44.25.583,262.208,0.652,-0.142,1.867
1739555065586,2025-02-14T18.44.25.586,262.211,0.653,-0.157,1.857
1739555065588,2025-02-14T18.44.25.588,262.213,0.656,-0.165,1.847
1739555065591,2025-02-14T18.44.25.591,262.216,0.666,-0.168,1.831
1739555065594,2025-02-14T18.44.25.594,262.219,0.677,-0.176,1.817
1739555065595,2025-02-14T18.44.25.595,262.220,0.681,-0.182,1.795
1739555065598,2025-02-14T18.44.25.598,262.223,0.679,-0.181,1.765
1739555065601,2025-02-14T18.44.25.601,262.226,0.680,-0.184,1.738
1739555065604,2025-02-14T18.44.25.604,262.229,0.677,-0.187,1.705
1739555065605,2025-02-14T18.44.25.605,262.230,0.677,-0.190,1.671
1739555065608,2025-02-14T18.44.25.608,262.233,0.679,-0.198,1.658
1739555065611,2025-02-14T18.44.25.611,262.236,0.684,-0.208,1.625
1739555065613,2025-02-14T18.44.25.613,262.238,0.689,-0.216,1.591
1739555065616,2025-02-14T18.44.25.616,262.241,0.678,-0.226,1.572
1739555065619,2025-02-14T18.44.25.619,262.244,0.674,-0.230,1.544
1739555065620,2025-02-14T18.44.25.620,262.245,0.672,-0.235,1.528
1739555065623,2025-02-14T18.44.25.623,262.248,0.677,-0.235,1.519
1739555065626,2025-02-14T18.44.25.626,262.251,0.677,-0.234,1.501
1739555065629,2025-02-14T18.44.25.629,262.254,0.680,-0.237,1.494
1739555065630,2025-02-14T18.44.25.630,262.255,0.679,-0.241,1.480
1739555065633,2025-02-14T18.44.25.633,262.258,0.679,-0.235,1.467
1739555065636,2025-02-14T18.44.25.636,262.261,0.679,-0.239,1.447
1739555065638,2025-02-14T18.44.25.638,262.263,0.680,-0.237,1.415
1739555065641,2025-02-14T18.44.25.641,262.266,0.671,-0.226,1.389
1739555065644,2025-02-14T18.44.25.644,262.269,0.663,-0.217,1.363
1739555065646,2025-02-14T18.44.25.646,262.271,0.662,-0.208,1.340
1739555065648,2025-02-14T18.44.25.648,262.273,0.659,-0.198,1.322
1739555065651,2025-02-14T18.44.25.651,262.276,0.663,-0.192,1.312
1739555065654,2025-02-14T18.44.25.654,262.279,0.670,-0.187,1.310
1739555065655,2025-02-14T18.44.25.655,262.280,0.668,-0.183,1.302
1739555065658,2025-02-14T18.44.25.658,262.283,0.671,-0.175,1.297
1739555065661,2025-02-14T18.44.25.661,262.286,0.682,-0.167,1.301
1739555065664,2025-02-14T18.44.25.664,262.289,0.692,-0.170,1.309
1739555065665,2025-02-14T18.44.25.665,262.290,0.700,-0.167,1.308
1739555065668,2025-02-14T18.44.25.668,262.293,0.712,-0.162,1.307
1739555065671,2025-02-14T18.44.25.671,262.296,0.718,-0.163,1.290
1739555065673,2025-02-14T18.44.25.673,262.298,0.716,-0.160,1.265
1739555065676,2025-02-14T18.44.25.676,262.301,0.708,-0.151,1.249
1739555065679,2025-02-14T18.44.25.679,262.304,0.694,-0.145,1.237
1739555065682,2025-02-14T18.44.25.682,262.307,0.696,-0.137,1.229
1739555065683,2025-02-14T18.44.25.683,262.308,0.705,-0.123,1.234
1739555065686,2025-02-14T18.44.25.686,262.311,0.728,-0.094,1.236
1739555065689,2025-02-14T18.44.25.689,262.314,0.749,-0.076,1.226
1739555065690,2025-02-14T18.44.25.690,262.315,0.760,-0.062,1.207
1739555065693,2025-02-14T18.44.25.693,262.318,0.759,-0.049,1.150
1739555065696,2025-02-14T18.44.25.696,262.321,0.756,-0.036,1.091
1739555065699,2025-02-14T18.44.25.699,262.324,0.748,-0.025,1.019
1739555065701,2025-02-14T18.44.25.701,262.326,0.743,-0.021,0.962
1739555065704,2025-02-14T18.44.25.704,262.329,0.736,-0.013,0.899
1739555065706,2025-02-14T18.44.25.706,262.331,0.744,-0.008,0.844
1739555065708,2025-02-14T18.44.25.708,262.333,0.748,0.003,0.795
1739555065711,2025-02-14T18.44.25.711,262.336,0.750,0.010,0.771
1739555065714,2025-02-14T18.44.25.714,262.339,0.763,0.018,0.741
1739555065717,2025-02-14T18.44.25.717,262.342,0.762,0.031,0.716
1739555065718,2025-02-14T18.44.25.718,262.343,0.769,0.043,0.702
1739555065721,2025-02-14T18.44.25.721,262.346,0.787,0.044,0.698
1739555065724,2025-02-14T18.44.25.724,262.349,0.800,0.048,0.700
1739555065726,2025-02-14T18.44.25.726,262.351,0.810,0.056,0.709
1739555065728,2025-02-14T18.44.25.728,262.353,0.816,0.059,0.716
1739555065731,2025-02-14T18.44.25.731,262.356,0.831,0.056,0.718
1739555065734,2025-02-14T18.44.25.734,262.359,0.852,0.051,0.720
1739555065736,2025-02-14T18.44.25.736,262.361,0.863,0.039,0.708
1739555065739,2025-02-14T18.44.25.739,262.364,0.872,0.025,0.678
1739555065742,2025-02-14T18.44.25.742,262.367,0.870,0.013,0.640
1739555065743,2025-02-14T18.44.25.743,262.368,0.862,0.001,0.594
1739555065746,2025-02-14T18.44.25.746,262.371,0.855,-0.011,0.551
1739555065749,2025-02-14T18.44.25.749,262.374,0.865,-0.024,0.521
1739555065752,2025-02-14T18.44.25.752,262.377,0.861,-0.038,0.495
1739555065753,2025-02-14T18.44.25.753,262.378,0.868,-0.066,0.463
1739555065756,2025-02-14T18.44.25.756,262.381,0.869,-0.086,0.438
1739555065759,2025-02-14T18.44.25.759,262.384,0.864,-0.107,0.415
1739555065761,2025-02-14T18.44.25.761,262.386,0.866,-0.133,0.388
1739555065764,2025-02-14T18.44.25.764,262.389,0.876,-0.161,0.375
1739555065767,2025-02-14T18.44.25.767,262.392,0.885,-0.191,0.354
1739555065769,2025-02-14T18.44.25.769,262.394,0.882,-0.226,0.341
1739555065771,2025-02-14T18.44.25.771,262.396,0.871,-0.254,0.329
1739555065774,2025-02-14T18.44.25.774,262.399,0.862,-0.278,0.315
1739555065777,2025-02-14T18.44.25.777,262.402,0.863,-0.305,0.316
1739555065778,2025-02-14T18.44.25.778,262.403,0.870,-0.319,0.325
1739555065781,2025-02-14T18.44.25.781,262.406,0.876,-0.334,0.348
1739555065784,2025-02-14T18.44.25.784,262.409,0.884,-0.348,0.376
1739555065787,2025-02-14T18.44.25.787,262.412,0.892,-0.364,0.399
1739555065789,2025-02-14T18.44.25.789,262.414,0.904,-0.382,0.424
1739555065791,2025-02-14T18.44.25.791,262.416,0.903,-0.397,0.436
1739555065794,2025-02-14T18.44.25.794,262.419,0.897,-0.409,0.431
1739555065796,2025-02-14T18.44.25.796,262.421,0.889,-0.404,0.418
1739555065799,2025-02-14T18.44.25.799,262.424,0.886,-0.400,0.406
1739555065802,2025-02-14T18.44.25.802,262.427,0.882,-0.401,0.379
1739555065805,2025-02-14T18.44.25.805,262.430,0.864,-0.395,0.353
1739555065806,2025-02-14T18.44.25.806,262.431,0.850,-0.381,0.322
1739555065809,2025-02-14T18.44.25.809,262.434,0.823,-0.371,0.306
1739555065812,2025-02-14T18.44.25.812,262.437,0.811,-0.372,0.301
1739555065813,2025-02-14T18.44.25.813,262.438,0.793,-0.374,0.322
1739555065816,2025-02-14T18.44.25.816,262.441,0.781,-0.375,0.349
1739555065819,2025-02-14T18.44.25.819,262.444,0.760,-0.391,0.375
1739555065822,2025-02-14T18.44.25.822,262.447,0.724,-0.414,0.405
1739555065824,2025-02-14T18.44.25.824,262.449,0.673,-0.435,0.437
1739555065827,2025-02-14T18.44.25.827,262.452,0.634,-0.460,0.487
1739555065830,2025-02-14T18.44.25.830,262.455,0.624,-0.476,0.557
1739555065831,2025-02-14T18.44.25.831,262.456,0.621,-0.486,0.619
1739555065834,2025-02-14T18.44.25.834,262.459,0.595,-0.485,0.664
1739555065837,2025-02-14T18.44.25.837,262.462,0.556,-0.474,0.670
1739555065840,2025-02-14T18.44.25.840,262.465,0.482,-0.469,0.664
1739555065841,2025-02-14T18.44.25.841,262.466,0.417,-0.471,0.662
1739555065844,2025-02-14T18.44.25.844,262.469,0.389,-0.479,0.664
1739555065847,2025-02-14T18.44.25.847,262.472,0.366,-0.498,0.674
1739555065849,2025-02-14T18.44.25.849,262.474,0.352,-0.527,0.697
1739555065852,2025-02-14T18.44.25.852,262.477,0.348,-0.557,0.709
1739555065854,2025-02-14T18.44.25.854,262.479,0.339,-0.577,0.713
1739555065857,2025-02-14T18.44.25.857,262.482,0.312,-0.584,0.703
1739555065859,2025-02-14T18.44.25.859,262.484,0.283,-0.587,0.689
1739555065862,2025-02-14T18.44.25.862,262.487,0.258,-0.574,0.671
1739555065865,2025-02-14T18.44.25.865,262.490,0.227,-0.547,0.665
1739555065866,2025-02-14T18.44.25.866,262.491,0.208,-0.503,0.676
1739555065869,2025-02-14T18.44.25.869,262.494,0.206,-0.456,0.707
1739555065872,2025-02-14T18.44.25.872,262.497,0.227,-0.410,0.747
1739555065873,2025-02-14T18.44.25.873,262.498,0.237,-0.368,0.784
1739555065876,2025-02-14T18.44.25.876,262.501,0.240,-0.335,0.805
1739555065879,2025-02-14T18.44.25.879,262.504,0.239,-0.307,0.814
1739555065882,2025-02-14T18.44.25.882,262.507,0.226,-0.277,0.812
1739555065884,2025-02-14T18.44.25.884,262.509,0.227,-0.251,0.804
1739555065887,2025-02-14T18.44.25.887,262.512,0.246,-0.229,0.794
1739555065890,2025-02-14T18.44.25.890,262.515,0.263,-0.210,0.784
1739555065891,2025-02-14T18.44.25.891,262.516,0.278,-0.188,0.760
1739555065894,2025-02-14T18.44.25.894,262.519,0.294,-0.163,0.725
1739555065897,2025-02-14T18.44.25.897,262.522,0.297,-0.145,0.678
1739555065900,2025-02-14T18.44.25.900,262.525,0.304,-0.125,0.647
1739555065901,2025-02-14T18.44.25.901,262.526,0.324,-0.108,0.619
1739555065904,2025-02-14T18.44.25.904,262.529,0.354,-0.092,0.597
1739555065907,2025-02-14T18.44.25.907,262.532,0.386,-0.084,0.571
1739555065909,2025-02-14T18.44.25.909,262.534,0.411,-0.072,0.552
1739555065912,2025-02-14T18.44.25.912,262.537,0.430,-0.064,0.546
1739555065914,2025-02-14T18.44.25.914,262.539,0.461,-0.057,0.548
1739555065917,2025-02-14T18.44.25.917,262.542,0.502,-0.058,0.562
1739555065919,2025-02-14T18.44.25.919,262.544,0.548,-0.068,0.580
1739555065922,2025-02-14T18.44.25.922,262.547,0.594,-0.079,0.581
1739555065925,2025-02-14T18.44.25.925,262.550,0.632,-0.089,0.571
1739555065926,2025-02-14T18.44.25.926,262.551,0.661,-0.101,0.556
1739555065929,2025-02-14T18.44.25.929,262.554,0.695,-0.114,0.533
1739555065932,2025-02-14T18.44.25.932,262.557,0.720,-0.125,0.511
1739555065935,2025-02-14T18.44.25.935,262.560,0.672,-0.186,0.497
1739555065936,2025-02-14T18.44.25.936,262.561,-2.847,-1.904,0.995
1739555065939,2025-02-14T18.44.25.939,262.564,-4.397,-1.670,-2.111
1739555065942,2025-02-14T18.44.25.942,262.567,-6.911,0.303,-2.246
1739555065944,2025-02-14T18.44.25.944,262.569,-4.401,0.057,2.052
1739555065947,2025-02-14T18.44.25.947,262.572,-2.332,-0.306,3.754
1739555065950,2025-02-14T18.44.25.950,262.575,-2.056,-0.655,1.796
1739555065953,2025-02-14T18.44.25.953,262.578,-0.975,-0.520,0.008
1739555065954,2025-02-14T18.44.25.954,262.579,-0.703,-0.160,-0.922
1739555065957,2025-02-14T18.44.25.957,262.582,-0.854,-0.110,-1.146
1739555065960,2025-02-14T18.44.25.960,262.585,-0.036,-0.056,-0.417
1739555065961,2025-02-14T18.44.25.961,262.586,1.128,0.077,0.652
1739555065964,2025-02-14T18.44.25.964,262.589,1.646,0.117,1.405
1739555065967,2025-02-14T18.44.25.967,262.592,1.604,0.087,1.782
1739555065970,2025-02-14T18.44.25.970,262.595,1.261,0.125,1.805
1739555065972,2025-02-14T18.44.25.972,262.597,0.637,0.222,1.531
1739555065975,2025-02-14T18.44.25.975,262.600,-0.123,0.334,1.161
1739555065977,2025-02-14T18.44.25.977,262.602,-0.668,0.426,0.881
1739555065979,2025-02-14T18.44.25.979,262.604,-0.917,0.545,0.732
1739555065982,2025-02-14T18.44.25.982,262.607,-0.865,0.664,0.726
1739555065985,2025-02-14T18.44.25.985,262.610,-0.595,0.784,0.865
1739555065988,2025-02-14T18.44.25.988,262.613,-0.273,0.841,1.031
1739555065989,2025-02-14T18.44.25.989,262.614,-0.040,0.861,1.150
1739555065992,2025-02-14T18.44.25.992,262.617,0.044,0.877,1.161
1739555065995,2025-02-14T18.44.25.995,262.620,0.039,0.847,1.136
1739555065997,2025-02-14T18.44.25.997,262.622,0.024,0.829,1.155
1739555065999,2025-02-14T18.44.25.999,262.624,-0.014,0.807,1.190
1739555066002,2025-02-14T18.44.26.002,262.627,-0.035,0.719,1.228
1739555066005,2025-02-14T18.44.26.005,262.630,-0.038,0.648,1.287
1739555066007,2025-02-14T18.44.26.007,262.632,-0.026,0.545,1.327
1739555066010,2025-02-14T18.44.26.010,262.635,0.004,0.436,1.345
1739555066013,2025-02-14T18.44.26.013,262.638,0.030,0.323,1.312
1739555066014,2025-02-14T18.44.26.014,262.639,0.040,0.173,1.248
1739555066017,2025-02-14T18.44.26.017,262.642,0.042,0.047,1.175
1739555066020,2025-02-14T18.44.26.020,262.645,0.027,-0.070,1.085
1739555066023,2025-02-14T18.44.26.023,262.648,-0.005,-0.193,0.994
1739555066024,2025-02-14T18.44.26.024,262.649,-0.034,-0.313,0.946
1739555066027,2025-02-14T18.44.26.027,262.652,-0.037,-0.444,0.934
1739555066030,2025-02-14T18.44.26.030,262.655,-0.032,-0.562,0.927
1739555066032,2025-02-14T18.44.26.032,262.657,-0.028,-0.672,0.924
1739555066035,2025-02-14T18.44.26.035,262.660,-0.015,-0.751,0.913
1739555066038,2025-02-14T18.44.26.038,262.663,0.005,-0.821,0.913
1739555066040,2025-02-14T18.44.26.040,262.665,0.028,-0.874,0.920
1739555066042,2025-02-14T18.44.26.042,262.667,0.029,-0.893,0.913
1739555066045,2025-02-14T18.44.26.045,262.670,0.027,-0.879,0.885
1739555066048,2025-02-14T18.44.26.048,262.673,0.024,-0.865,0.853
1739555066049,2025-02-14T18.44.26.049,262.674,0.043,-0.854,0.825
1739555066052,2025-02-14T18.44.26.052,262.677,0.051,-0.822,0.778
1739555066055,2025-02-14T18.44.26.055,262.680,0.050,-0.770,0.720
1739555066058,2025-02-14T18.44.26.058,262.683,0.032,-0.699,0.675
1739555066060,2025-02-14T18.44.26.060,262.685,-0.010,-0.609,0.660
1739555066062,2025-02-14T18.44.26.062,262.687,-0.027,-0.518,0.678
1739555066065,2025-02-14T18.44.26.065,262.690,-0.018,-0.440,0.720
1739555066067,2025-02-14T18.44.26.067,262.692,-0.004,-0.363,0.776
1739555066070,2025-02-14T18.44.26.070,262.695,0.011,-0.285,0.834
1739555066073,2025-02-14T18.44.26.073,262.698,0.033,-0.224,0.884
1739555066076,2025-02-14T18.44.26.076,262.701,0.059,-0.173,0.890
1739555066077,2025-02-14T18.44.26.077,262.702,0.055,-0.115,0.859
1739555066080,2025-02-14T18.44.26.080,262.705,0.030,-0.071,0.822
1739555066083,2025-02-14T18.44.26.083,262.708,0.006,-0.038,0.818
1739555066084,2025-02-14T18.44.26.084,262.709,-0.002,-0.013,0.848
1739555066087,2025-02-14T18.44.26.087,262.712,0.022,0.016,0.953
1739555066090,2025-02-14T18.44.26.090,262.715,0.114,0.010,1.133
1739555066093,2025-02-14T18.44.26.093,262.718,0.199,-0.031,1.287
1739555066095,2025-02-14T18.44.26.095,262.720,0.267,-0.085,1.380
1739555066098,2025-02-14T18.44.26.098,262.723,0.325,-0.150,1.433
1739555066101,2025-02-14T18.44.26.101,262.726,0.334,-0.188,1.400
1739555066102,2025-02-14T18.44.26.102,262.727,0.298,-0.202,1.288
1739555066105,2025-02-14T18.44.26.105,262.730,0.228,-0.240,1.157
1739555066108,2025-02-14T18.44.26.108,262.733,0.216,-0.278,1.037
1739555066111,2025-02-14T18.44.26.111,262.736,0.150,-0.307,0.940
1739555066112,2025-02-14T18.44.26.112,262.737,0.124,-0.321,0.869
1739555066115,2025-02-14T18.44.26.115,262.740,0.068,-0.362,0.778
1739555066118,2025-02-14T18.44.26.118,262.743,0.072,-0.414,0.768
1739555066120,2025-02-14T18.44.26.120,262.745,0.140,-0.436,0.812
1739555066123,2025-02-14T18.44.26.123,262.748,0.126,-0.426,0.780
1739555066125,2025-02-14T18.44.26.125,262.750,0.121,-0.388,0.745
1739555066128,2025-02-14T18.44.26.128,262.753,0.148,-0.344,0.759
1739555066130,2025-02-14T18.44.26.130,262.755,0.159,-0.296,0.777
1739555066133,2025-02-14T18.44.26.133,262.758,0.132,-0.262,0.712
1739555066136,2025-02-14T18.44.26.136,262.761,0.028,-0.234,0.627
1739555066137,2025-02-14T18.44.26.137,262.762,0.097,-0.123,0.694
1739555066140,2025-02-14T18.44.26.140,262.765,0.191,-0.062,0.815
1739555066143,2025-02-14T18.44.26.143,262.768,0.230,-0.008,0.810
1739555066146,2025-02-14T18.44.26.146,262.771,0.181,-0.044,0.722
1739555066147,2025-02-14T18.44.26.147,262.772,0.112,-0.145,0.714
1739555066150,2025-02-14T18.44.26.150,262.775,0.013,-0.405,0.811
1739555066153,2025-02-14T18.44.26.153,262.778,0.025,-0.355,0.953
1739555066155,2025-02-14T18.44.26.155,262.780,0.896,-0.329,2.060
1739555066158,2025-02-14T18.44.26.158,262.783,1.326,-0.415,2.951
1739555066161,2025-02-14T18.44.26.161,262.786,1.359,-0.636,2.948
1739555066162,2025-02-14T18.44.26.162,262.787,1.238,-0.673,2.956
